TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19274861,Houston BCycle,2340383,Non-RFID Card Member,,,77505,UNITED STATES,Single Use Pass,01665,Standard,Menil Collection/Alabama & Mulberry,Menil Collection/Alabama & Mulberry,25,0,0,N,3.0,2.9,120,2019-02-13,2019-02-13,14:38:28,15:03:05,N,Y,Round Trip,Houston BCycle
19274967,Houston BCycle,2397365,Non-RFID Card Member,,,77037,UNITED STATES,Single Use Pass,02002,Standard,Main & Dallas,Main & Walker,69,0,6.48,N,10.0,9.5,400,2019-02-13,2019-02-13,14:59:26,16:08:38,Y,Y,One Way,Houston BCycle
19275007,Houston BCycle,2397374,Non-RFID Card Member,,,77019,UNITED STATES,Single Use Pass,02261,Standard,Lost Lake,Lost Lake,31,0,3.24,N,4.0,3.8,160,2019-02-13,2019-02-13,15:09:11,15:40:53,Y,Y,Round Trip,Houston BCycle
19275033,Houston BCycle,2397379,Non-RFID Card Member,,,03755,UNITED STATES,Single Use Pass,01658,Standard,Hermann Park Lake Plaza,Rice University Greenbriar Lot,83,0,6.48,N,12.0,11.4,480,2019-02-13,2019-02-13,15:14:32,16:37:38,Y,Y,One Way,Houston BCycle
19275113,Houston BCycle,2378893,RFID Card Member,Houston,TX,77057,UNITED STATES,Spring Student/Staff Membership,555,Standard,UH Student Garage/METROrail,UH Technology Bridge,9,0,0,N,1.0,1.0,40,2019-02-13,2019-02-13,15:35:55,15:44:12,N,Y,One Way,Houston BCycle
19275130,Houston BCycle,2397398,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01777,Standard,Spotts Park,Spotts Park,55,0,3.24,N,8.0,7.6,320,2019-02-13,2019-02-13,15:40:00,16:35:06,Y,Y,Round Trip,Houston BCycle
19275136,Houston BCycle,2397399,Non-RFID Card Member,,,77598,UNITED STATES,Single Use Pass,01751,Standard,Spotts Park,Spotts Park,55,0,3.24,N,8.0,7.6,320,2019-02-13,2019-02-13,15:41:00,16:36:17,Y,Y,Round Trip,Houston BCycle
19275173,Houston BCycle,2331955,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,12848,Standard,BioScience Research Collaborative ,Rice University Cambridge Office Building ,34,0,0,N,5.0,4.8,200,2019-02-13,2019-02-13,15:51:57,16:25:19,Y,Y,One Way,Houston BCycle
19275216,Houston BCycle,2397409,Non-RFID Card Member,,,77584,UNITED STATES,Single Use Pass,01643,Standard,Sabine Bridge ,Sabine Bridge ,36,0,3.24,N,5.0,4.8,200,2019-02-13,2019-02-13,16:01:45,16:37:30,Y,Y,Round Trip,Houston BCycle
19275279,Houston BCycle,2385034,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,351,Standard,Centennial Gardens,Centennial Gardens,49,0,3.24,N,7.0,6.7,280,2019-02-13,2019-02-13,16:19:53,17:08:29,Y,Y,Round Trip,Houston BCycle
19275322,Houston BCycle,2397323,Non-RFID Card Member,,,34956,UNITED STATES,Single Use Pass,629,Standard,Lost Lake,Spotts Park,31,0,3.24,N,4.0,3.8,160,2019-02-13,2019-02-13,16:29:50,17:00:16,Y,Y,One Way,Houston BCycle
19275339,Houston BCycle,2301800,Non-RFID Card Member,,,77076,UNITED STATES,Single Use Pass,02301,Standard,Centennial Gardens,Centennial Gardens,43,0,3.24,N,6.0,5.7,240,2019-02-13,2019-02-13,16:34:16,17:17:04,Y,Y,Round Trip,Houston BCycle
19275362,Houston BCycle,2382311,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,316,Standard,UH Cougar Village,UH TDECU Cullen & Cougar Place,5,0,0,N,.0,.0,0,2019-02-13,2019-02-13,16:38:40,16:43:12,N,Y,One Way,Houston BCycle
19275402,Houston BCycle,424852,RFID Card Member,Galveston,TX,77554,UNITED STATES,Annual Membership,587 R2,Standard,Lamar & Milam,Crawford Island,8,0,0,N,1.0,1.0,40,2019-02-13,2019-02-13,16:47:45,16:55:20,N,Y,One Way,Houston BCycle
19275405,Houston BCycle,2292496,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01898,Standard,Rice University West Lot,Rice University Greenbriar Lot,3,0,0,N,.0,.0,0,2019-02-13,2019-02-13,16:48:28,16:51:33,N,Y,One Way,Houston BCycle
19275465,Houston BCycle,2397200,RFID Card Member,,,77401,UNITED STATES,Monthly Membership,02185,Standard,Ben Taub Hospital ,Rice University West Lot,9,0,0,N,1.0,1.0,40,2019-02-13,2019-02-13,16:58:14,17:07:11,N,Y,One Way,Houston BCycle
19275505,Houston BCycle,2034422,RFID Card Member,Houston,TX,77002,UNITED STATES,Spring Student/Staff Membership,02154,Standard,West Gray & Baldwin,HCC Central,15,0,0,N,2.0,1.9,80,2019-02-13,2019-02-13,17:07:26,17:22:58,N,Y,One Way,Houston BCycle
19275531,Houston BCycle,2381439,RFID Card Member,Houston,TX,77012,UNITED STATES,Spring Student/Staff Membership,01767,Standard,Ben Taub Hospital ,Ben Taub Hospital ,0,0,0,N,.0,.0,0,2019-02-13,2019-02-13,17:11:15,17:11:39,N,Y,Round Trip,Houston BCycle
19275654,Houston BCycle,1592836,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,569,Standard,Tellepsen YMCA,Tellepsen YMCA,0,0,0,N,.0,.0,0,2019-02-13,2019-02-13,17:35:24,17:35:37,N,Y,Round Trip,Houston BCycle
19275720,Houston BCycle,2397451,Non-RFID Card Member,,,77571,UNITED STATES,Single Use Pass,02229,Standard,Sabine Bridge ,Sabine Bridge ,56,0,3.24,N,8.0,7.6,320,2019-02-13,2019-02-13,17:49:30,18:45:41,Y,Y,Round Trip,Houston BCycle
19275754,Houston BCycle,2274336,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,02314,Standard,BioScience Research Collaborative ,Rice University Duncan Hall,8,0,0,N,1.0,1.0,40,2019-02-13,2019-02-13,17:57:12,18:05:11,N,Y,One Way,Houston BCycle
19275817,Houston BCycle,2397460,Non-RFID Card Member,,,77539,UNITED STATES,Single Use Pass,479,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,51,0,3.24,N,7.0,6.7,280,2019-02-13,2019-02-13,18:09:34,19:00:14,Y,Y,Round Trip,Houston BCycle
19275823,Houston BCycle,2397460,Non-RFID Card Member,,,77539,UNITED STATES,Single Use Pass,443 R2,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,50,0,3.24,N,7.0,6.7,280,2019-02-13,2019-02-13,18:10:13,19:00:15,Y,Y,Round Trip,Houston BCycle
19275840,Houston BCycle,2241337,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,088,Standard,Rice University Duncan Hall,Rice University Gibbs Recreation & Wellness Center,5,0,0,N,.0,.0,0,2019-02-13,2019-02-13,18:12:33,18:17:51,N,Y,One Way,Houston BCycle
19275926,Houston BCycle,2396895,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02067 ,Standard,UT Research Park,Rice University South Servery,30,0,0,N,4.0,3.8,160,2019-02-13,2019-02-13,18:32:11,19:02:09,N,Y,One Way,Houston BCycle
19275963,Houston BCycle,2383555,Non-RFID Card Member,,,77856,UNITED STATES,Single Use Pass,462 R2,Standard,Stude Park,Stude Park,13,0,0,N,1.0,1.0,40,2019-02-13,2019-02-13,18:43:15,18:56:03,N,Y,Round Trip,Houston BCycle
19276009,Houston BCycle,2397467,Non-RFID Card Member,,,12345,UNITED STATES,Single Use Pass,415,Standard,Spotts Park,Spotts Park,61,0,6.48,N,9.0,8.6,360,2019-02-13,2019-02-13,18:54:28,19:55:08,Y,Y,Round Trip,Houston BCycle
19276069,Houston BCycle,2396878,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,01981,Standard,Baldwin Park,Elgin & Smith,7,0,0,N,1.0,1.0,40,2019-02-13,2019-02-13,19:24:49,19:31:04,N,Y,One Way,Houston BCycle
19276172,Houston BCycle,2397479,Non-RFID Card Member,,,77587,UNITED STATES,Single Use Pass,519 R2,Standard,UH Student Center North,UH Student Center North,62,0,6.48,N,9.0,8.6,360,2019-02-13,2019-02-13,20:23:35,21:25:25,Y,Y,Round Trip,Houston BCycle
19276198,Houston BCycle,2397481,RFID Card Member,,,77545,UNITED STATES,Monthly Membership,01460,Standard,Market Square,Market Square,6,0,0,N,.0,.0,1,2019-02-13,2019-02-13,20:37:19,20:43:02,N,Y,Round Trip,Houston BCycle
19276215,Houston BCycle,1707004,RFID Card Member,Houston ,TX,77545,UNITED STATES,Monthly Membership,380 R2,Standard,Market Square,Sabine Bridge ,51,0,0,N,.3,.3,12,2019-02-13,2019-02-13,20:44:55,21:35:37,Y,Y,One Way,Houston BCycle
19276255,Houston BCycle,2381126,RFID Card Member,Katy,TX,77494,UNITED STATES,Spring Student/Staff Membership,059,Standard,UH Student Center North,UH Cougar Village,2,0,0,N,.0,.0,0,2019-02-13,2019-02-13,21:23:52,21:25:30,N,Y,One Way,Houston BCycle
19276421,Houston BCycle,2397511,Non-RFID Card Member,,,77447,UNITED STATES,Single Use Pass,02332,Standard,Crawford Island,Main & Walker,37,0,3.24,N,5.0,4.8,200,2019-02-14,2019-02-14,03:07:03,03:44:09,Y,Y,One Way,Houston BCycle
19276484,Houston BCycle,1963078,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Membership,01541,Standard,Tellepsen YMCA,Main & Dallas,4,0,0,N,.0,.0,0,2019-02-14,2019-02-14,06:43:50,06:47:28,N,Y,One Way,Houston BCycle
19276507,Houston BCycle,2199363,RFID Card Member,Seabrook,TX,77586,UNITED STATES,Monthly Membership,441,Standard,UTMDA Main Campus MDA BLVD,TMC Garage 2,56,0,0,N,8.0,7.6,320,2019-02-14,2019-02-14,06:54:10,07:50:25,Y,Y,One Way,Houston BCycle
19276653,Houston BCycle,1888598,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Membership,02335,Standard,Clay & Smith,Clay & Smith,0,0,0,N,.0,.0,0,2019-02-14,2019-02-14,07:58:12,07:58:24,N,Y,Round Trip,Houston BCycle
19276670,Houston BCycle,2397393,Non-RFID Card Member,,,20017,UNITED STATES,Single Use Pass,01972,Standard,Main & Walker,Main & Walker,58,0,3.24,N,8.0,7.6,320,2019-02-14,2019-02-14,08:01:20,08:59:49,Y,Y,Round Trip,Houston BCycle
19276693,Houston BCycle,2395403,RFID Card Member,Houston,TX,77042,UNITED STATES,Spring Student/Staff Membership,02236,Standard,UH Cougar Village,UH Cougar Village,0,0,0,N,.0,.0,0,2019-02-14,2019-02-14,08:11:16,08:11:29,N,Y,Round Trip,Houston BCycle
19276713,Houston BCycle,1933673,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02182,Standard,Rice Village Apartments ,BioScience Research Collaborative ,7,0,0,N,1.0,1.0,40,2019-02-14,2019-02-14,08:16:27,08:23:47,N,Y,One Way,Houston BCycle
19276733,Houston BCycle,2333349,RFID Card Member,,,77007,UNITED STATES,Monthly Membership,629,Standard,Sabine Bridge ,Lamar & Milam,5,0,0,N,.0,.0,0,2019-02-14,2019-02-14,08:21:02,08:26:01,N,Y,One Way,Houston BCycle
19276819,Houston BCycle,2384490,RFID Card Member,Katy,TX,77449,UNITED STATES,Monthly Membership,01888,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,22,0,0,N,3.0,2.9,120,2019-02-14,2019-02-14,08:42:29,09:04:09,N,Y,Round Trip,Houston BCycle
19276839,Houston BCycle,2360426,RFID Card Member,Houston ,TX,77006,UNITED STATES,Annual Membership,02105,Standard,Milam & Webster,Milam & Webster,1,0,0,N,.0,.0,0,2019-02-14,2019-02-14,08:47:56,08:48:19,N,Y,Round Trip,Houston BCycle
19276842,Houston BCycle,2360426,RFID Card Member,Houston ,TX,77006,UNITED STATES,Annual Membership,02105,Standard,Milam & Webster,Lamar & Milam,6,0,0,N,.0,.0,0,2019-02-14,2019-02-14,08:48:33,08:54:39,N,Y,One Way,Houston BCycle
19277028,Houston BCycle,2331955,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,12762,Standard,Rice University Cambridge Office Building ,Rice University West Lot,57,0,0,N,8.0,7.6,320,2019-02-14,2019-02-14,09:26:53,10:23:36,Y,Y,One Way,Houston BCycle
19277171,Houston BCycle,2309560,RFID Card Member,,,75007,UNITED STATES,Spring Student/Staff Membership,01837,Standard,UH TDECU Cullen & Cougar Place,UH Student Center North,4,0,0,N,.0,.0,0,2019-02-14,2019-02-14,09:46:40,09:50:46,N,Y,One Way,Houston BCycle
19277486,Houston BCycle,2392839,RFID Card Member,,,77096,UNITED STATES,Monthly Membership,396,Standard,BioScience Research Collaborative ,Houston B-cycle Warehouse,39,0,0,N,5.0,4.8,200,2019-02-14,2019-02-14,10:45:17,11:24:16,Y,Y,One Way,Houston BCycle
19277526,Houston BCycle,2365080,RFID Card Member,Houston,TX,77054,UNITED STATES,Monthly Membership,02301,Standard,Centennial Gardens,Centennial Gardens,28,0,0,N,4.0,3.8,160,2019-02-14,2019-02-14,10:52:11,11:20:04,N,Y,Round Trip,Houston BCycle
19277529,Houston BCycle,254008,RFID Card Member,Katy,TX,77450,UNITED STATES,Annual Membership,405,Standard,Clay & Smith,Tellepsen YMCA,2,0,0,N,.0,.0,0,2019-02-14,2019-02-14,10:52:25,10:54:35,N,Y,One Way,Houston BCycle
19277652,Houston BCycle,2309560,RFID Card Member,,,75007,UNITED STATES,Spring Student/Staff Membership,01666,Standard,UH Student Center North,UH Blaffer Art Museum/GDH School of Architecture,2,0,0,N,.0,.0,0,2019-02-14,2019-02-14,11:18:29,11:20:58,N,Y,One Way,Houston BCycle
19277775,Houston BCycle,2390103,RFID Card Member,Houston,AL,01950,UNITED STATES,Monthly Membership,549,Standard,Freed Library ,MFAH/Fannin & Binz,46,0,0,N,6.0,5.7,240,2019-02-14,2019-02-14,11:38:09,12:24:40,Y,Y,One Way,Houston BCycle
19277778,Houston BCycle,220781,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,12768,Standard,Jackson Hill & Memorial Dr.,Clay & Smith,56,0,0,N,8.0,7.6,320,2019-02-14,2019-02-14,11:38:53,12:34:38,Y,Y,One Way,Houston BCycle
19277841,Houston BCycle,2383675,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01658,Standard,Rice University Greenbriar Lot,Rice University Cambridge Office Building ,6,0,0,N,.0,.0,0,2019-02-14,2019-02-14,11:52:03,11:58:40,N,Y,One Way,Houston BCycle
19277944,Houston BCycle,2389387,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,537,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Duncan Hall,3,0,0,N,.0,.0,0,2019-02-14,2019-02-14,12:14:08,12:17:44,N,Y,One Way,Houston BCycle
19278004,Houston BCycle,2397636,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01685,Standard,Centennial Gardens,Centennial Gardens,219,0,22.68,N,18.0,17.1,720,2019-02-14,2019-02-14,12:25:23,16:04:14,Y,Y,Round Trip,Houston BCycle
19278024,Houston BCycle,2393315,RFID Card Member,Houston,TX,77059,UNITED STATES,Spring Student/Staff Membership,02305,Standard,Ben Taub Hospital ,Rice University Duncan Hall,9,0,0,N,.9,.9,37,2019-02-14,2019-02-14,12:30:01,12:39:06,N,Y,One Way,Houston BCycle
19278030,Houston BCycle,2356943,RFID Card Member,Richmond,TX,77004,UNITED STATES,Spring Student/Staff Membership,316,Standard,UH Blaffer Art Museum/GDH School of Architecture,UH TDECU Cullen & Cougar Place,57,0,0,N,.8,.7,30,2019-02-14,2019-02-14,12:32:07,13:29:54,Y,Y,One Way,Houston BCycle
19278087,Houston BCycle,661658,RFID Card Member,Houston,TX,77006,UNITED STATES,Spring Student/Staff Membership,02222,Standard,UTMDA 1MC Bertner & Braeswood,TMC Transit Center,4,0,0,N,.0,.0,0,2019-02-14,2019-02-14,12:46:24,12:50:18,N,Y,One Way,Houston BCycle
19278133,Houston BCycle,124653,RFID Card Member,HOUSTON ,TX,77008,UNITED STATES,Annual Membership,080,Standard,City Hall,Market Square,12,0,0,N,1.0,1.0,40,2019-02-14,2019-02-14,12:53:03,13:05:50,N,Y,One Way,Houston BCycle
19278190,Houston BCycle,2397662,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,472,Standard,Project Row House/Holman & Live Oak,Project Row House/Holman & Live Oak,31,0,3.24,N,4.0,3.8,160,2019-02-14,2019-02-14,13:03:43,13:34:46,Y,Y,Round Trip,Houston BCycle
19278259,Houston BCycle,2397670,RFID Card Member,,,77026,UNITED STATES,Monthly Membership,452,Standard,Main & Dallas,Smith & Capitol,139,0,9.72,N,18.0,17.1,720,2019-02-14,2019-02-14,13:13:01,15:32:50,Y,Y,One Way,Houston BCycle
19278299,Houston BCycle,2397680,Non-RFID Card Member,,,77066,UNITED STATES,Single Use Pass,479,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,30,0,0,N,4.0,3.8,160,2019-02-14,2019-02-14,13:22:46,13:52:25,N,Y,Round Trip,Houston BCycle
19278522,Houston BCycle,2397702,Non-RFID Card Member,,,77038,UNITED STATES,Single Use Pass,058,Standard,Spotts Park,Spotts Park,83,0,6.48,N,12.0,11.4,480,2019-02-14,2019-02-14,14:07:38,15:30:11,Y,Y,Round Trip,Houston BCycle
19278525,Houston BCycle,2397702,Non-RFID Card Member,,,77038,UNITED STATES,Single Use Pass,01777,Standard,Spotts Park,Spotts Park,82,0,6.48,N,12.0,11.4,480,2019-02-14,2019-02-14,14:08:46,15:30:42,Y,Y,Round Trip,Houston BCycle
19278585,Houston BCycle,2344449,RFID Card Member,,,77477,UNITED STATES,Spring Student/Staff Membership,02236,Standard,UH Cougar Village,UH TDECU Cullen & Cougar Place,5,0,0,N,.0,.0,0,2019-02-14,2019-02-14,14:20:31,14:25:35,N,Y,One Way,Houston BCycle
19278671,Houston BCycle,2393315,RFID Card Member,Houston,TX,77059,UNITED STATES,Spring Student/Staff Membership,02057,Standard,Rice University Duncan Hall,UH Cougar Village,37,0,0,N,5.1,4.8,202,2019-02-14,2019-02-14,14:38:02,15:15:58,Y,Y,One Way,Houston BCycle
19278674,Houston BCycle,2355091,Non-RFID Card Member,,,77017,UNITED STATES,Single Use Pass,02229,Standard,Sabine Bridge ,Sabine Bridge ,46,0,3.24,N,6.0,5.7,240,2019-02-14,2019-02-14,14:38:31,15:24:32,Y,Y,Round Trip,Houston BCycle
19278737,Houston BCycle,2397741,Non-RFID Card Member,,,78108,UNITED STATES,Single Use Pass,02192,Standard,Crawford Island,Market Square,17,0,0,N,2.0,1.9,80,2019-02-14,2019-02-14,14:51:09,15:08:29,N,Y,One Way,Houston BCycle
19278757,Houston BCycle,2288664,RFID Card Member,Houston,TX,77006,UNITED STATES,Spring Student/Staff Membership,011,Standard,City Hall,Taft & Fairview,18,0,0,N,2.0,1.9,80,2019-02-14,2019-02-14,14:55:43,15:13:32,N,Y,One Way,Houston BCycle
19278774,Houston BCycle,2276308,RFID Card Member,Houston,TX,19087,UNITED STATES,Spring Student/Staff Membership,02172,Standard,Rice University West Lot,Rice Village Apartments ,6,0,0,N,.0,.0,0,2019-02-14,2019-02-14,14:57:45,15:03:39,N,Y,One Way,Houston BCycle
19278840,Houston BCycle,2397749,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01625,Standard,UHD/Main & Franklin,UHD/Main & Franklin,39,0,3.24,N,5.0,4.8,200,2019-02-14,2019-02-14,15:15:09,15:54:58,Y,Y,Round Trip,Houston BCycle
19278940,Houston BCycle,2397760,Non-RFID Card Member,,,78626,UNITED STATES,Single Use Pass,01622,Standard,TMC Garage 2,Amherst & Kelvin,21,0,0,N,3.0,2.9,120,2019-02-14,2019-02-14,15:31:30,15:52:42,N,Y,One Way,Houston BCycle
19278983,Houston BCycle,2286979,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,02185,Standard,Rice Village Apartments ,Rice University West Lot,5,0,0,N,.0,.0,0,2019-02-14,2019-02-14,15:43:42,15:48:55,N,Y,One Way,Houston BCycle
19278986,Houston BCycle,2397769,Non-RFID Card Member,,,78130,UNITED STATES,Single Use Pass,02024,Standard,Crawford Island,Market Square,54,0,3.24,N,8.0,7.6,320,2019-02-14,2019-02-14,15:45:00,16:39:46,Y,Y,One Way,Houston BCycle
19279026,Houston BCycle,2281891,RFID Card Member,,,77008,UNITED STATES,Monthly Membership,02030,Standard,UH Student Center North,UH Technology Bridge,10,0,0,N,1.0,1.0,40,2019-02-14,2019-02-14,15:53:16,16:03:19,N,Y,One Way,Houston BCycle
19279106,Houston BCycle,2249080,Non-RFID Card Member,,,77004,UNITED STATES,Single Use Pass,409,Standard,Centennial Gardens,Centennial Gardens,23,0,0,N,3.0,2.9,120,2019-02-14,2019-02-14,16:08:58,16:31:49,N,Y,Round Trip,Houston BCycle
19279129,Houston BCycle,2384503,Non-RFID Card Member,,,77506,UNITED STATES,Single Use Pass,01772,Standard,Lamar & Crawford,La Branch & Lamar,36,0,3.24,N,5.0,4.8,200,2019-02-14,2019-02-14,16:11:23,16:47:19,Y,Y,One Way,Houston BCycle
19279152,Houston BCycle,2394782,RFID Card Member,Houston ,TX,77003,UNITED STATES,Monthly Membership,01724,Standard,1919 Runnels,Guadalupe Park Plaza,12,0,0,N,1.0,1.0,40,2019-02-14,2019-02-14,16:17:09,16:29:57,N,Y,One Way,Houston BCycle
19279315,Houston BCycle,2397824,Non-RFID Card Member,,,77072,UNITED STATES,Single Use Pass,12718,Standard,Lamar & Milam,Lamar & Milam,55,0,3.24,N,8.0,7.6,320,2019-02-14,2019-02-14,16:40:34,17:35:19,Y,Y,Round Trip,Houston BCycle
19279318,Houston BCycle,2397827,Non-RFID Card Member,,,77023,UNITED STATES,Single Use Pass,01550,Standard,Guadalupe Park Plaza,Guadalupe Park Plaza,36,0,3.24,N,5.0,4.8,200,2019-02-14,2019-02-14,16:41:31,17:17:12,Y,Y,Round Trip,Houston BCycle
19279341,Houston BCycle,2397604,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,SGK 2,Standard,UT Research Park,UTHSC Housing & Rec Center,3,0,0,N,.0,.0,0,2019-02-14,2019-02-14,16:44:52,16:47:40,N,Y,One Way,Houston BCycle
19279375,Houston BCycle,2397833,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01798,Standard,Rice Village Apartments ,Rice Village Apartments ,61,0,6.48,N,9.0,8.6,360,2019-02-14,2019-02-14,16:52:39,17:53:46,Y,Y,Round Trip,Houston BCycle
19279398,Houston BCycle,2391082,RFID Card Member,,,77096,UNITED STATES,Monthly Membership,418,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,40,0,0,N,4.4,4.2,174,2019-02-14,2019-02-14,16:59:49,17:39:14,Y,Y,Round Trip,Houston BCycle
19279438,Houston BCycle,2397839,Non-RFID Card Member,,,77007,UNITED STATES,Single Use Pass,603,Standard,City Hall,Sabine Bridge ,26,0,0,N,3.0,2.9,120,2019-02-14,2019-02-14,17:07:28,17:33:53,N,Y,One Way,Houston BCycle
19279441,Houston BCycle,2397841,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01636,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,57,0,3.24,N,8.0,7.6,320,2019-02-14,2019-02-14,17:07:52,18:04:39,Y,Y,Round Trip,Houston BCycle
19279504,Houston BCycle,2004967,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,02063,Standard,Main & Walker,West Gray & Baldwin,12,0,0,N,1.0,1.0,40,2019-02-14,2019-02-14,17:18:59,17:30:32,N,Y,One Way,Houston BCycle
19279524,Houston BCycle,2321198,RFID Card Member,houston,TX,77379,UNITED STATES,Spring Student/Staff Membership,01898,Standard,Rice University Greenbriar Lot,Rice University Greenbriar Lot,44,0,0,N,6.0,5.7,240,2019-02-14,2019-02-14,17:21:24,18:05:29,Y,Y,Round Trip,Houston BCycle
19279527,Houston BCycle,2244618,RFID Card Member,Houston ,TX,77003,UNITED STATES,Annual Membership,02057,Standard,UH Student Center North,1919 Runnels,26,0,0,N,3.0,2.9,120,2019-02-14,2019-02-14,17:22:12,17:48:25,N,Y,One Way,Houston BCycle
19279544,Houston BCycle,2387169,RFID Card Member,,,77010,UNITED STATES,Monthly Membership,01852,Standard,City Hall,City Hall,0,0,0,N,.0,.0,0,2019-02-14,2019-02-14,17:26:12,17:26:34,N,Y,Round Trip,Houston BCycle
19279567,Houston BCycle,2387169,RFID Card Member,,,77010,UNITED STATES,Monthly Membership,554,Standard,Lamar & Milam,Tellepsen YMCA,3,0,0,N,.5,.5,19,2019-02-14,2019-02-14,17:31:22,17:34:40,N,Y,One Way,Houston BCycle
19279587,Houston BCycle,2397860,Non-RFID Card Member,,,77377,UNITED STATES,Single Use Pass,02036,Standard,Centennial Gardens,Centennial Gardens,28,0,0,N,4.0,3.8,160,2019-02-14,2019-02-14,17:34:41,18:02:09,N,Y,Round Trip,Houston BCycle
19279650,Houston BCycle,2212084,RFID Card Member,Houston,TX,77098,UNITED STATES,Monthly Membership,02275,Standard,TMC Fannin & Ross Sterling,Hermann Park Lake Plaza,5,0,0,N,.0,.0,0,2019-02-14,2019-02-14,17:41:43,17:46:39,N,Y,One Way,Houston BCycle
19279653,Houston BCycle,2233994,Non-RFID Card Member,,,77082,UNITED STATES,Single Use Pass,01831,Standard,Crawford Island,Crawford Island,25,0,0,N,3.0,2.9,120,2019-02-14,2019-02-14,17:42:42,18:07:41,N,Y,Round Trip,Houston BCycle
19279667,Houston BCycle,2385524,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,01733,Standard,Sabine Bridge ,Brazos & McGowen,32,0,0,N,4.0,3.8,160,2019-02-14,2019-02-14,17:46:09,18:18:20,Y,Y,One Way,Houston BCycle
19279776,Houston BCycle,2397837,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,474,Standard,Taft & Fairview,West Gray & Baldwin,42,0,0,N,6.0,5.7,240,2019-02-14,2019-02-14,18:07:07,18:49:46,Y,Y,One Way,Houston BCycle
19279859,Houston BCycle,1917036,RFID Card Member,Houston,TX,77098,UNITED STATES,Annual Membership,02090,Standard,Ensemble/HCC Station,The Southmore,12,0,0,N,1.0,1.0,40,2019-02-14,2019-02-14,18:20:26,18:32:57,N,Y,One Way,Houston BCycle
19279896,Houston BCycle,2236476,RFID Card Member,Humble,TX,77396,UNITED STATES,Monthly Membership,01784,Standard,UH Student Center North,Lamar & Crawford,33,0,0,N,4.0,3.8,160,2019-02-14,2019-02-14,18:30:54,19:03:34,Y,Y,One Way,Houston BCycle
19279939,Houston BCycle,2397896,Non-RFID Card Member,,,77013,UNITED STATES,Single Use Pass,01628,Standard,Sabine Bridge ,Sabine Bridge ,100,0,9.72,N,14.0,13.3,560,2019-02-14,2019-02-14,18:44:36,20:24:51,Y,Y,Round Trip,Houston BCycle
19279962,Houston BCycle,2397899,Non-RFID Card Member,,,77531,UNITED STATES,Single Use Pass,01631,Standard,Sabine Bridge ,Sabine Bridge ,31,0,3.24,N,4.0,3.8,160,2019-02-14,2019-02-14,18:52:42,19:23:26,Y,Y,Round Trip,Houston BCycle
