TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
26031574,Houston BCycle,1602037,RFID Card Member,The Woodlands,TX,77382,UNITED STATES,Annual Membership,552 R3,Standard,Clay & Smith,Clay & Smith,51,0,0,N,7.7,7.3,306,2022-02-16,2022-02-16,10:29:12,11:20:23,Y,Y,Round Trip,Houston BCycle
26031660,Houston BCycle,3321622,RFID Card Member,,,77005,UNITED STATES,Monthly Membership,010,Standard,Dunstan & Kelvin,Rice University Cambridge Office Building,21,0,0,N,3.2,3.0,126,2022-02-16,2022-02-16,10:45:57,11:06:44,N,Y,One Way,Houston BCycle
26031766,Houston BCycle,3758387,Non-RFID Card Member,,,77506,UNITED STATES,Single Use Pass,21335,Standard,Sabine Bridge,Sabine Bridge,41,0,3.24,N,6.2,5.8,246,2022-02-16,2022-02-16,11:01:22,11:42:54,Y,Y,Round Trip,Houston BCycle
26031872,Houston BCycle,2350264,RFID Card Member,Magnolia,TX,77354,UNITED STATES,Annual Membership,22150,Standard,Rice University Cambridge Office Building,Rice University Greenbriar Lot,5,0,0,N,.8,.7,30,2022-02-16,2022-02-16,11:16:23,11:21:55,N,Y,One Way,Houston BCycle
26031929,Houston BCycle,3758399,Non-RFID Card Member,,,77657,UNITED STATES,Single Trip ,02102,Standard,La Branch & Lamar,La Branch & Lamar,0,0,0,N,.0,.0,0,2022-02-16,2022-02-16,11:27:31,11:27:53,N,Y,Round Trip,Houston BCycle
26031932,Houston BCycle,2782240,RFID Card Member,,,20001,UNITED STATES,Monthly Membership,21530,Standard,Main Street Square METRORail Main & Walker,Freed Library,24,0,0,N,3.6,3.4,144,2022-02-16,2022-02-16,11:27:50,11:51:04,N,Y,One Way,Houston BCycle
26031972,Houston BCycle,3758399,Non-RFID Card Member,,,77657,UNITED STATES,Single Trip ,21336,Standard,La Branch & Lamar,Lamar & Crawford,65,0,6.48,N,9.8,9.3,390,2022-02-16,2022-02-16,11:34:48,12:39:13,Y,Y,One Way,Houston BCycle
26032015,Houston BCycle,1932373,RFID Card Member,Houston ,TX,44630,UNITED STATES,Monthly Membership,01924,Standard,TMC Pressler & Bertner,Amherst & Kelvin,26,0,0,N,3.9,3.7,156,2022-02-16,2022-02-16,11:41:26,12:07:05,N,Y,One Way,Houston BCycle
26032032,Houston BCycle,3745948,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,20929,Standard,Emancipation Park,Westheimer & Waugh,17,0,0,N,2.6,2.4,102,2022-02-16,2022-02-16,11:44:57,12:01:12,N,Y,One Way,Houston BCycle
26032138,Houston BCycle,3608735,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,01993,Standard,Rice Village Apartments,Rice University South Servery,8,0,0,N,1.2,1.1,48,2022-02-16,2022-02-16,12:01:05,12:09:44,N,Y,One Way,Houston BCycle
26032430,Houston BCycle,3632274,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,173 PCC,Standard,The Southmore,Rice University Duncan Hall,14,0,0,N,2.1,2.0,84,2022-02-16,2022-02-16,12:49:24,13:03:12,N,Y,One Way,Houston BCycle
26032536,Houston BCycle,2573380,RFID Card Member,Houston,TX,77003,UNITED STATES,Monthly Membership,610 R2,Standard,EaDo Stadium METRORail,EaDo Stadium METRORail,1,0,0,N,.1,.1,5,2022-02-16,2022-02-16,13:01:26,13:02:16,N,Y,Round Trip,Houston BCycle
26032596,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,219,Standard,19th & Rutland,19th & Rutland,59,0,0,N,.3,.3,11,2022-02-16,2022-02-16,13:10:06,14:09:21,Y,Y,Round Trip,Houston BCycle
26032639,Houston BCycle,3758472,Non-RFID Card Member,,,77080,UNITED STATES,Single Use Pass,01636,Standard,Centennial Gardens,TMC Commons,12,0,0,N,1.8,1.7,72,2022-02-16,2022-02-16,13:15:06,13:27:38,N,Y,One Way,Houston BCycle
26032765,Houston BCycle,3577926,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,02279,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments,10,0,0,N,1.5,1.4,59,2022-02-16,2022-02-16,13:33:09,13:43:17,N,Y,One Way,Houston BCycle
26032954,Houston BCycle,3543709,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,21513,Standard,Rice University Gibbs Recreation & Wellness Center,Centennial Gardens,9,0,0,N,1.4,1.3,54,2022-02-16,2022-02-16,14:05:44,14:14:51,N,Y,One Way,Houston BCycle
26032971,Houston BCycle,3676769,RFID Card Member,,,77030,UNITED STATES,Annual Membership,282,Standard,Rice Village Apartments,Rice University Gibbs Recreation & Wellness Center,9,0,0,N,1.4,1.3,54,2022-02-16,2022-02-16,14:08:28,14:17:20,N,Y,One Way,Houston BCycle
26032991,Houston BCycle,3758496,Non-RFID Card Member,,,77075,UNITED STATES,Single Trip ,14177,Standard,Centennial Gardens,Hermann Park Lake Plaza,37,0,3.24,N,5.5,5.3,221,2022-02-16,2022-02-16,14:10:08,14:47:27,Y,Y,One Way,Houston BCycle
26033074,Houston BCycle,3751786,RFID Card Member,,,10021,UNITED STATES,Monthly Membership,01680,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Centennial Gardens,8,0,0,N,1.2,1.1,48,2022-02-16,2022-02-16,14:23:39,14:31:54,N,Y,One Way,Houston BCycle
26033137,Houston BCycle,3758516,Non-RFID Card Member,,,77530,UNITED STATES,Single Use Pass,697 FW,Standard,Midtown Park,Midtown Park,0,0,0,N,.0,.0,0,2022-02-16,2022-02-16,14:36:48,14:36:48,N,Y,Round Trip,Houston BCycle
26033160,Houston BCycle,3007758,RFID Card Member,Tomball,TX,77375,UNITED STATES,Annual Membership,02316,Standard,UTMDA Main Campus MDA BLVD,UTMDA 1MC Bertner & Braeswood,7,0,0,N,1.0,1.0,41,2022-02-16,2022-02-16,14:38:50,14:45:04,N,Y,One Way,Houston BCycle
26033303,Houston BCycle,3758530,Non-RFID Card Member,,,10952,UNITED STATES,Single Trip ,01680,Standard,Centennial Gardens,Centennial Gardens,61,0,3.24,N,9.1,8.7,365,2022-02-16,2022-02-16,14:54:33,15:55:46,Y,Y,Round Trip,Houston BCycle
26033389,Houston BCycle,2497965,RFID Card Member,Missouri City,TX,77459,UNITED STATES,Annual Membership,660 D,Standard,TMC Commons,TMC Transit Center METRORail,5,0,0,N,.8,.7,30,2022-02-16,2022-02-16,15:04:50,15:09:56,N,Y,One Way,Houston BCycle
26033555,Houston BCycle,1932373,RFID Card Member,Houston ,TX,44630,UNITED STATES,Monthly Membership,11180,Standard,Amherst & Kelvin,Centennial Gardens,22,0,0,N,3.3,3.1,131,2022-02-16,2022-02-16,15:28:48,15:50:00,N,Y,One Way,Houston BCycle
26033618,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,219,Standard,19th & Rutland,19th & Rutland,60,0,0,N,.4,.4,15,2022-02-16,2022-02-16,15:36:52,16:36:20,Y,Y,Round Trip,Houston BCycle
26033678,Houston BCycle,3675099,RFID Card Member,,,77204,UNITED STATES,Monthly Membership,14235,Standard,UH Student Center North,UH TDECU Cullen & Cougar Place,16,0,0,N,2.4,2.3,95,2022-02-16,2022-02-16,15:46:41,16:02:06,N,Y,One Way,Houston BCycle
26033887,Houston BCycle,3758576,Non-RFID Card Member,,,11213,UNITED STATES,Single Use Pass,343,Standard,Main Street Square METRORail Main & Walker,Eleanor Tinsley Park,26,0,0,N,3.9,3.7,156,2022-02-16,2022-02-16,16:23:41,16:49:05,N,Y,One Way,Houston BCycle
26034030,Houston BCycle,3758575,Non-RFID Card Member,,,11213,UNITED STATES,Single Use Pass,21254,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,10,0,0,N,1.5,1.4,59,2022-02-16,2022-02-16,16:48:33,16:58:38,N,Y,Round Trip,Houston BCycle
26034096,Houston BCycle,3673595,RFID Card Member,,,77005,UNITED STATES,Monthly Membership,367,Standard,TMC Garage 8,Dunstan & Kelvin,9,0,0,N,1.4,1.3,54,2022-02-16,2022-02-16,17:06:31,17:15:49,N,Y,One Way,Houston BCycle
26034199,Houston BCycle,2387052,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Membership,304 B,Standard,Navigation Esplanade,UHD/Main & Franklin,10,0,0,N,1.5,1.4,59,2022-02-16,2022-02-16,17:23:52,17:33:21,N,Y,One Way,Houston BCycle
26034242,Houston BCycle,3571206,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,01628,Standard,Rice Village Apartments,Rice Village Apartments,1,0,0,N,.1,.1,5,2022-02-16,2022-02-16,17:35:30,17:36:04,N,Y,Round Trip,Houston BCycle
26034763,Houston BCycle,3647190,RFID Card Member,Houston,TX,55109,UNITED STATES,Annual Membership,087 D,Standard,Rice University Duncan Hall,Rice University Gibbs Recreation & Wellness Center,6,0,0,N,.9,.9,36,2022-02-16,2022-02-16,19:41:27,19:47:00,N,Y,One Way,Houston BCycle
26034869,Houston BCycle,3755517,Non-RFID Card Member,,,37013,UNITED STATES,Single Trip ,217 PCC,Standard,TSU Student Center East,TSU Student Center East,0,0,0,N,.0,.0,0,2022-02-16,2022-02-16,20:18:09,20:18:44,N,Y,Round Trip,Houston BCycle
26034972,Houston BCycle,3284455,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,133,Standard,Main & Dallas,Main & Dallas,0,0,0,N,.0,.0,0,2022-02-16,2022-02-16,21:02:59,21:02:59,N,Y,Round Trip,Houston BCycle
26035012,Houston BCycle,2839751,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,420,Standard,N. Braeswood & Kirby METRO Bus,TMC Dryden METRORail,12,0,0,N,1.8,1.7,72,2022-02-16,2022-02-16,21:22:58,21:34:17,N,Y,One Way,Houston BCycle
26035029,Houston BCycle,2924862,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,01401,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,37,0,0,N,5.5,5.3,221,2022-02-16,2022-02-16,21:38:12,22:15:35,Y,Y,Round Trip,Houston BCycle
26035135,Houston BCycle,3744597,RFID Card Member,,,77586,UNITED STATES,Monthly Membership,01996,Standard,UTMDA 1MC Bertner & Braeswood,UTMDA 1MC Bertner & Braeswood,0,0,0,N,.0,.0,0,2022-02-16,2022-02-16,23:33:06,23:33:29,N,Y,Round Trip,Houston BCycle
26035198,Houston BCycle,3601014,Non-RFID Card Member,,,77092,UNITED STATES,Single Use Pass,371 R2,Standard,Sabine Bridge,Sabine Bridge,37,0,3.24,N,5.5,5.3,221,2022-02-17,2022-02-17,01:30:33,02:07:47,Y,Y,Round Trip,Houston BCycle
26035467,Houston BCycle,3079351,RFID Card Member,Houston,AL,77004,UNITED STATES,Annual Membership,01588,Standard,UH Student Garage/METROrail,UH Technology Bridge,8,0,0,N,1.2,1.1,48,2022-02-17,2022-02-17,08:56:08,09:04:07,N,Y,One Way,Houston BCycle
26035553,Houston BCycle,3321622,RFID Card Member,,,77005,UNITED STATES,Monthly Membership,367,Standard,Dunstan & Kelvin,Rice University Gibbs Recreation & Wellness Center,10,0,0,N,1.5,1.4,59,2022-02-17,2022-02-17,09:18:46,09:28:23,N,Y,One Way,Houston BCycle
26035673,Houston BCycle,3755505,RFID Card Member,,,75042,UNITED STATES,Monthly Membership,245 SA,Standard,UH Cougar Village,UH Blaffer Art Museum/GDH School of Architecture,15,0,0,N,2.3,2.1,90,2022-02-17,2022-02-17,09:51:47,10:06:31,N,Y,One Way,Houston BCycle
26035716,Houston BCycle,2245211,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,22225,Standard,Centennial Gardens,Memorial Hermann Hospital Houston Zoo METRORail,8,0,0,N,1.2,1.1,48,2022-02-17,2022-02-17,10:04:24,10:12:50,N,Y,One Way,Houston BCycle
26035825,Houston BCycle,3677177,RFID Card Member,houston,TX,77005,UNITED STATES,Annual Membership,01622,Standard,Rice University Duncan Hall,Rice University South Servery,4,0,0,N,.6,.6,23,2022-02-17,2022-02-17,10:35:32,10:39:28,N,Y,One Way,Houston BCycle
26035925,Houston BCycle,2402017,RFID Card Member,Urbana,IL,61801,UNITED STATES,Monthly Membership,14169,Standard,Dunlavy & Westheimer,Menil Collection/Alabama & Mulberry,41,0,0,N,6.2,5.8,246,2022-02-17,2022-02-17,10:56:26,11:37:15,Y,Y,One Way,Houston BCycle
26036074,Houston BCycle,2365080,RFID Card Member,Houston,TX,36083,UNITED STATES,Monthly Membership,443 R2,Standard,Sabine Bridge,Sabine Bridge,27,0,0,N,4.1,3.8,162,2022-02-17,2022-02-17,11:33:22,12:00:42,N,Y,Round Trip,Houston BCycle
26036214,Houston BCycle,3758819,Non-RFID Card Member,,,77078,UNITED STATES,Single Use Pass,01860,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,51,0,3.24,N,7.7,7.3,306,2022-02-17,2022-02-17,12:06:02,12:57:54,Y,Y,Round Trip,Houston BCycle
26036443,Houston BCycle,3394906,Non-RFID Card Member,,,77083,UNITED STATES,Single Use Pass,12779,Standard,Sabine Bridge,Sabine Bridge,56,0,3.24,N,8.4,8.0,336,2022-02-17,2022-02-17,12:43:44,13:39:02,Y,Y,Round Trip,Houston BCycle
26036449,Houston BCycle,3671759,RFID Card Member,Houston,TX,22030,UNITED STATES,Monthly Membership,01714,Standard,Amherst & Kelvin,Rice University Duncan Hall,9,0,0,N,1.4,1.3,54,2022-02-17,2022-02-17,12:44:29,12:53:57,N,Y,One Way,Houston BCycle
26036658,Houston BCycle,3695959,RFID Card Member,Houston,TX,77055,UNITED STATES,Monthly Membership,598,Standard,Pearl City Centre,Pearl City Centre,13,0,0,N,1.9,1.9,77,2022-02-17,2022-02-17,13:29:34,13:42:29,N,Y,Round Trip,Houston BCycle
26036735,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21150 E,Standard,Taft & Fairview,Elgin & Smith,35,0,0,N,5.3,5.0,210,2022-02-17,2022-02-17,13:44:52,14:19:35,Y,Y,One Way,Houston BCycle
26036801,Houston BCycle,3758873,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,21254,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,30,0,0,N,4.5,4.3,180,2022-02-17,2022-02-17,13:56:21,14:26:44,N,Y,Round Trip,Houston BCycle
26036804,Houston BCycle,3111990,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,341 FW,Standard,Hermann Park Bill Coats Bridge @ Almeda,Rice University Duncan Hall,14,0,0,N,2.1,2.0,84,2022-02-17,2022-02-17,13:56:55,14:10:46,N,Y,One Way,Houston BCycle
26036818,Houston BCycle,3758873,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,21459,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,28,0,0,N,4.2,4.0,167,2022-02-17,2022-02-17,13:58:48,14:26:51,N,Y,Round Trip,Houston BCycle
26036881,Houston BCycle,3757631,Non-RFID Card Member,,,77054,UNITED STATES,Single Trip ,02172,Standard,UTMDA 1MC Bertner & Braeswood,UTMDA 1MC Bertner & Braeswood,24,0,0,N,3.6,3.4,144,2022-02-17,2022-02-17,14:14:08,14:38:39,N,Y,Round Trip,Houston BCycle
26036967,Houston BCycle,3622638,RFID Card Member,Pearland,TX,77581,UNITED STATES,Annual Membership,625 SA,Standard,TMC Transit Center METRORail,UTMDA 1MC Bertner & Braeswood,4,0,0,N,.6,.6,23,2022-02-17,2022-02-17,14:29:09,14:33:02,N,Y,One Way,Houston BCycle
26036984,Houston BCycle,3758892,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,11290,Standard,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,22,0,0,N,3.3,3.1,131,2022-02-17,2022-02-17,14:34:29,14:56:43,N,Y,Round Trip,Houston BCycle
26037153,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21150 E,Standard,Elgin & Smith,Elgin & Smith,24,0,0,N,3.6,3.4,144,2022-02-17,2022-02-17,15:07:55,15:31:14,N,Y,Round Trip,Houston BCycle
26037193,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,219,Standard,19th & Rutland,19th & Rutland,19,0,0,N,.1,.1,5,2022-02-17,2022-02-17,15:14:18,15:33:13,N,Y,Round Trip,Houston BCycle
26037199,Houston BCycle,3758914,Non-RFID Card Member,,,92557,UNITED STATES,Single Use Pass,21459,Standard,Eleanor Tinsley Park,UHD Jesse H. Jones Student Life Center,39,0,3.24,N,5.9,5.6,234,2022-02-17,2022-02-17,15:15:14,15:54:25,Y,Y,One Way,Houston BCycle
26037299,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21150 E,Standard,Elgin & Smith,Elgin & Smith,57,0,0,N,8.6,8.1,342,2022-02-17,2022-02-17,15:31:51,16:28:31,Y,Y,Round Trip,Houston BCycle
26037319,Houston BCycle,3743345,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,219,Standard,19th & Rutland,19th & Rutland,62,0,0,N,.3,.3,11,2022-02-17,2022-02-17,15:34:29,16:36:16,Y,Y,Round Trip,Houston BCycle
26037339,Houston BCycle,3758925,Non-RFID Card Member,,,77022,UNITED STATES,Single Use Pass,084,Standard,Leonel Castillo Community Center/South & Henry,Leonel Castillo Community Center/South & Henry,0,0,0,N,.0,.0,0,2022-02-17,2022-02-17,15:39:08,15:39:08,N,Y,Round Trip,Houston BCycle
26037359,Houston BCycle,3758926,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,21336,Standard,Lamar & Crawford,Lamar & Crawford,1,0,0,N,.1,.1,5,2022-02-17,2022-02-17,15:42:29,15:43:05,N,Y,Round Trip,Houston BCycle
26037448,Houston BCycle,3747274,Non-RFID Card Member,,,77530,UNITED STATES,Single Trip ,14245,Standard,Alexander Deussen Park Picnic Area/ Pavillion 12,Alexander Deussen Park Picnic Area/ Pavillion 12,114,0,9.72,N,17.1,16.2,684,2022-02-17,2022-02-17,16:02:03,17:56:35,Y,Y,Round Trip,Houston BCycle
26037511,Houston BCycle,3317450,RFID Card Member,Houston ,TX,77030,UNITED STATES,Annual Membership,01593,Standard,Rice Village Apartments,Rice Village Apartments,0,0,0,N,.0,.0,0,2022-02-17,2022-02-17,16:15:53,16:15:53,N,Y,Round Trip,Houston BCycle
26037588,Houston BCycle,2874894,RFID Card Member,Stafford,TX,77477,UNITED STATES,Single Trip ,341,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.1,.1,5,2022-02-17,2022-02-17,16:27:07,16:28:30,N,Y,Round Trip,Houston BCycle
26037780,Houston BCycle,3545366,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Membership,150 SA,Standard,UHD Shea St. Building / Lot B,Lamar & Milam,10,0,0,N,1.5,1.4,59,2022-02-17,2022-02-17,17:07:43,17:17:20,N,Y,One Way,Houston BCycle
26037903,Houston BCycle,3539998,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,059,Standard,Hermann Park Bill Coats Bridge @ Almeda,Ben Taub Hospital,9,0,0,N,1.4,1.3,54,2022-02-17,2022-02-17,17:29:46,17:38:27,N,Y,One Way,Houston BCycle
26037943,Houston BCycle,3688129,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,545 R2,Standard,Centennial Gardens,Centennial Gardens,16,0,0,N,2.4,2.3,95,2022-02-17,2022-02-17,17:37:18,17:53:13,N,Y,Round Trip,Houston BCycle
26037966,Houston BCycle,3579971,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,21286,Standard,Rice Village Apartments,Rice University West Lot,5,0,0,N,.8,.7,30,2022-02-17,2022-02-17,17:42:26,17:47:45,N,Y,One Way,Houston BCycle
26038132,Houston BCycle,3746021,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,19892,Standard,Heights Mercantile,Heights Mercantile,143,0,12.96,N,18.0,17.1,720,2022-02-17,2022-02-17,18:16:07,20:39:09,Y,Y,Round Trip,Houston BCycle
26038212,Houston BCycle,3122593,RFID Card Member,Houston ,TX,77054,UNITED STATES,Annual Membership,825 FW,Standard,UTMDA Main Campus MDA BLVD,UT Research Park,15,0,0,N,2.3,2.1,90,2022-02-17,2022-02-17,18:33:57,18:48:51,N,Y,One Way,Houston BCycle
26038275,Houston BCycle,2715785,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,02279,Standard,Rice University South Servery,Rice University Greenbriar Lot,5,0,0,N,.8,.7,30,2022-02-17,2022-02-17,18:53:03,18:58:51,N,Y,One Way,Houston BCycle
26038364,Houston BCycle,3676835,RFID Card Member,,,77030,UNITED STATES,Annual Membership,214 PCC,Standard,Rice University West Lot,Rice University West Lot,46,0,0,N,6.9,6.6,275,2022-02-17,2022-02-17,19:15:47,20:01:57,Y,Y,Round Trip,Houston BCycle
26038464,Houston BCycle,3579971,RFID Card Member,Houston,TX,77030,UNITED STATES,Annual Membership,21286,Standard,Rice University West Lot,Rice Village Apartments,5,0,0,N,.8,.7,30,2022-02-17,2022-02-17,19:59:46,20:04:51,N,Y,One Way,Houston BCycle
26038922,Houston BCycle,3545366,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Membership,270 PCC,Standard,Market Square,UHD Jesse H. Jones Student Life Center,2,0,0,N,.3,.3,12,2022-02-18,2022-02-18,07:07:11,07:09:57,N,Y,One Way,Houston BCycle
26039025,Houston BCycle,3444139,Non-RFID Card Member,,,77591,UNITED STATES,Single Trip ,02202,Standard,UT Research Park,TMC Garage 2,14,0,0,N,2.1,2.0,84,2022-02-18,2022-02-18,08:20:38,08:34:32,N,Y,One Way,Houston BCycle
26039088,Houston BCycle,3690113,Non-RFID Card Member,,,77357,UNITED STATES,Single Trip ,21358,Standard,The Southmore,The Southmore,181,0,16.2,N,18.0,17.1,720,2022-02-18,2022-02-18,08:45:13,11:46:55,Y,Y,Round Trip,Houston BCycle
26039197,Houston BCycle,2628464,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,512,Standard,Rice University Greenbriar Lot,Rice University Gibbs Recreation & Wellness Center,5,0,0,N,.8,.7,30,2022-02-18,2022-02-18,09:22:23,09:27:01,N,Y,One Way,Houston BCycle
26039280,Houston BCycle,3516564,RFID Card Member,,,77007,UNITED STATES,Annual Membership,12779,Standard,Sabine Bridge,Main Street Square METRORail Main & Walker,11,0,0,N,1.7,1.6,66,2022-02-18,2022-02-18,09:42:29,09:53:23,N,Y,One Way,Houston BCycle
26039294,Houston BCycle,3638913,RFID Card Member,,,28277,UNITED STATES,Monthly Membership,01923,Standard,BioScience Research Collaborative,Rice University Duncan Hall,7,0,0,N,1.0,1.0,41,2022-02-18,2022-02-18,09:45:36,09:52:16,N,Y,One Way,Houston BCycle
26039320,Houston BCycle,3597318,RFID Card Member,Houston,TX,77204,UNITED STATES,Annual Membership,02084,Standard,UH Student Center North,UH Blaffer Art Museum/GDH School of Architecture,2,0,0,N,.3,.3,12,2022-02-18,2022-02-18,09:50:11,09:52:46,N,Y,One Way,Houston BCycle
26039343,Houston BCycle,3676835,RFID Card Member,,,77030,UNITED STATES,Annual Membership,01593,Standard,Rice Village Apartments,Rice University West Lot,5,0,0,N,.8,.7,30,2022-02-18,2022-02-18,09:53:45,09:58:27,N,Y,One Way,Houston BCycle
26039360,Houston BCycle,2401373,RFID Card Member,Houston,TX,94547,UNITED STATES,Annual Membership,01923,Standard,Rice University Duncan Hall,BioScience Research Collaborative,50,0,0,N,7.5,7.1,300,2022-02-18,2022-02-18,09:56:28,10:46:06,Y,Y,One Way,Houston BCycle
26039523,Houston BCycle,3543709,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,21203,Standard,Centennial Gardens,Rice University Gibbs Recreation & Wellness Center,8,0,0,N,1.2,1.1,48,2022-02-18,2022-02-18,10:37:42,10:45:17,N,Y,One Way,Houston BCycle
26039609,Houston BCycle,3755505,RFID Card Member,,,75042,UNITED STATES,Monthly Membership,02099,Standard,UH Student Center North,UH Student Center North,49,0,0,N,7.3,7.0,293,2022-02-18,2022-02-18,10:54:34,11:43:55,Y,Y,Round Trip,Houston BCycle
26039795,Houston BCycle,3598859,RFID Card Member,,,77030,UNITED STATES,Monthly Membership,143,Standard,BioScience Research Collaborative,Rice University Gibbs Recreation & Wellness Center,5,0,0,N,.8,.7,30,2022-02-18,2022-02-18,11:30:46,11:35:17,N,Y,One Way,Houston BCycle
26039821,Houston BCycle,3759133,Non-RFID Card Member,,,90262,UNITED STATES,Single Trip ,278,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,52,0,3.24,N,7.8,7.4,311,2022-02-18,2022-02-18,11:34:04,12:26:06,Y,Y,Round Trip,Houston BCycle
26040150,Houston BCycle,3711431,RFID Card Member,Houston,TX,77066,UNITED STATES,Monthly Membership,582,Standard,Washington & Mentor,Louisiana & Walker,36,0,0,N,5.4,5.1,216,2022-02-18,2022-02-18,12:30:32,13:06:38,Y,Y,One Way,Houston BCycle
26040153,Houston BCycle,3671759,RFID Card Member,Houston,TX,22030,UNITED STATES,Monthly Membership,01952,Standard,Amherst & Kelvin,Amherst & Kelvin,0,0,0,N,.0,.0,0,2022-02-18,2022-02-18,12:31:40,12:31:40,N,Y,Round Trip,Houston BCycle
26040339,Houston BCycle,3545366,RFID Card Member,Katy,TX,77494,UNITED STATES,Annual Membership,Unicorn XX10,Standard,UHD Shea St. Building / Lot B,Customer Serive Virtual Dock,11,0,0,N,1.7,1.6,66,2022-02-18,2022-02-18,12:58:24,13:09:59,N,Y,One Way,Houston BCycle
26040442,Houston BCycle,3686464,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,21150 E,Standard,Elgin & Smith,Heights Mercantile,57,0,3.24,N,8.6,8.1,342,2022-02-18,2022-02-18,13:11:49,14:08:39,Y,Y,One Way,Houston BCycle
26040611,Houston BCycle,3478909,RFID Card Member,,,77494,UNITED STATES,Monthly Membership,150 SA,Standard,Tellepsen YMCA,Lamar & Caroline,5,0,0,N,.8,.7,30,2022-02-18,2022-02-18,13:32:26,13:37:27,N,Y,One Way,Houston BCycle
26040714,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,216,Standard,Elgin & Smith,Elgin & Smith,33,0,0,N,5.0,4.7,198,2022-02-18,2022-02-18,13:45:07,14:18:31,Y,Y,Round Trip,Houston BCycle
26040737,Houston BCycle,3676769,RFID Card Member,,,77030,UNITED STATES,Annual Membership,01628,Standard,Rice Village Apartments,Rice Village Apartments,0,0,0,N,.0,.0,0,2022-02-18,2022-02-18,13:47:05,13:47:42,N,Y,Round Trip,Houston BCycle
26040797,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,242,Standard,TMC Dryden METRORail,TMC Dryden METRORail,0,0,0,N,.0,.0,0,2022-02-18,2022-02-18,13:53:35,13:53:35,N,Y,Round Trip,Houston BCycle
26040814,Houston BCycle,3759250,Non-RFID Card Member,,,33029,UNITED STATES,Single Use Pass,282,Standard,Centennial Gardens,Hermann Park/Rice U METROrail,31,0,0,N,4.6,4.4,185,2022-02-18,2022-02-18,13:55:22,14:26:48,Y,Y,One Way,Houston BCycle
