TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
19202332,Houston BCycle,2225923,Non-RFID Card Member,,,77082,UNITED STATES,Single Use Pass,156,Standard,UHD/Main & Franklin,Market Square,69,0,6.48,N,10.0,9.5,400,2019-01-19,2019-01-19,22:33:44,23:42:38,Y,Y,One Way,Houston BCycle
19202369,Houston BCycle,2383017,Non-RFID Card Member,,,77521,UNITED STATES,Single Use Pass,02072,Standard,City Hall,McKinney & Caroline,72,0,6.48,N,10.0,9.5,400,2019-01-19,2019-01-20,23:43:32,00:55:28,Y,Y,One Way,Houston BCycle
19202372,Houston BCycle,2383017,Non-RFID Card Member,,,77521,UNITED STATES,Single Use Pass,01536,Standard,City Hall,McKinney & Caroline,69,0,6.48,N,10.0,9.5,400,2019-01-19,2019-01-20,23:46:45,00:55:38,Y,Y,One Way,Houston BCycle
19202455,Houston BCycle,2383045,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01411,Standard,Clay & Smith,Main & Dallas,128,0,12.96,N,18.0,17.1,720,2019-01-20,2019-01-20,05:50:35,07:58:32,Y,Y,One Way,Houston BCycle
19202458,Houston BCycle,2375920,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,121,Standard,Ensemble/HCC Station,Main & Dallas,11,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,06:11:51,06:22:18,N,Y,One Way,Houston BCycle
19202472,Houston BCycle,2383052,RFID Card Member,,,28031,UNITED STATES,Monthly Membership,02033,Standard,Crawford Island,La Branch & Lamar,67,0,3.24,N,10.0,9.5,400,2019-01-20,2019-01-20,06:38:20,07:45:17,Y,Y,One Way,Houston BCycle
19202475,Houston BCycle,2382532,RFID Card Member,,,30075,UNITED STATES,Monthly Membership,01536,Standard,McKinney & Caroline,Lost Lake,22,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,06:46:16,07:08:43,N,Y,One Way,Houston BCycle
19202478,Houston BCycle,2381603,RFID Card Member,,,60189,UNITED STATES,Monthly Membership,01625,Standard,Clay & Smith,Lost Lake,183,0,16.2,N,18.0,17.1,720,2019-01-20,2019-01-20,06:48:32,09:51:21,Y,Y,One Way,Houston BCycle
19202515,Houston BCycle,2197043,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,01709,Standard,Market Square,Menil Collection/Alabama & Mulberry,41,0,0,N,6.0,5.7,240,2019-01-20,2019-01-20,07:21:15,08:02:07,Y,Y,One Way,Houston BCycle
19202518,Houston BCycle,2383079,Non-RFID Card Member,,,02139,UNITED STATES,Single Use Pass,01636,Standard,Market Square,Lamar & Milam,36,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,07:23:37,07:59:34,Y,Y,One Way,Houston BCycle
19202521,Houston BCycle,2383080,Non-RFID Card Member,,,30312,UNITED STATES,Single Use Pass,12717,Standard,Lamar & Milam,Tellepsen YMCA,15,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,07:25:53,07:40:25,N,Y,One Way,Houston BCycle
19202535,Houston BCycle,2383063,RFID Card Member,,,77019,UNITED STATES,Monthly Membership,01823,Standard,Westheimer & Waugh,La Branch & Lamar,275,0,25.92,N,18.0,17.1,720,2019-01-20,2019-01-20,07:41:11,12:16:08,Y,Y,One Way,Houston BCycle
19202538,Houston BCycle,2383081,Non-RFID Card Member,,,77493,UNITED STATES,Single Use Pass,02305,Standard,Tellepsen YMCA,MFAH/Fannin & Binz,72,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,07:46:32,08:58:06,Y,Y,One Way,Houston BCycle
19202561,Houston BCycle,2383100,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,292,Standard,METRO Transit Center ,Crawford Island,188,0,19.44,N,18.0,17.1,720,2019-01-20,2019-01-20,08:07:11,11:15:17,Y,Y,One Way,Houston BCycle
19202604,Houston BCycle,2383112,Non-RFID Card Member,,,85741,UNITED STATES,Single Use Pass,01616,Standard,Clay & Smith,McKinney & Caroline,30,0,0,N,4.0,3.8,160,2019-01-20,2019-01-20,08:44:06,09:14:09,N,Y,One Way,Houston BCycle
19202641,Houston BCycle,2383118,Non-RFID Card Member,,,30306,UNITED STATES,Single Use Pass,01983,Standard,Lost Lake,McKinney & Caroline,32,0,3.24,N,4.0,3.8,160,2019-01-20,2019-01-20,09:09:51,09:41:26,Y,Y,One Way,Houston BCycle
19202644,Houston BCycle,2383118,Non-RFID Card Member,,,30306,UNITED STATES,Single Use Pass,01686,Standard,Lost Lake,McKinney & Caroline,31,0,3.24,N,4.0,3.8,160,2019-01-20,2019-01-20,09:10:30,09:41:37,Y,Y,One Way,Houston BCycle
19202664,Houston BCycle,2382862,Non-RFID Card Member,,,76008,UNITED STATES,Single Use Pass,01928,Standard,Crawford Island,Clay & Smith,14,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,09:22:07,09:36:23,N,Y,One Way,Houston BCycle
19202667,Houston BCycle,2382862,Non-RFID Card Member,,,76008,UNITED STATES,Single Use Pass,424,Standard,Crawford Island,Clay & Smith,13,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,09:23:27,09:36:18,N,Y,One Way,Houston BCycle
19202681,Houston BCycle,2383081,Non-RFID Card Member,,,77493,UNITED STATES,Single Use Pass,02305,Standard,MFAH/Fannin & Binz,Tellepsen YMCA,23,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,09:33:51,09:56:08,N,Y,One Way,Houston BCycle
19202687,Houston BCycle,2383087,Non-RFID Card Member,,,77388,UNITED STATES,Single Use Pass,02338,Standard,MFAH/Fannin & Binz,Tellepsen YMCA,22,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,09:34:47,09:56:25,N,Y,One Way,Houston BCycle
19202727,Houston BCycle,2381603,RFID Card Member,,,60189,UNITED STATES,Monthly Membership,01625,Standard,Lost Lake,Clay & Smith,14,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,09:53:41,10:07:41,N,Y,One Way,Houston BCycle
19202744,Houston BCycle,2383141,Non-RFID Card Member,,,77001,UNITED STATES,Single Use Pass,02103,Standard,Rusk & St. Emanuel ,Guadalupe Park Plaza,148,0,12.96,N,18.0,17.1,720,2019-01-20,2019-01-20,10:01:58,12:29:41,Y,Y,One Way,Houston BCycle
19202999,Houston BCycle,1732355,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,368,Standard,Crawford Island,Tellepsen YMCA,14,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,11:23:39,11:37:12,N,Y,One Way,Houston BCycle
19203036,Houston BCycle,2290772,Non-RFID Card Member,,,77007,UNITED STATES,Single Use Pass,497,Standard,Jackson Hill & Memorial Dr.,La Branch & Lamar,33,0,3.24,N,4.0,3.8,160,2019-01-20,2019-01-20,11:35:10,12:08:21,Y,Y,One Way,Houston BCycle
19203079,Houston BCycle,2383199,RFID Card Member,,,21217,UNITED STATES,Monthly Membership,01634,Standard,Taft & Fairview,Taft & Fairview,1,0,0,N,.0,.0,0,2019-01-20,2019-01-20,11:48:19,11:49:07,N,Y,Round Trip,Houston BCycle
19203099,Houston BCycle,2090371,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,01991,Standard,Main & Dallas,Milam & Webster,9,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,11:50:44,11:59:50,N,Y,One Way,Houston BCycle
19203102,Houston BCycle,2340484,Non-RFID Card Member,,,83227,UNITED STATES,Single Use Pass,358,Standard,MFAH/Fannin & Binz,MFAH/Fannin & Binz,38,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,11:51:09,12:29:38,Y,Y,Round Trip,Houston BCycle
19203268,Houston BCycle,2383236,Non-RFID Card Member,,,08872,UNITED STATES,Single Use Pass,01628,Standard,Market Square,Market Square,17,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,12:31:57,12:48:23,N,Y,Round Trip,Houston BCycle
19203520,Houston BCycle,2273444,RFID Card Member,Houston,TX,77004,UNITED STATES,Spring Student/Staff Membership,01569,Standard,Health Museum,Rice University Duncan Hall,7,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,13:29:37,13:36:20,N,Y,One Way,Houston BCycle
19203640,Houston BCycle,2383318,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,12796,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,24,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,13:51:49,14:15:11,N,Y,Round Trip,Houston BCycle
19203683,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01449,Standard,Rice Village Apartments ,Rice University West Lot,5,0,0,N,.0,.0,0,2019-01-20,2019-01-20,13:58:25,14:03:16,N,Y,One Way,Houston BCycle
19203700,Houston BCycle,2383343,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01625,Standard,Crawford Island,Crawford Island,38,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,14:06:36,14:44:28,Y,Y,Round Trip,Houston BCycle
19203703,Houston BCycle,1637368,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,01462,Standard,Rusk & St. Emanuel ,Emancipation Park,20,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,14:07:55,14:27:15,N,Y,One Way,Houston BCycle
19203706,Houston BCycle,2383345,RFID Card Member,,,77373,UNITED STATES,Monthly Membership,554,Standard,Milam & Webster,2222 Smith,88,0,3.24,N,13.0,12.4,520,2019-01-20,2019-01-20,14:08:32,15:36:21,Y,Y,One Way,Houston BCycle
19203769,Houston BCycle,2383362,Non-RFID Card Member,,,77301,UNITED STATES,Single Use Pass,02093,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,106,0,9.72,N,15.0,14.3,600,2019-01-20,2019-01-20,14:21:31,16:07:28,Y,Y,Round Trip,Houston BCycle
19203809,Houston BCycle,2380633,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,479,Standard,Health Museum,Health Museum,29,0,0,N,1.1,1.0,42,2019-01-20,2019-01-20,14:32:32,15:01:38,N,Y,Round Trip,Houston BCycle
19203852,Houston BCycle,2383385,Non-RFID Card Member,,,77477,UNITED STATES,Single Use Pass,02161,Standard,Centennial Gardens,Centennial Gardens,68,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,14:42:47,15:50:06,Y,Y,Round Trip,Houston BCycle
19203869,Houston BCycle,2281885,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,02189,Standard,Rice University West Lot,Rice University South Servery,2,0,0,N,.0,.0,0,2019-01-20,2019-01-20,14:45:17,14:47:55,N,Y,One Way,Houston BCycle
19203889,Houston BCycle,2383402,Non-RFID Card Member,,,77084,UNITED STATES,Single Use Pass,01862,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,25,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,14:51:13,15:16:26,N,Y,Round Trip,Houston BCycle
19203909,Houston BCycle,2383405,Non-RFID Card Member,,,77071,UNITED STATES,Single Use Pass,02240,Standard,Crawford Island,Crawford Island,33,0,3.24,N,4.0,3.8,160,2019-01-20,2019-01-20,14:54:19,15:27:09,Y,Y,Round Trip,Houston BCycle
19203932,Houston BCycle,2383408,Non-RFID Card Member,,,77015,UNITED STATES,Single Use Pass,01692,Standard,Crawford Island,Crawford Island,42,0,3.24,N,6.0,5.7,240,2019-01-20,2019-01-20,14:57:04,15:39:16,Y,Y,Round Trip,Houston BCycle
19203972,Houston BCycle,2344884,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01749,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments ,11,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,15:05:15,15:16:48,N,Y,One Way,Houston BCycle
19203992,Houston BCycle,2380106,RFID Card Member,Houston ,TX,77002,UNITED STATES,Monthly Membership,01771,Standard,Health Museum,West Gray & Baldwin,26,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,15:09:45,15:35:24,N,Y,One Way,Houston BCycle
19203998,Houston BCycle,2383420,Non-RFID Card Member,,,75074,UNITED STATES,Single Use Pass,02081,Standard,Hermann Park Lake Plaza,Centennial Gardens,35,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,15:10:40,15:45:35,Y,Y,One Way,Houston BCycle
19204081,Houston BCycle,2383436,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,011,Standard,UHD/Main & Franklin,Market Square,86,0,6.48,N,12.0,11.4,480,2019-01-20,2019-01-20,15:22:20,16:48:50,Y,Y,One Way,Houston BCycle
19204144,Houston BCycle,2383444,Non-RFID Card Member,,,77002,UNITED STATES,Single Use Pass,01725,Standard,Ensemble/HCC Station,Ensemble/HCC Station,120,0,9.72,N,18.0,17.1,720,2019-01-20,2019-01-20,15:30:50,17:30:39,Y,Y,Round Trip,Houston BCycle
19204158,Houston BCycle,2383448,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02125,Standard,BioScience Research Collaborative ,BioScience Research Collaborative ,38,0,3.24,N,5.0,4.8,200,2019-01-20,2019-01-20,15:32:34,16:10:20,Y,Y,Round Trip,Houston BCycle
19204181,Houston BCycle,2383250,RFID Card Member,,,77494,UNITED STATES,Monthly Membership,12793,Standard,Centennial Gardens,Main & Dallas,31,0,0,N,4.0,3.8,160,2019-01-20,2019-01-20,15:35:06,16:06:53,Y,Y,One Way,Houston BCycle
19204207,Houston BCycle,2383452,Non-RFID Card Member,,,77098,UNITED STATES,Single Use Pass,01981,Standard,Lamar & Milam,Sabine Bridge ,62,0,6.48,N,9.0,8.6,360,2019-01-20,2019-01-20,15:39:38,16:41:40,Y,Y,One Way,Houston BCycle
19204227,Houston BCycle,2230476,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,316,Standard,Spotts Park,Spotts Park,50,0,3.24,N,7.0,6.7,280,2019-01-20,2019-01-20,15:44:17,16:34:21,Y,Y,Round Trip,Houston BCycle
19204241,Houston BCycle,2383468,Non-RFID Card Member,,,77070,UNITED STATES,Single Use Pass,01845,Standard,Sabine Bridge ,Sabine Bridge ,41,0,3.24,N,6.0,5.7,240,2019-01-20,2019-01-20,15:46:13,16:27:42,Y,Y,Round Trip,Houston BCycle
19204244,Houston BCycle,2383469,Non-RFID Card Member,,,77008,UNITED STATES,Single Use Pass,02289,Standard,Sabine Bridge ,Sabine Bridge ,68,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,15:46:57,16:54:48,Y,Y,Round Trip,Houston BCycle
19204247,Houston BCycle,2383469,Non-RFID Card Member,,,77008,UNITED STATES,Single Use Pass,437,Standard,Sabine Bridge ,Sabine Bridge ,67,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,15:47:36,16:54:40,Y,Y,Round Trip,Houston BCycle
19204264,Houston BCycle,2383472,Non-RFID Card Member,,,77012,UNITED STATES,Single Use Pass,12783,Standard,Sabine Bridge ,Sabine Bridge ,49,0,3.24,N,7.0,6.7,280,2019-01-20,2019-01-20,15:50:41,16:39:51,Y,Y,Round Trip,Houston BCycle
19204284,Houston BCycle,2274336,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,01619,Standard,BioScience Research Collaborative ,Rice University Duncan Hall,9,0,0,N,1.0,1.0,40,2019-01-20,2019-01-20,15:53:07,16:02:34,N,Y,One Way,Houston BCycle
19204307,Houston BCycle,2383482,Non-RFID Card Member,,,58703,UNITED STATES,Single Use Pass,01832,Standard,Stude Park,Stude Park,63,0,6.48,N,9.0,8.6,360,2019-01-20,2019-01-20,15:58:30,17:01:16,Y,Y,Round Trip,Houston BCycle
19204310,Houston BCycle,2383479,Non-RFID Card Member,,,77082,UNITED STATES,Single Use Pass,01398,Standard,Main & Dallas,Main & Dallas,19,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,15:58:47,16:17:06,N,Y,Round Trip,Houston BCycle
19204330,Houston BCycle,2367488,Non-RFID Card Member,,,77002,UNITED STATES,Single Use Pass,01692,Standard,Crawford Island,La Branch & Lamar,109,0,9.72,N,16.0,15.2,640,2019-01-20,2019-01-20,16:02:17,17:51:14,Y,Y,One Way,Houston BCycle
19234918,Houston BCycle,2239749,RFID Card Member,Fort Worth,TX,76131,UNITED STATES,Spring Student/Staff Membership,385,Standard,UH Cougar Village,UH Student Center North,2,0,0,N,.0,.0,0,2019-01-31,2019-01-31,08:15:30,08:17:20,N,Y,One Way,Houston BCycle
19235104,Houston BCycle,2338536,RFID Card Member,Houston,TX,77064,UNITED STATES,Spring Student/Staff Membership,555,Standard,UH Technology Bridge,UH Student Center North,10,0,0,N,1.0,1.0,40,2019-01-31,2019-01-31,09:23:50,09:33:08,N,Y,One Way,Houston BCycle
19235107,Houston BCycle,2383675,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,01375,Standard,Rice Village Apartments ,Rice University South Servery,8,0,0,N,1.0,1.0,40,2019-01-31,2019-01-31,09:25:02,09:33:09,N,Y,One Way,Houston BCycle
19235276,Houston BCycle,2389582,Non-RFID Card Member,,,77373,UNITED STATES,Single Use Pass,01764,Standard,Stude Park,Stude Park,42,0,3.24,N,6.0,5.7,240,2019-01-31,2019-01-31,10:24:20,11:06:27,Y,Y,Round Trip,Houston BCycle
19235651,Houston BCycle,2305372,RFID Card Member,,,77003,UNITED STATES,Annual Membership,02234,Standard,Memorial Park Running Center,Memorial Park Running Center,0,0,0,N,.0,.0,0,2019-01-31,2019-01-31,12:18:22,12:18:38,N,Y,Round Trip,Houston BCycle
19235751,Houston BCycle,2389387,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,02269,Standard,Rice University Duncan Hall,Rice University South Servery,6,0,0,N,.0,.0,0,2019-01-31,2019-01-31,12:50:21,12:56:35,N,Y,One Way,Houston BCycle
19235794,Houston BCycle,2389638,Non-RFID Card Member,,,77065,UNITED STATES,Single Use Pass,02173,Standard,Memorial Park Running Center,Memorial Park Running Center,30,0,0,N,4.0,3.8,160,2019-01-31,2019-01-31,13:02:37,13:32:28,N,Y,Round Trip,Houston BCycle
19235854,Houston BCycle,2389387,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,413,Standard,BioScience Research Collaborative ,Rice University Duncan Hall,9,0,0,N,1.0,1.0,40,2019-01-31,2019-01-31,13:21:40,13:30:08,N,Y,One Way,Houston BCycle
19235917,Houston BCycle,1540313,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,860 R2,Standard,La Branch & Lamar,La Branch & Lamar,21,0,0,N,3.0,2.9,120,2019-01-31,2019-01-31,13:39:26,14:00:22,N,Y,Round Trip,Houston BCycle
19235980,Houston BCycle,2140700,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,01375,Standard,Rice University South Servery,Rice University Duncan Hall,4,0,0,N,.0,.0,0,2019-01-31,2019-01-31,13:53:09,13:57:56,N,Y,One Way,Houston BCycle
19236710,Houston BCycle,2319960,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,01784,Standard,METRO Transit Center ,Main & Walker,17,0,0,N,2.0,1.9,80,2019-01-31,2019-01-31,17:48:37,18:05:32,N,Y,One Way,Houston BCycle
19236790,Houston BCycle,354184,RFID Card Member,Houston,TX,77063,UNITED STATES,Annual Membership,407,Standard,Clay & Smith,West Gray & Baldwin,5,0,0,N,.0,.0,0,2019-01-31,2019-01-31,18:07:39,18:12:53,N,Y,One Way,Houston BCycle
19236879,Houston BCycle,2244618,RFID Card Member,Houston ,TX,77003,UNITED STATES,Annual Membership,02336,Standard,UH TDECU Cullen & Cougar Place,1919 Runnels,20,0,0,N,3.0,2.9,120,2019-01-31,2019-01-31,18:32:14,18:52:35,N,Y,One Way,Houston BCycle
19237082,Houston BCycle,2319479,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,351,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments ,7,0,0,N,1.0,1.0,40,2019-01-31,2019-01-31,20:08:02,20:15:52,N,Y,One Way,Houston BCycle
19237125,Houston BCycle,597156,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,02356,Standard,Market Square,Milam & Webster,11,0,0,N,1.0,1.0,40,2019-01-31,2019-01-31,20:41:40,20:52:02,N,Y,One Way,Houston BCycle
19237191,Houston BCycle,2384210,Non-RFID Card Member,,,77346,UNITED STATES,Single Use Pass,131,Standard,Main & Dallas,Main & Walker,66,0,6.48,N,9.0,8.6,360,2019-01-31,2019-01-31,21:32:00,22:38:15,Y,Y,One Way,Houston BCycle
19237254,Houston BCycle,2374578,Non-RFID Card Member,,,77257,UNITED STATES,Single Use Pass,01952,Standard,Sabine Bridge ,Sabine Bridge ,39,0,3.24,N,5.0,4.8,200,2019-01-31,2019-01-31,22:55:24,23:34:23,Y,Y,Round Trip,Houston BCycle
19204413,Houston BCycle,2383509,Non-RFID Card Member,,,33185,UNITED STATES,Single Use Pass,02328,Standard,Tellepsen YMCA,Sabine Bridge ,89,0,6.48,N,13.0,12.4,520,2019-01-20,2019-01-20,16:14:18,17:43:41,Y,Y,One Way,Houston BCycle
19204450,Houston BCycle,2383516,Non-RFID Card Member,,,77088,UNITED STATES,Single Use Pass,409,Standard,Sabine Bridge ,Sabine Bridge ,52,0,3.24,N,7.0,6.7,280,2019-01-20,2019-01-20,16:19:49,17:11:39,Y,Y,Round Trip,Houston BCycle
19204453,Houston BCycle,2383516,Non-RFID Card Member,,,77088,UNITED STATES,Single Use Pass,01382,Standard,Sabine Bridge ,Sabine Bridge ,51,0,3.24,N,7.0,6.7,280,2019-01-20,2019-01-20,16:20:19,17:11:26,Y,Y,Round Trip,Houston BCycle
19204473,Houston BCycle,2383523,Non-RFID Card Member,,,77063,UNITED STATES,Single Use Pass,01696,Standard,Spotts Park,Spotts Park,88,0,6.48,N,13.0,12.4,520,2019-01-20,2019-01-20,16:23:25,17:51:10,Y,Y,Round Trip,Houston BCycle
19204576,Houston BCycle,2361648,RFID Card Member,Houston,TX,77005,UNITED STATES,Spring Student/Staff Membership,170,Standard,Rice University Cambridge Office Building ,Rice University Gibbs Recreation & Wellness Center,5,0,0,N,.0,.0,0,2019-01-20,2019-01-20,16:47:58,16:52:20,N,Y,One Way,Houston BCycle
19204602,Houston BCycle,2383561,Non-RFID Card Member,,,77076,UNITED STATES,Single Use Pass,01863,Standard,Menil Collection/Alabama & Mulberry,Menil Collection/Alabama & Mulberry,18,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,16:53:42,17:11:43,N,Y,Round Trip,Houston BCycle
19204659,Houston BCycle,2383570,Non-RFID Card Member,,,77651,UNITED STATES,Single Use Pass,01853,Standard,Centennial Gardens,Hermann Park Lake Plaza,22,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,17:09:20,17:31:21,N,Y,One Way,Houston BCycle
19204682,Houston BCycle,2383574,Non-RFID Card Member,,,77070,UNITED STATES,Single Use Pass,01590,Standard,Smith & Capitol,Smith & Capitol,24,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,17:17:29,17:41:22,N,Y,Round Trip,Houston BCycle
19204705,Houston BCycle,2383585,Non-RFID Card Member,,,77088,UNITED STATES,Single Use Pass,02303,Standard,Crawford Island,Market Square,73,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,17:19:28,18:32:34,Y,Y,One Way,Houston BCycle
19204725,Houston BCycle,2383593,Non-RFID Card Member,,,77054,UNITED STATES,Single Use Pass,631,Standard,UT Research Park,UT Research Park,24,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,17:25:24,17:49:15,N,Y,Round Trip,Houston BCycle
19204762,Houston BCycle,2383570,Non-RFID Card Member,,,77651,UNITED STATES,Single Use Pass,02343,Standard,Hermann Park Lake Plaza,Centennial Gardens,24,0,0,N,3.0,2.9,120,2019-01-20,2019-01-20,17:33:14,17:57:54,N,Y,One Way,Houston BCycle
19204765,Houston BCycle,2383600,Non-RFID Card Member,,,77009,UNITED STATES,Single Use Pass,292,Standard,Crawford Island,La Branch & Lamar,70,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,17:33:37,18:43:21,Y,Y,One Way,Houston BCycle
19204828,Houston BCycle,2383612,Non-RFID Card Member,,,77076,UNITED STATES,Single Use Pass,02297,Standard,Stude Park,Stude Park,31,0,3.24,N,4.0,3.8,160,2019-01-20,2019-01-20,17:55:24,18:26:25,Y,Y,Round Trip,Houston BCycle
19204831,Houston BCycle,2367342,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,02117,Standard,The Southmore,Ben Taub Hospital ,16,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,17:57:23,18:13:00,N,Y,One Way,Houston BCycle
19204851,Houston BCycle,2379469,RFID Card Member,,,77380,UNITED STATES,Monthly Membership,059,Standard,Menil Collection/Alabama & Mulberry,Market Square,45,0,0,N,6.0,5.7,240,2019-01-20,2019-01-20,18:07:12,18:52:50,Y,Y,One Way,Houston BCycle
19204871,Houston BCycle,1911434,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,02305,Standard,Tellepsen YMCA,Milam & Webster,3,0,0,N,.0,.0,0,2019-01-20,2019-01-20,18:15:06,18:18:11,N,Y,One Way,Houston BCycle
19204891,Houston BCycle,2383623,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01832,Standard,Stude Park,Stude Park,67,0,6.48,N,10.0,9.5,400,2019-01-20,2019-01-20,18:25:49,19:32:57,Y,Y,Round Trip,Houston BCycle
19204971,Houston BCycle,2346592,RFID Card Member,Houston,TX,77030,UNITED STATES,Spring Student/Staff Membership,544,Standard,Rice University West Lot,Rice Village Apartments ,5,0,0,N,.0,.0,0,2019-01-20,2019-01-20,19:01:51,19:06:35,N,Y,One Way,Houston BCycle
19204994,Houston BCycle,2383645,Non-RFID Card Member,,,77035,UNITED STATES,Single Use Pass,860 R2,Standard,La Branch & Lamar,McKinney & Caroline,52,0,3.24,N,7.0,6.7,280,2019-01-20,2019-01-20,19:16:27,20:08:42,Y,Y,One Way,Houston BCycle
19205017,Houston BCycle,2383650,Non-RFID Card Member,,,30315,UNITED STATES,Single Use Pass,292,Standard,La Branch & Lamar,Navigation Esplanade ,15,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,19:28:45,19:43:26,N,Y,One Way,Houston BCycle
19205034,Houston BCycle,2325647,Non-RFID Card Member,,,77044,UNITED STATES,Single Use Pass,384,Standard,Sabine Bridge ,Sabine Bridge ,119,0,9.72,N,17.0,16.2,680,2019-01-20,2019-01-20,19:35:15,21:34:30,Y,Y,Round Trip,Houston BCycle
19205037,Houston BCycle,2383655,Non-RFID Card Member,,,77034,UNITED STATES,Single Use Pass,02072,Standard,Sabine Bridge ,Sabine Bridge ,117,0,9.72,N,17.0,16.2,680,2019-01-20,2019-01-20,19:37:29,21:34:28,Y,Y,Round Trip,Houston BCycle
19205080,Houston BCycle,2273210,RFID Card Member,,,29607,UNITED STATES,Monthly Membership,427,Standard,Health Museum,Menil Collection/Alabama & Mulberry,15,0,0,N,2.0,1.9,80,2019-01-20,2019-01-20,19:58:52,20:13:08,N,Y,One Way,Houston BCycle
