TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
18933522,Houston BCycle,2341519,Non-RFID Card Member,,,78130,UNITED STATES,Single Use Pass,096,Standard,Lamar & Crawford,Lamar & Crawford,18,0,0,N,2.0,1.9,80,2018-11-03,2018-11-03,15:12:30,15:30:26,N,Y,Round Trip,Houston BCycle
18933582,Houston BCycle,2341539,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,01724,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,53,0,3.24,N,7.0,6.7,280,2018-11-03,2018-11-03,15:17:56,16:10:36,Y,Y,Round Trip,Houston BCycle
18933668,Houston BCycle,2341564,Non-RFID Card Member,,,77056,UNITED STATES,Single Use Pass,02149,Standard,Sabine Bridge ,Sabine Bridge ,51,0,3.24,N,7.0,6.7,280,2018-11-03,2018-11-03,15:26:10,16:17:51,Y,Y,Round Trip,Houston BCycle
18933688,Houston BCycle,2341355,Non-RFID Card Member,,,77535,UNITED STATES,Single Use Pass,01549,Standard,Crawford Island,Market Square,20,0,0,N,3.0,2.9,120,2018-11-03,2018-11-03,15:28:50,15:48:45,N,Y,One Way,Houston BCycle
18933828,Houston BCycle,2341615,Non-RFID Card Member,,,77055,UNITED STATES,Single Use Pass,01960,Standard,Sabine Bridge ,Sabine Bridge ,99,0,9.72,N,14.0,13.3,560,2018-11-03,2018-11-03,15:41:47,17:20:55,Y,Y,Round Trip,Houston BCycle
18933851,Houston BCycle,2341623,Non-RFID Card Member,,,77530,UNITED STATES,Single Use Pass,12848,Standard,Crawford Island,Lamar & Crawford,96,0,9.72,N,14.0,13.3,560,2018-11-03,2018-11-03,15:44:56,17:20:07,Y,Y,One Way,Houston BCycle
18933934,Houston BCycle,2286979,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,12846,Standard,Rice University West Lot,Rice Village Apartments ,6,0,0,N,.0,.0,0,2018-11-03,2018-11-03,15:53:20,15:59:24,N,Y,One Way,Houston BCycle
18934037,Houston BCycle,2303391,RFID Card Member,,,77085,UNITED STATES,Monthly Membership,326,Standard,Elgin & Smith,Tellepsen YMCA,63,0,3.24,N,9.0,8.6,360,2018-11-03,2018-11-03,16:02:15,17:05:00,Y,Y,One Way,Houston BCycle
18934043,Houston BCycle,2341673,Non-RFID Card Member,,,77057,UNITED STATES,Single Use Pass,055,Standard,Sabine Bridge ,Lamar & Milam,33,0,3.24,N,4.0,3.8,160,2018-11-03,2018-11-03,16:02:46,16:35:28,Y,Y,One Way,Houston BCycle
18934143,Houston BCycle,2341699,Non-RFID Card Member,,,77062,UNITED STATES,Single Use Pass,02175,Standard,Centennial Gardens,Centennial Gardens,43,0,3.24,N,6.0,5.7,240,2018-11-03,2018-11-03,16:13:56,16:56:35,Y,Y,Round Trip,Houston BCycle
18934146,Houston BCycle,2341704,Non-RFID Card Member,,,98092,UNITED STATES,Single Use Pass,706,Standard,Ben Taub Hospital ,Westheimer & Waugh,53,0,3.24,N,7.0,6.7,280,2018-11-03,2018-11-03,16:14:19,17:07:56,Y,Y,One Way,Houston BCycle
18934203,Houston BCycle,2341510,RFID Card Member,Hummelstown ,PA,17036,UNITED STATES,Monthly Membership,404,Standard,Hermann Park Lake Plaza,Centennial Gardens,35,0,0,N,5.0,4.8,200,2018-11-03,2018-11-03,16:21:34,16:56:23,Y,Y,One Way,Houston BCycle
18934229,Houston BCycle,2341731,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,01806,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,85,0,6.48,N,12.0,11.4,480,2018-11-03,2018-11-03,16:25:01,17:50:24,Y,Y,Round Trip,Houston BCycle
18934332,Houston BCycle,2339341,RFID Card Member,Houston ,TX,77054,UNITED STATES,Monthly Membership,12810,Standard,TMC Commons,UTHSC Housing & Rec Center,12,0,0,N,1.3,1.2,51,2018-11-03,2018-11-03,16:35:29,16:47:21,N,Y,One Way,Houston BCycle
18934335,Houston BCycle,2341773,Non-RFID Card Member,,,34624,UNITED STATES,Single Use Pass,01695,Standard,Sabine Bridge ,Sabine Bridge ,1,0,0,N,.0,.0,0,2018-11-03,2018-11-03,16:35:47,16:36:30,N,Y,Round Trip,Houston BCycle
18934355,Houston BCycle,2341773,Non-RFID Card Member,,,34624,UNITED STATES,Single Use Pass,01695,Standard,Sabine Bridge ,Sabine Bridge ,78,0,6.48,N,11.0,10.5,440,2018-11-03,2018-11-03,16:38:38,17:56:15,Y,Y,Round Trip,Houston BCycle
18934418,Houston BCycle,1949937,RFID Card Member,,,77030,UNITED STATES,Monthly Membership,02093,Standard,Crawford Island,METRO Transit Center ,19,0,0,N,.5,.5,21,2018-11-03,2018-11-03,16:45:11,17:04:21,N,Y,One Way,Houston BCycle
18934501,Houston BCycle,2341826,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02229,Standard,Health Museum,Centennial Gardens,54,0,3.24,N,8.0,7.6,320,2018-11-03,2018-11-03,16:52:00,17:46:52,Y,Y,One Way,Houston BCycle
18934561,Houston BCycle,2341846,Non-RFID Card Member,,,77346,UNITED STATES,Single Use Pass,552,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Gibbs Recreation & Wellness Center,111,0,9.72,N,16.0,15.2,640,2018-11-03,2018-11-03,17:00:01,18:51:51,Y,Y,Round Trip,Houston BCycle
18934667,Houston BCycle,2335074,RFID Card Member,Houston,TX,77005,UNITED STATES,Monthly Membership,01447,Standard,Centennial Gardens,Rice University Cambridge Office Building ,31,0,0,N,4.0,3.8,160,2018-11-03,2018-11-03,17:09:45,17:40:53,Y,Y,One Way,Houston BCycle
18934827,Houston BCycle,2341917,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01897,Standard,Centennial Gardens,Centennial Gardens,42,0,3.24,N,6.0,5.7,240,2018-11-03,2018-11-03,17:23:16,18:05:08,Y,Y,Round Trip,Houston BCycle
18935056,Houston BCycle,2341971,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02229,Standard,Centennial Gardens,MFAH/Fannin & Binz,33,0,3.24,N,4.0,3.8,160,2018-11-03,2018-11-03,17:48:33,18:21:19,Y,Y,One Way,Houston BCycle
18935185,Houston BCycle,2342003,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,01814,Standard,Stude Park,Stude Park,18,0,0,N,2.0,1.9,80,2018-11-03,2018-11-03,18:03:19,18:21:57,N,Y,Round Trip,Houston BCycle
18935208,Houston BCycle,2342008,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02074,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments ,23,0,0,N,3.0,2.9,120,2018-11-03,2018-11-03,18:04:48,18:27:38,N,Y,One Way,Houston BCycle
18935225,Houston BCycle,1925859,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,02346 ,Standard,Rice University West Lot,Rice University South Servery,3,0,0,N,.0,.0,0,2018-11-03,2018-11-03,18:05:55,18:08:40,N,Y,One Way,Houston BCycle
18935245,Houston BCycle,2342014,Non-RFID Card Member,,,77042,UNITED STATES,Single Use Pass,01823,Standard,HCC Central,HCC Central,19,0,0,N,2.0,1.9,80,2018-11-03,2018-11-03,18:08:09,18:27:43,N,Y,Round Trip,Houston BCycle
18935248,Houston BCycle,2342013,Non-RFID Card Member,,,77429,UNITED STATES,Single Use Pass,696,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,29,0,0,N,4.0,3.8,160,2018-11-03,2018-11-03,18:08:35,18:37:35,N,Y,Round Trip,Houston BCycle
18935265,Houston BCycle,2342015,Non-RFID Card Member,,,77028,UNITED STATES,Single Use Pass,01934,Standard,West Gray & Baldwin,Main & Dallas,325,0,32.4,N,18.0,17.1,720,2018-11-03,2018-11-03,18:10:32,23:35:26,Y,Y,One Way,Houston BCycle
18935285,Houston BCycle,1136263,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01491,Standard,Sabine Bridge ,Main & Walker,17,0,0,N,2.0,1.9,80,2018-11-03,2018-11-03,18:12:36,18:29:37,N,Y,One Way,Houston BCycle
18935288,Houston BCycle,2342024,Non-RFID Card Member,,,77026,UNITED STATES,Single Use Pass,01594,Standard,West Gray & Baldwin,Main & Dallas,42,0,3.24,N,6.0,5.7,240,2018-11-03,2018-11-03,18:13:06,18:55:42,Y,Y,One Way,Houston BCycle
18935308,Houston BCycle,2011695,Non-RFID Card Member,,,77433,UNITED STATES,Single Use Pass,01384,Standard,Sabine Bridge ,Sabine Bridge ,53,0,3.24,N,7.0,6.7,280,2018-11-03,2018-11-03,18:17:04,19:10:17,Y,Y,Round Trip,Houston BCycle
18935331,Houston BCycle,2336826,Non-RFID Card Member,,,77355,UNITED STATES,Single Use Pass,01636,Standard,Spotts Park,Spotts Park,42,0,3.24,N,6.0,5.7,240,2018-11-03,2018-11-03,18:21:49,19:03:23,Y,Y,Round Trip,Houston BCycle
18935414,Houston BCycle,2342048,Non-RFID Card Member,,,77318,UNITED STATES,Single Use Pass,01611,Standard,Centennial Gardens,Centennial Gardens,60,0,3.24,N,9.0,8.6,360,2018-11-03,2018-11-03,18:34:38,19:34:36,Y,Y,Round Trip,Houston BCycle
18935434,Houston BCycle,2342056,Non-RFID Card Member,,,78245,UNITED STATES,Single Use Pass,01837,Standard,Sabine Bridge ,Sabine Bridge ,34,0,3.24,N,5.0,4.8,200,2018-11-03,2018-11-03,18:37:20,19:11:28,Y,Y,Round Trip,Houston BCycle
18935457,Houston BCycle,2342061,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01695,Standard,Sabine Bridge ,Sabine Bridge ,25,0,0,N,3.0,2.9,120,2018-11-03,2018-11-03,18:41:40,19:06:35,N,Y,Round Trip,Houston BCycle
18935477,Houston BCycle,2342068,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02240,Standard,Hermann Park Lake Plaza,Centennial Gardens,27,0,0,N,4.0,3.8,160,2018-11-03,2018-11-03,18:45:02,19:12:03,N,Y,One Way,Houston BCycle
18935540,Houston BCycle,2342079,Non-RFID Card Member,,,78595,UNITED STATES,Single Use Pass,01820,Standard,Sabine Bridge ,Sabine Bridge ,87,0,6.48,N,13.0,12.4,520,2018-11-03,2018-11-03,18:52:37,20:19:53,Y,Y,Round Trip,Houston BCycle
18935600,Houston BCycle,2342094,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01705,Standard,Centennial Gardens,Centennial Gardens,75,0,6.48,N,11.0,10.5,440,2018-11-03,2018-11-03,19:04:03,20:19:52,Y,Y,Round Trip,Houston BCycle
18935623,Houston BCycle,2342099,Non-RFID Card Member,,,77031,UNITED STATES,Single Use Pass,257 R2,Standard,Lamar & Crawford,Lamar & Crawford,26,0,0,N,3.0,2.9,120,2018-11-03,2018-11-03,19:08:08,19:34:51,N,Y,Round Trip,Houston BCycle
18935769,Houston BCycle,2342134,Non-RFID Card Member,,,77084,UNITED STATES,Single Use Pass,02176,Standard,La Branch & Lamar,La Branch & Lamar,57,0,3.24,N,8.0,7.6,320,2018-11-03,2018-11-03,19:39:54,20:36:12,Y,Y,Round Trip,Houston BCycle
18935812,Houston BCycle,2342151,Non-RFID Card Member,,,77002,UNITED STATES,Single Use Pass,01765,Standard,Main & Walker,Main & Walker,40,0,3.24,N,5.0,4.8,200,2018-11-03,2018-11-03,19:50:38,20:30:10,Y,Y,Round Trip,Houston BCycle
18935875,Houston BCycle,2342160,Non-RFID Card Member,,,77087,UNITED STATES,Single Use Pass,01576,Standard,Sabine Bridge ,Sabine Bridge ,33,0,3.24,N,4.0,3.8,160,2018-11-03,2018-11-03,20:02:14,20:35:26,Y,Y,Round Trip,Houston BCycle
18935889,Houston BCycle,2342164,Non-RFID Card Member,,,77406,UNITED STATES,Single Use Pass,01752,Standard,La Branch & Lamar,La Branch & Lamar,68,0,6.48,N,10.0,9.5,400,2018-11-03,2018-11-03,20:06:58,21:14:58,Y,Y,Round Trip,Houston BCycle
18935892,Houston BCycle,2342163,Non-RFID Card Member,,,77084,UNITED STATES,Single Use Pass,02236,Standard,City Hall,City Hall,99,0,9.72,N,14.0,13.3,560,2018-11-03,2018-11-03,20:07:14,21:46:19,Y,Y,Round Trip,Houston BCycle
18935915,Houston BCycle,2342171,Non-RFID Card Member,,,77523,UNITED STATES,Single Use Pass,02102,Standard,Sabine Bridge ,Sabine Bridge ,71,0,6.48,N,10.0,9.5,400,2018-11-03,2018-11-03,20:15:03,21:26:02,Y,Y,Round Trip,Houston BCycle
18935932,Houston BCycle,2342176,Non-RFID Card Member,,,78674,UNITED STATES,Single Use Pass,12848,Standard,Lamar & Crawford,Lamar & Milam,15,0,0,N,2.0,1.9,80,2018-11-03,2018-11-03,20:20:05,20:35:47,N,Y,One Way,Houston BCycle
18935935,Houston BCycle,2342180,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02161,Standard,La Branch & Lamar,La Branch & Lamar,58,0,3.24,N,8.0,7.6,320,2018-11-03,2018-11-03,20:20:32,21:18:04,Y,Y,Round Trip,Houston BCycle
18935998,Houston BCycle,2342186,Non-RFID Card Member,,,77083,UNITED STATES,Single Use Pass,01569,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,27,0,0,N,4.0,3.8,160,2018-11-03,2018-11-03,20:37:15,21:04:44,N,Y,Round Trip,Houston BCycle
18936041,Houston BCycle,2190915,Non-RFID Card Member,,,77022,UNITED STATES,Single Use Pass,02184,Standard,Crawford Island,Crawford Island,29,0,0,N,4.0,3.8,160,2018-11-03,2018-11-03,20:44:22,21:13:55,N,Y,Round Trip,Houston BCycle
18936078,Houston BCycle,1990741,Non-RFID Card Member,,,77066,UNITED STATES,Single Use Pass,01978,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,33,0,3.24,N,4.0,3.8,160,2018-11-03,2018-11-03,20:58:03,21:31:30,Y,Y,Round Trip,Houston BCycle
18936081,Houston BCycle,2342199,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,01628,Standard,Market Square,Market Square,75,0,6.48,N,11.0,10.5,440,2018-11-03,2018-11-03,20:58:09,22:13:27,Y,Y,Round Trip,Houston BCycle
18936101,Houston BCycle,2342207,Non-RFID Card Member,,,77066,UNITED STATES,Single Use Pass,02237,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,30,0,0,N,4.0,3.8,160,2018-11-03,2018-11-03,21:01:48,21:31:54,N,Y,Round Trip,Houston BCycle
18936164,Houston BCycle,2342223,Non-RFID Card Member,,,77064,UNITED STATES,Single Use Pass,02171,Standard,Elgin & Smith,Crawford Island,36,0,3.24,N,5.0,4.8,200,2018-11-03,2018-11-03,21:16:38,21:52:15,Y,Y,One Way,Houston BCycle
18936181,Houston BCycle,2342227,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,118 Unicorn,Standard,UHD/Main & Franklin,Rusk & St. Emanuel ,14,0,0,N,2.0,1.9,80,2018-11-03,2018-11-03,21:20:14,21:34:34,N,Y,One Way,Houston BCycle
18936187,Houston BCycle,2342226,Non-RFID Card Member,,,77045,UNITED STATES,Single Use Pass,01631,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,64,0,6.48,N,9.0,8.6,360,2018-11-03,2018-11-03,21:21:12,22:25:33,Y,Y,Round Trip,Houston BCycle
18936247,Houston BCycle,1637355,RFID Card Member,Houston,TX,77004,UNITED STATES,Annual Membership,01907,Standard,Rusk & St. Emanuel ,Emancipation Park,14,0,0,N,2.0,1.9,80,2018-11-03,2018-11-03,21:35:44,21:49:36,N,Y,One Way,Houston BCycle
18936267,Houston BCycle,2233916,RFID Card Member,Houston,TX,77030,UNITED STATES,Monthly Membership,01567,Standard,Rice University West Lot,Rice Village Apartments ,5,0,0,N,.0,.0,0,2018-11-03,2018-11-03,21:38:48,21:43:18,N,Y,One Way,Houston BCycle
18936270,Houston BCycle,2342251,Non-RFID Card Member,,,77090,UNITED STATES,Single Use Pass,443,Standard,Centennial Gardens,Centennial Gardens,66,0,6.48,N,9.0,8.6,360,2018-11-03,2018-11-03,21:39:24,22:45:22,Y,Y,Round Trip,Houston BCycle
18936370,Houston BCycle,2342279,Non-RFID Card Member,,,77015,UNITED STATES,Single Use Pass,01668,Standard,Crawford Island,Crawford Island,21,0,0,N,3.0,2.9,120,2018-11-03,2018-11-03,22:16:21,22:37:58,N,Y,Round Trip,Houston BCycle
18936373,Houston BCycle,2342279,Non-RFID Card Member,,,77015,UNITED STATES,Single Use Pass,12783,Standard,Crawford Island,Crawford Island,21,0,0,N,3.0,2.9,120,2018-11-03,2018-11-03,22:17:04,22:38:14,N,Y,Round Trip,Houston BCycle
18936390,Houston BCycle,2342284,Non-RFID Card Member,,,77039,UNITED STATES,Single Use Pass,091,Standard,Crawford Island,Crawford Island,52,0,3.24,N,7.0,6.7,280,2018-11-03,2018-11-03,22:21:20,23:13:13,Y,Y,Round Trip,Houston BCycle
18936393,Houston BCycle,2184098,Non-RFID Card Member,,,77043,UNITED STATES,Single Use Pass,01921,Standard,Main & Dallas,Lamar & Milam,84,0,6.48,N,12.0,11.4,480,2018-11-03,2018-11-03,22:22:33,23:46:34,Y,Y,One Way,Houston BCycle
18936413,Houston BCycle,2342289,Non-RFID Card Member,,,77365,UNITED STATES,Single Use Pass,01509,Standard,La Branch & Lamar,La Branch & Lamar,29,0,0,N,4.0,3.8,160,2018-11-03,2018-11-03,22:30:30,22:59:45,N,Y,Round Trip,Houston BCycle
18936516,Houston BCycle,2342316,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02012,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.0,.0,0,2018-11-03,2018-11-03,23:09:55,23:10:20,N,Y,Round Trip,Houston BCycle
18936556,Houston BCycle,1698632,RFID Card Member,HOUSTON,CT,77004,UNITED STATES,Annual Membership,01853,Standard,Ensemble/HCC Station,Baldwin Park,6,0,0,N,.0,.0,0,2018-11-03,2018-11-03,23:29:24,23:35:16,N,Y,One Way,Houston BCycle
18936659,Houston BCycle,2257360,Non-RFID Card Member,,,77583,UNITED STATES,Single Use Pass,096,Standard,La Branch & Lamar,La Branch & Lamar,40,0,3.24,N,5.0,4.8,200,2018-11-04,2018-11-04,00:16:10,00:56:30,Y,Y,Round Trip,Houston BCycle
18936662,Houston BCycle,2342363,Non-RFID Card Member,,,77583,UNITED STATES,Single Use Pass,01509,Standard,La Branch & Lamar,Crawford Island,43,0,3.24,N,6.0,5.7,240,2018-11-04,2018-11-04,00:17:45,01:00:39,Y,Y,One Way,Houston BCycle
18936665,Houston BCycle,2342365,Non-RFID Card Member,,,77328,UNITED STATES,Single Use Pass,02102,Standard,Sabine Bridge ,Sabine Bridge ,83,0,6.48,N,12.0,11.4,480,2018-11-04,2018-11-04,00:18:36,01:41:06,Y,Y,Round Trip,Houston BCycle
18936679,Houston BCycle,2342368,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,860 R2,Standard,Market Square,Rusk & St. Emanuel ,29,0,0,N,4.0,3.8,160,2018-11-04,2018-11-04,00:38:11,01:07:38,N,Y,One Way,Houston BCycle
18936742,Houston BCycle,2342386,Non-RFID Card Member,,,77092,UNITED STATES,Single Use Pass,01509,Standard,Crawford Island,Crawford Island,93,0,9.72,N,13.0,12.4,520,2018-11-04,2018-11-04,01:13:41,01:46:41,Y,Y,Round Trip,Houston BCycle
18936748,Houston BCycle,2342386,Non-RFID Card Member,,,77092,UNITED STATES,Single Use Pass,02241,Standard,Crawford Island,Crawford Island,87,0,6.48,N,13.0,12.4,520,2018-11-04,2018-11-04,01:19:25,01:46:45,Y,Y,Round Trip,Houston BCycle
18936828,Houston BCycle,2342399,Non-RFID Card Member,,,77502,UNITED STATES,Single Use Pass,02312,Standard,Market Square,Jury Assembly,27,0,0,N,4.0,3.8,160,2018-11-04,2018-11-04,02:20:30,02:47:22,N,Y,One Way,Houston BCycle
18938119,Houston BCycle,2342667,Non-RFID Card Member,,,97229,UNITED STATES,Single Use Pass,01712,Standard,Sabine Bridge ,Sabine Bridge ,43,0,3.24,N,6.0,5.7,240,2018-11-04,2018-11-04,12:02:36,12:45:23,Y,Y,Round Trip,Houston BCycle
18938451,Houston BCycle,2342746,Non-RFID Card Member,,,77581,UNITED STATES,Single Use Pass,01845,Standard,Spotts Park,Sabine Bridge ,79,0,6.48,N,11.0,10.5,440,2018-11-04,2018-11-04,12:41:47,14:00:49,Y,Y,One Way,Houston BCycle
18938514,Houston BCycle,2313621,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,01765,Standard,Ensemble/HCC Station,Milam & Webster,7,0,0,N,.8,.8,32,2018-11-04,2018-11-04,12:50:39,12:57:11,N,Y,One Way,Houston BCycle
18938557,Houston BCycle,2342761,Non-RFID Card Member,,,77014,UNITED STATES,Single Use Pass,01906,Standard,Crawford Island,La Branch & Lamar,27,0,0,N,4.0,3.8,160,2018-11-04,2018-11-04,12:55:32,13:22:28,N,Y,One Way,Houston BCycle
18938720,Houston BCycle,2313621,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,01765,Standard,Milam & Webster,Ensemble/HCC Station,7,0,0,N,.8,.7,31,2018-11-04,2018-11-04,13:11:49,13:18:38,N,Y,One Way,Houston BCycle
18938803,Houston BCycle,2173897,Non-RFID Card Member,,,78746,UNITED STATES,Single Use Pass,02032,Standard,Rice University Duncan Hall,Rice University West Lot,6,0,0,N,.0,.0,0,2018-11-04,2018-11-04,13:18:03,13:24:49,N,Y,One Way,Houston BCycle
18939035,Houston BCycle,2099771,RFID Card Member,Houston ,TX,77027,UNITED STATES,Monthly Membership,02067 ,Standard,Rice University Gibbs Recreation & Wellness Center,Amherst & Kelvin,18,0,0,N,2.0,1.9,80,2018-11-04,2018-11-04,13:46:11,14:04:30,N,Y,One Way,Houston BCycle
18939115,Houston BCycle,2342885,Non-RFID Card Member,,,77056,UNITED STATES,Single Use Pass,01651,Standard,Main & Walker,Main & Walker,29,0,0,N,4.0,3.8,160,2018-11-04,2018-11-04,13:54:52,14:23:10,N,Y,Round Trip,Houston BCycle
18939198,Houston BCycle,2342904,Non-RFID Card Member,,,77338,UNITED STATES,Single Use Pass,01908,Standard,Jury Assembly,Jury Assembly,79,0,6.48,N,11.0,10.5,440,2018-11-04,2018-11-04,14:03:32,15:22:30,Y,Y,Round Trip,Houston BCycle
18939267,Houston BCycle,2342916,Non-RFID Card Member,,,34623,UNITED STATES,Single Use Pass,01509,Standard,La Branch & Lamar,La Branch & Lamar,33,0,3.24,N,4.0,3.8,160,2018-11-04,2018-11-04,14:12:08,14:45:59,Y,Y,Round Trip,Houston BCycle
18939284,Houston BCycle,2342920,Non-RFID Card Member,,,60502,UNITED STATES,Single Use Pass,01672,Standard,Health Museum,Centennial Gardens,39,0,3.24,N,5.0,4.8,200,2018-11-04,2018-11-04,14:14:06,14:53:58,Y,Y,One Way,Houston BCycle
18939347,Houston BCycle,2176622,Non-RFID Card Member,,,85381,UNITED STATES,Single Use Pass,01666,Standard,Rice University West Lot,Rice University Duncan Hall,6,0,0,N,.0,.0,0,2018-11-04,2018-11-04,14:21:22,14:27:56,N,Y,One Way,Houston BCycle
18939410,Houston BCycle,2342958,Non-RFID Card Member,,,78242,UNITED STATES,Single Use Pass,01631,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,93,0,9.72,N,13.0,12.4,520,2018-11-04,2018-11-04,14:28:36,16:01:23,Y,Y,Round Trip,Houston BCycle
18939433,Houston BCycle,2342964,Non-RFID Card Member,,,77077,UNITED STATES,Single Use Pass,01594,Standard,Sabine Bridge ,Sabine Bridge ,28,0,0,N,4.0,3.8,160,2018-11-04,2018-11-04,14:31:29,14:59:16,N,Y,Round Trip,Houston BCycle
18939530,Houston BCycle,2330289,RFID Card Member,,,77036,UNITED STATES,Monthly Membership,01924,Standard,Centennial Gardens,Centennial Gardens,45,0,0,N,6.0,5.7,240,2018-11-04,2018-11-04,14:43:40,15:28:18,Y,Y,Round Trip,Houston BCycle
18939556,Houston BCycle,2342996,Non-RFID Card Member,,,90008,UNITED STATES,Single Use Pass,01897,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,36,0,3.24,N,5.0,4.8,200,2018-11-04,2018-11-04,14:47:31,15:23:32,Y,Y,Round Trip,Houston BCycle
18939576,Houston BCycle,2342996,Non-RFID Card Member,,,90008,UNITED STATES,Single Use Pass,065,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,34,0,3.24,N,5.0,4.8,200,2018-11-04,2018-11-04,14:49:19,15:23:41,Y,Y,Round Trip,Houston BCycle
18939639,Houston BCycle,2343013,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02210,Standard,West Gray & Baldwin,West Gray & Baldwin,0,0,0,N,.0,.0,0,2018-11-04,2018-11-04,14:56:23,14:56:24,N,Y,Round Trip,Houston BCycle
18939742,Houston BCycle,2343044,Non-RFID Card Member,,,77040,UNITED STATES,Single Use Pass,01993,Standard,Stude Park,Stude Park,32,0,3.24,N,4.0,3.8,160,2018-11-04,2018-11-04,15:07:58,15:39:31,Y,Y,Round Trip,Houston BCycle
18939808,Houston BCycle,326770,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Membership,821,Standard,La Branch & Lamar,1919 Runnels,13,0,0,N,1.0,1.0,40,2018-11-04,2018-11-04,15:19:25,15:32:48,N,Y,One Way,Houston BCycle
18939885,Houston BCycle,2343066,Non-RFID Card Member,,,77044,UNITED STATES,Single Use Pass,01806,Standard,Hermann Park Lake Plaza,MFAH/Fannin & Binz,61,0,6.48,N,9.0,8.6,360,2018-11-04,2018-11-04,15:31:32,16:32:39,Y,Y,One Way,Houston BCycle
18939888,Houston BCycle,2343072,Non-RFID Card Member,,,77498,UNITED STATES,Single Use Pass,01462,Standard,Menil Collection/Alabama & Mulberry,Menil Collection/Alabama & Mulberry,31,0,3.24,N,4.0,3.8,160,2018-11-04,2018-11-04,15:31:57,16:02:29,Y,Y,Round Trip,Houston BCycle
18939905,Houston BCycle,2343082,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01975,Standard,La Branch & Lamar,La Branch & Lamar,44,0,3.24,N,6.0,5.7,240,2018-11-04,2018-11-04,15:33:32,16:17:18,Y,Y,Round Trip,Houston BCycle
18939928,Houston BCycle,2342863,RFID Card Member,,,77583,UNITED STATES,Monthly Membership,080,Standard,Lamar & Crawford,Sabine Bridge ,34,0,0,N,5.0,4.8,200,2018-11-04,2018-11-04,15:35:56,16:09:21,Y,Y,One Way,Houston BCycle
18939974,Houston BCycle,2343094,Non-RFID Card Member,,,77015,UNITED STATES,Single Use Pass,01906,Standard,La Branch & Lamar,La Branch & Lamar,37,0,3.24,N,5.0,4.8,200,2018-11-04,2018-11-04,15:40:46,16:17:09,Y,Y,Round Trip,Houston BCycle
18940057,Houston BCycle,2343124,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01569,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,82,0,6.48,N,12.0,11.4,480,2018-11-04,2018-11-04,15:51:53,17:13:51,Y,Y,Round Trip,Houston BCycle
18940114,Houston BCycle,2343138,Non-RFID Card Member,,,78247,UNITED STATES,Single Use Pass,01672,Standard,Centennial Gardens,Centennial Gardens,40,0,3.24,N,5.0,4.8,200,2018-11-04,2018-11-04,15:58:42,16:38:16,Y,Y,Round Trip,Houston BCycle
