TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
28883853,Houston BCycle,4168664,Non-RFID Card Member,,,77083,UNITED STATES,Single Use Pass,Unicorn X9,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,1,0,0,N,.1,.1,5,2023-02-13,2023-02-13,18:12:27,18:13:02,N,Y,Round Trip,Houston BCycle
28883993,Houston BCycle,4157908,RFID Card Member,houston,TX,77023,UNITED STATES,Monthly Membership,01577,Standard,2222 Smith,West Gray & Baldwin,48,0,0,N,7.2,6.8,288,2023-02-13,2023-02-13,18:31:38,19:19:33,Y,Y,One Way,Houston BCycle
28884311,Houston BCycle,4168631,RFID Card Member,,,11411-1403,UNITED STATES,Monthly Membership,252,Standard,Dunlavy & Westheimer,HCC Central,16,0,0,N,2.4,2.3,95,2023-02-13,2023-02-13,19:25:13,19:41:54,N,Y,One Way,Houston BCycle
28884537,Houston BCycle,3324818,RFID Card Member,,,77021,UNITED STATES,Monthly Membership,02123,Standard,UTMDA 1MC Bertner & Braeswood,Hermann Park Bill Coats Bridge @ Almeda,22,0,0,N,3.3,3.1,131,2023-02-13,2023-02-13,20:06:15,20:28:35,N,Y,One Way,Houston BCycle
28884680,Houston BCycle,4168711,Non-RFID Card Member,,,77520,UNITED STATES,Single Trip ,273 R2,Standard,Main Street Square METRORail Main & Walker,UHD/Main & Franklin,2571,0,150,N,18.0,17.1,720,2023-02-13,2023-02-15,20:35:48,15:26:16,Y,Y,One Way,Houston BCycle
28884706,Houston BCycle,4168717,Non-RFID Card Member,,,77036,UNITED STATES,Single Use Pass,164,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,59,0,3.24,N,8.9,8.4,354,2023-02-13,2023-02-13,20:41:18,21:40:38,Y,Y,Round Trip,Houston BCycle
28885075,Houston BCycle,4168746,Non-RFID Card Member,,,77386,UNITED STATES,Single Trip ,21290,Standard,Lamar & Crawford,Lamar & Crawford,1,0,0,N,.1,.1,5,2023-02-13,2023-02-13,23:16:49,23:17:19,N,Y,Round Trip,Houston BCycle
28885124,Houston BCycle,3112663,RFID Card Member,Houston,TX,77003,UNITED STATES,Annual Membership,01961,Standard,Convention Center,Crawford Island,2,0,0,N,.3,.3,12,2023-02-13,2023-02-13,23:52:55,23:54:50,N,Y,One Way,Houston BCycle
28885390,Houston BCycle,4168777,Non-RFID Card Member,,,92198,UNITED STATES,Single Trip ,24136,Standard,Crawford Island,Crawford Island,23,0,0,N,3.5,3.3,138,2023-02-14,2023-02-14,07:44:42,08:07:32,N,Y,Round Trip,Houston BCycle
28885556,Houston BCycle,4165850,RFID Card Member,,,15401,UNITED STATES,Monthly Membership,21269,Standard,La Branch & Alabama,Memorial Hermann Hospital Houston Zoo METRORail,14,0,0,N,2.1,2.0,84,2023-02-14,2023-02-14,08:38:01,08:52:04,N,Y,One Way,Houston BCycle
28885702,Houston BCycle,3816255,RFID Card Member,houston,TX,22191,UNITED STATES,Monthly Membership,14192,Standard,UHD/Main & Franklin,Main Street Square METRORail Main & Walker,24,0,0,N,3.6,3.4,144,2023-02-14,2023-02-14,09:14:31,09:38:58,N,Y,One Way,Houston BCycle
28886664,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,319,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,28,0,0,N,4.2,4.0,167,2023-02-14,2023-02-14,11:46:39,12:14:46,N,Y,Round Trip,Houston BCycle
28887096,Houston BCycle,4168874,Non-RFID Card Member,,,08618,UNITED STATES,Single Trip ,01390,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,17,0,0,N,2.6,2.4,102,2023-02-14,2023-02-14,12:38:06,12:55:34,N,Y,Round Trip,Houston BCycle
28887434,Houston BCycle,4168893,Non-RFID Card Member,,,77077,UNITED STATES,Single Use Pass,01725,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,36,0,3.24,N,5.4,5.1,216,2023-02-14,2023-02-14,13:20:02,13:56:49,Y,Y,Round Trip,Houston BCycle
28887454,Houston BCycle,4168894,Non-RFID Card Member,,,77479,UNITED STATES,Single Trip ,024 SA,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,44,0,3.24,N,6.6,6.3,264,2023-02-14,2023-02-14,13:21:32,14:05:58,Y,Y,Round Trip,Houston BCycle
28887640,Houston BCycle,4168903,Non-RFID Card Member,,,70506,UNITED STATES,Single Trip ,02064,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,40,0,3.24,N,6.0,5.7,239,2023-02-14,2023-02-14,13:47:28,14:27:31,Y,Y,Round Trip,Houston BCycle
28914902,Houston BCycle,4173725,Non-RFID Card Member,,,77521,UNITED STATES,Single Trip ,24000,Standard,La Branch & Lamar,Crawford Island,52,0,3.24,N,7.8,7.4,311,2023-02-19,2023-02-19,13:43:44,14:35:47,Y,Y,One Way,Houston BCycle
28914925,Houston BCycle,4173746,Non-RFID Card Member,,,77406,UNITED STATES,Single Trip ,02203,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,24,0,0,N,3.6,3.4,144,2023-02-19,2023-02-19,13:45:01,14:09:44,N,Y,Round Trip,Houston BCycle
28915005,Houston BCycle,4173761,Non-RFID Card Member,,,77396,UNITED STATES,Single Trip ,02192,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,31,0,0,N,4.6,4.4,185,2023-02-19,2023-02-19,13:50:59,14:21:09,Y,Y,Round Trip,Houston BCycle
28915068,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,01802,Standard,Westheimer & Waugh,Westheimer & Waugh,47,0,0,N,7.1,6.7,282,2023-02-19,2023-02-19,13:55:23,14:42:33,Y,Y,Round Trip,Houston BCycle
28915188,Houston BCycle,4171915,RFID Card Member,,,77546,UNITED STATES,Monthly Membership,21557,Standard,Main & Dallas,Magnolia Transit Center,88,0,3.24,N,13.2,12.5,527,2023-02-19,2023-02-19,14:03:16,15:31:49,Y,Y,One Way,Houston BCycle
28915417,Houston BCycle,3966089,RFID Card Member,,,77002,UNITED STATES,Monthly Membership,01622,Standard,Baldwin Park,Baldwin Park,47,0,0,N,7.1,6.7,282,2023-02-19,2023-02-19,14:25:50,15:12:19,Y,Y,Round Trip,Houston BCycle
28915460,Houston BCycle,4173868,Non-RFID Card Member,,,77477,UNITED STATES,Single Trip ,01664,Standard,Market Square,Market Square,93,0,6.48,N,14.0,13.3,558,2023-02-19,2023-02-19,14:29:34,16:02:21,Y,Y,Round Trip,Houston BCycle
28915486,Houston BCycle,4173880,Non-RFID Card Member,,,39216,UNITED STATES,Single Use Pass,221,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,39,0,3.24,N,5.9,5.6,234,2023-02-19,2023-02-19,14:32:42,15:11:31,Y,Y,Round Trip,Houston BCycle
28915563,Houston BCycle,4173894,Non-RFID Card Member,,,77015,UNITED STATES,Single Trip ,206,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,23,0,0,N,3.5,3.3,138,2023-02-19,2023-02-19,14:37:40,15:00:31,N,Y,Round Trip,Houston BCycle
28915569,Houston BCycle,4173894,Non-RFID Card Member,,,77015,UNITED STATES,Single Trip ,389,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,22,0,0,N,3.3,3.1,131,2023-02-19,2023-02-19,14:38:01,15:00:26,N,Y,Round Trip,Houston BCycle
28915586,Houston BCycle,3892494,Non-RFID Card Member,houston  ,TX,77019,UNITED STATES,Single Trip ,21026,Standard,Lost Lake,Eleanor Tinsley Park,18,0,0,N,2.7,2.6,108,2023-02-19,2023-02-19,14:39:21,14:57:08,N,Y,One Way,Houston BCycle
28915589,Houston BCycle,4173904,Non-RFID Card Member,,,77008,UNITED STATES,Single Trip ,01841,Standard,Hermann Park Bill Coats Bridge @ Almeda,Hermann Park Bill Coats Bridge @ Almeda,80,0,6.48,N,12.0,11.4,480,2023-02-19,2023-02-19,14:39:36,15:59:44,Y,Y,Round Trip,Houston BCycle
28915606,Houston BCycle,4173913,Non-RFID Card Member,,,78202,UNITED STATES,Single Use Pass,14259,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,0,0,0,N,.0,.0,0,2023-02-19,2023-02-19,14:41:08,14:41:47,N,Y,Round Trip,Houston BCycle
28915792,Houston BCycle,2234468,RFID Card Member,Houston ,TX,77006,UNITED STATES,Single Trip ,11286,Standard,Elgin & Smith,Elgin & Smith,1,0,0,N,.1,.1,5,2023-02-19,2023-02-19,14:58:46,14:59:22,N,Y,Round Trip,Houston BCycle
28915815,Houston BCycle,2234468,RFID Card Member,Houston ,TX,77006,UNITED STATES,Single Trip ,Unicorn X7,Standard,Taft & Fairview,Eleanor Tinsley Park,12,0,0,N,1.8,1.7,72,2023-02-19,2023-02-19,15:00:00,15:12:32,N,Y,One Way,Houston BCycle
28915861,Houston BCycle,4173945,Non-RFID Card Member,,,75057,UNITED STATES,Single Trip ,205,Standard,Change Happens!,Change Happens!,58,0,3.24,N,8.7,8.3,347,2023-02-19,2023-02-19,15:02:52,16:00:31,Y,Y,Round Trip,Houston BCycle
28915875,Houston BCycle,3204205,Non-RFID Card Member,,,77449,UNITED STATES,Single Trip ,12789,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,61,0,3.24,N,9.1,8.7,365,2023-02-19,2023-02-19,15:03:13,16:04:33,Y,Y,Round Trip,Houston BCycle
28915878,Houston BCycle,4173946,Non-RFID Card Member,,,77339,UNITED STATES,Single Trip ,14205,Standard,Memorial Park Running Center,Memorial Park Running Center,41,0,3.24,N,6.2,5.8,246,2023-02-19,2023-02-19,15:03:21,15:44:19,Y,Y,Round Trip,Houston BCycle
28915921,Houston BCycle,3093554,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,20922,Standard,Jackson Hill & Memorial Dr.,Eleanor Tinsley Park,30,0,0,N,4.5,4.3,180,2023-02-19,2023-02-19,15:05:36,15:35:19,N,Y,One Way,Houston BCycle
28915981,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,516,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,1,0,0,N,.1,.1,5,2023-02-19,2023-02-19,15:09:58,15:10:30,N,Y,Round Trip,Houston BCycle
28916007,Houston BCycle,3637927,Non-RFID Card Member,,,77014,UNITED STATES,Single Trip ,02192,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,28,0,0,N,4.2,4.0,167,2023-02-19,2023-02-19,15:11:43,15:39:42,N,Y,Round Trip,Houston BCycle
28916024,Houston BCycle,4173995,Non-RFID Card Member,,,77049,UNITED STATES,Single Trip ,24012,Standard,Sabine Bridge,Sabine Bridge,53,0,3.24,N,8.0,7.6,318,2023-02-19,2023-02-19,15:12:24,16:05:17,Y,Y,Round Trip,Houston BCycle
28916090,Houston BCycle,4174016,Non-RFID Card Member,,,77429,UNITED STATES,Single Trip ,206,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,4026,1,0,Y,18.0,17.1,720,2023-02-19,2023-02-22,15:16:01,10:22:25,Y,Y,Round Trip,Houston BCycle
28916110,Houston BCycle,4174023,Non-RFID Card Member,,,77502,UNITED STATES,Single Trip ,567,Standard,Centennial Gardens,Centennial Gardens,127,0,12.96,N,18.0,17.1,720,2023-02-19,2023-02-19,15:16:51,17:23:18,Y,Y,Round Trip,Houston BCycle
28916147,Houston BCycle,4174029,Non-RFID Card Member,,,77075,UNITED STATES,Single Use Pass,01474,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,53,0,3.24,N,8.0,7.6,318,2023-02-19,2023-02-19,15:20:33,16:13:37,Y,Y,Round Trip,Houston BCycle
28916150,Houston BCycle,4174036,Non-RFID Card Member,,,77030,UNITED STATES,Single Trip ,414,Standard,Centennial Gardens,Centennial Gardens,28,0,0,N,4.2,4.0,167,2023-02-19,2023-02-19,15:20:43,15:48:39,N,Y,Round Trip,Houston BCycle
28916167,Houston BCycle,4174045,Non-RFID Card Member,,,11530,UNITED STATES,Single Use Pass,21244,Standard,Crawford Island,Washington & Mentor,57,0,3.24,N,8.6,8.1,342,2023-02-19,2023-02-19,15:22:10,16:19:06,Y,Y,One Way,Houston BCycle
28916190,Houston BCycle,3720379,RFID Card Member,,,77054,UNITED STATES,Monthly Membership,01398,Standard,Hermann Park Lake Plaza,Hermann Park Bill Coats Bridge @ Almeda,35,0,0,N,5.3,5.0,210,2023-02-19,2023-02-19,15:24:47,15:59:16,Y,Y,One Way,Houston BCycle
28916273,Houston BCycle,3885442,Non-RFID Card Member,,,77407,UNITED STATES,Single Trip ,575 ,Standard,Centennial Gardens,Centennial Gardens,6,0,0,N,.9,.9,36,2023-02-19,2023-02-19,15:31:28,15:37:57,N,Y,Round Trip,Houston BCycle
28916396,Houston BCycle,4174094,Non-RFID Card Member,,,77009,UNITED STATES,Single Trip ,21362,Standard,Sabine Bridge,Sabine Bridge,40,0,3.24,N,6.0,5.7,239,2023-02-19,2023-02-19,15:41:11,16:21:45,Y,Y,Round Trip,Houston BCycle
28916442,Houston BCycle,3093554,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,20922,Standard,Eleanor Tinsley Park,Jackson Hill & Memorial Dr.,44,0,3.24,N,6.6,6.3,264,2023-02-19,2023-02-19,15:45:01,16:29:39,Y,Y,One Way,Houston BCycle
28916499,Houston BCycle,4174112,Non-RFID Card Member,,,77018,UNITED STATES,Single Trip ,02234,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-19,2023-02-19,15:49:22,15:49:55,N,Y,Round Trip,Houston BCycle
28916542,Houston BCycle,4174121,Non-RFID Card Member,,,77494,UNITED STATES,Single Trip ,587 R2,Standard,Centennial Gardens,Centennial Gardens,96,0,9.72,N,14.4,13.7,576,2023-02-19,2023-02-19,15:53:01,17:29:59,Y,Y,Round Trip,Houston BCycle
28916548,Houston BCycle,3814069,Non-RFID Card Member,,,77077,UNITED STATES,Single Trip ,20995,Standard,The Parker @ Memorial,The Parker @ Memorial,99,0,9.72,N,14.9,14.1,594,2023-02-19,2023-02-19,15:53:38,17:32:03,Y,Y,Round Trip,Houston BCycle
28916791,Houston BCycle,4174183,Non-RFID Card Member,,,20148,UNITED STATES,Single Trip ,02003,Standard,Sabine Bridge,Eleanor Tinsley Park,172,0,16.2,N,18.0,17.1,720,2023-02-19,2023-02-19,16:12:03,19:04:10,Y,Y,One Way,Houston BCycle
28916794,Houston BCycle,4174188,Non-RFID Card Member,,,77532,UNITED STATES,Single Trip ,404,Standard,Health Museum,Health Museum,33,0,0,N,5.0,4.7,198,2023-02-19,2023-02-19,16:12:09,16:45:21,Y,Y,Round Trip,Houston BCycle
28916860,Houston BCycle,4174207,Non-RFID Card Member,,,77024,UNITED STATES,Single Trip ,420,Standard,HCC Central,HCC Central,29,0,0,N,2.6,2.4,103,2023-02-19,2023-02-19,16:16:11,16:45:53,N,Y,Round Trip,Houston BCycle
28916874,Houston BCycle,4174213,Non-RFID Card Member,,,77019,UNITED STATES,Single Trip ,02312,Standard,HCC Central,HCC Central,29,0,0,N,4.4,4.1,174,2023-02-19,2023-02-19,16:17:08,16:46:18,N,Y,Round Trip,Houston BCycle
28916880,Houston BCycle,4001780,Non-RFID Card Member,,,77033,UNITED STATES,Single Trip ,01474,Standard,Hermann Park Lake Plaza,Centennial Gardens,32,0,0,N,4.8,4.6,192,2023-02-19,2023-02-19,16:18:01,16:50:29,Y,Y,One Way,Houston BCycle
28916957,Houston BCycle,4159580,Non-RFID Card Member,,,77004,UNITED STATES,Single Trip ,02200,Standard,Museum District METRORail MFAH Fannin & Binz,Baldwin Park,61,0,3.24,N,9.1,8.7,365,2023-02-19,2023-02-19,16:23:03,17:24:29,Y,Y,One Way,Houston BCycle
28916963,Houston BCycle,4174228,Non-RFID Card Member,,,77092,UNITED STATES,Single Trip ,231 FW,Standard,Convention Center,Convention Center,22,0,0,N,3.3,3.1,131,2023-02-19,2023-02-19,16:23:31,16:45:25,N,Y,Round Trip,Houston BCycle
28916980,Houston BCycle,1048406,Non-RFID Card Member,Houston,TX,77008,UNITED STATES,Single Trip ,Unicorn X3,Standard,Spotts Park,Spotts Park,159,0,16.2,N,9.6,9.1,383,2023-02-19,2023-02-19,16:24:48,19:03:24,Y,Y,Round Trip,Houston BCycle
28917023,Houston BCycle,4174248,Non-RFID Card Member,,,77054,UNITED STATES,Single Trip ,24149,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,48,0,3.24,N,7.2,6.8,288,2023-02-19,2023-02-19,16:27:47,17:15:29,Y,Y,Round Trip,Houston BCycle
28917040,Houston BCycle,3355160,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,452,Standard,24ELEVEN WASHINGTON,24ELEVEN WASHINGTON,43,0,3.24,N,6.4,6.1,257,2023-02-19,2023-02-19,16:28:25,17:11:15,Y,Y,Round Trip,Houston BCycle
28917046,Houston BCycle,4168554,Non-RFID Card Member,,,77498-2707,UNITED STATES,Single Trip ,01390,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.1,.1,5,2023-02-19,2023-02-19,16:28:55,16:29:26,N,Y,Round Trip,Houston BCycle
28917083,Houston BCycle,4174261,Non-RFID Card Member,,,77023,UNITED STATES,Single Trip ,12789,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,77,0,6.48,N,11.6,11.0,462,2023-02-19,2023-02-19,16:32:33,17:49:10,Y,Y,Round Trip,Houston BCycle
28917109,Houston BCycle,4168554,Non-RFID Card Member,,,77498-2707,UNITED STATES,Single Trip ,02084,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2023-02-19,2023-02-19,16:35:04,16:35:37,N,Y,Round Trip,Houston BCycle
28917126,Houston BCycle,4168554,Non-RFID Card Member,,,77498-2707,UNITED STATES,Single Trip ,245 SA,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,1,0,0,N,.1,.1,5,2023-02-19,2023-02-19,16:36:30,16:37:03,N,Y,Round Trip,Houston BCycle
28917252,Houston BCycle,3809991,RFID Card Member,,,77583,UNITED STATES,Monthly Membership,21557,Standard,Magnolia Transit Center,Magnolia Transit Center,71,0,3.24,N,10.7,10.1,426,2023-02-19,2023-02-19,16:47:55,17:58:22,Y,Y,Round Trip,Houston BCycle
28917398,Houston BCycle,4173864,RFID Card Member,Houston,TX,77036,UNITED STATES,Monthly Membership,21513,Standard,Hermann Park/Rice U METROrail,TMC Garage 8,27,0,0,N,4.1,3.8,162,2023-02-19,2023-02-19,17:02:36,17:29:45,N,Y,One Way,Houston BCycle
28917401,Houston BCycle,4174320,Non-RFID Card Member,,,77503,UNITED STATES,Single Trip ,649,Standard,Lamar & Caroline,Lamar & Caroline,91,0,6.48,N,13.6,13.0,545,2023-02-19,2023-02-19,17:02:42,18:33:47,Y,Y,Round Trip,Houston BCycle
28917418,Houston BCycle,4116318,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,289,Standard,Regent Square,Eleanor Tinsley Park,25,0,0,N,3.7,3.6,149,2023-02-19,2023-02-19,17:05:05,17:30:03,N,Y,One Way,Houston BCycle
28917627,Houston BCycle,4174383,Non-RFID Card Member,,,77043,UNITED STATES,Single Use Pass,02347,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,105,0,9.72,N,15.8,15.0,630,2023-02-19,2023-02-19,17:25:44,19:10:28,Y,Y,Round Trip,Houston BCycle
28917644,Houston BCycle,3267822,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Membership,01972,Standard,Menil Collection/Alabama & Mulberry,Menil Collection/Alabama & Mulberry,27,0,0,N,4.1,3.8,162,2023-02-19,2023-02-19,17:27:23,17:54:18,N,Y,Round Trip,Houston BCycle
28917733,Houston BCycle,3741135,RFID Card Member,Houston,TX,77006,UNITED STATES,Annual Membership,270 PCC,Standard,Elgin & Smith,Elgin & Smith,1514,60,0,Y,18.0,17.1,720,2023-02-19,2023-02-20,17:39:49,18:53:39,Y,Y,Round Trip,Houston BCycle
28917773,Houston BCycle,4174414,Non-RFID Card Member,,,77061,UNITED STATES,Single Trip ,01725,Standard,Sabine Bridge,Sabine Bridge,78,0,6.48,N,11.7,11.1,468,2023-02-19,2023-02-19,17:43:59,19:01:38,Y,Y,Round Trip,Houston BCycle
28917776,Houston BCycle,3451968,Non-RFID Card Member,,,77060,UNITED STATES,Single Trip ,171 SA,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,31,0,0,N,4.6,4.4,185,2023-02-19,2023-02-19,17:44:13,18:15:32,Y,Y,Round Trip,Houston BCycle
28917816,Houston BCycle,3910895,Non-RFID Card Member,,,77061,UNITED STATES,Single Trip ,01576,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,32,0,0,N,4.8,4.6,192,2023-02-19,2023-02-19,17:46:58,18:18:10,Y,Y,Round Trip,Houston BCycle
28917853,Houston BCycle,4174431,Non-RFID Card Member,,,77057,UNITED STATES,Single Trip ,12783,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,45,0,3.24,N,6.8,6.4,270,2023-02-19,2023-02-19,17:50:47,18:35:55,Y,Y,Round Trip,Houston BCycle
28917859,Houston BCycle,4174244,Non-RFID Card Member,,,77019,UNITED STATES,Single Trip ,082 SA,Standard,Eleanor Tinsley Park,Regent Square,17,0,0,N,2.6,2.4,102,2023-02-19,2023-02-19,17:51:20,18:08:35,N,Y,One Way,Houston BCycle
28917879,Houston BCycle,3539998,RFID Card Member,Houston,TX,77021,UNITED STATES,Annual Membership,01398,Standard,Hermann Park Bill Coats Bridge @ Almeda,TMC Garage 2,10,0,0,N,1.5,1.4,59,2023-02-19,2023-02-19,17:53:14,18:03:23,N,Y,One Way,Houston BCycle
28917982,Houston BCycle,4174446,Non-RFID Card Member,,,77084,UNITED STATES,Single Trip ,21362,Standard,Sabine Bridge,Sabine Bridge,31,0,0,N,2.6,2.4,103,2023-02-19,2023-02-19,18:05:46,18:36:40,Y,Y,Round Trip,Houston BCycle
28918005,Houston BCycle,2825174,RFID Card Member,Houston,TX,77056,UNITED STATES,Annual Membership,397 SA,Standard,Pearl Washington,24ELEVEN WASHINGTON,15,0,0,N,2.3,2.1,90,2023-02-19,2023-02-19,18:09:54,18:24:24,N,Y,One Way,Houston BCycle
28918025,Houston BCycle,4174452,Non-RFID Card Member,,,77015,UNITED STATES,Single Trip ,080 SA,Standard,Convention Center,Convention Center,2431,0,150,N,18.0,17.1,720,2023-02-19,2023-02-21,18:12:43,10:43:56,Y,Y,Round Trip,Houston BCycle
28918211,Houston BCycle,4174495,Non-RFID Card Member,,,77037,UNITED STATES,Single Trip ,01670,Standard,Crawford Island,Crawford Island,111,0,9.72,N,16.7,15.8,666,2023-02-19,2023-02-19,18:35:46,20:26:48,Y,Y,Round Trip,Houston BCycle
28918268,Houston BCycle,3210901,Non-RFID Card Member,,,70634,UNITED STATES,Single Trip ,02042,Standard,Market Square,Jackson Hill & Memorial Dr.,36,0,3.24,N,5.4,5.1,216,2023-02-19,2023-02-19,18:45:16,19:21:05,Y,Y,One Way,Houston BCycle
28918400,Houston BCycle,4112111,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,013 R2,Standard,Regent Square,Main Street Square METRORail Main & Walker,22,0,0,N,3.3,3.1,131,2023-02-19,2023-02-19,19:05:24,19:27:56,N,Y,One Way,Houston BCycle
28918414,Houston BCycle,4172631,Non-RFID Card Member,,,75847,UNITED STATES,Single Trip ,164,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,28,0,0,N,4.2,4.0,167,2023-02-19,2023-02-19,19:07:20,19:35:33,N,Y,Round Trip,Houston BCycle
28918420,Houston BCycle,4172630,Non-RFID Card Member,,,77070,UNITED STATES,Single Trip ,01952,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,28,0,0,N,1.1,1.0,42,2023-02-19,2023-02-19,19:08:07,19:36:03,N,Y,Round Trip,Houston BCycle
28918437,Houston BCycle,4174547,Non-RFID Card Member,,,77338,UNITED STATES,Single Trip ,837 FW,Standard,Sabine Bridge,Sabine Bridge,1,0,0,N,.1,.1,5,2023-02-19,2023-02-19,19:10:44,19:11:01,N,Y,Round Trip,Houston BCycle
28918460,Houston BCycle,4174562,Non-RFID Card Member,,,77049,UNITED STATES,Single Trip ,175,Standard,Convention Center,Convention Center,0,0,0,N,.0,.0,0,2023-02-19,2023-02-19,19:13:07,19:13:10,N,Y,Round Trip,Houston BCycle
28918503,Houston BCycle,4174569,Non-RFID Card Member,,,77053,UNITED STATES,Single Trip ,12776,Standard,Lamar & Crawford,West Gray & Baldwin,3828,0,150,N,18.0,17.1,720,2023-02-19,2023-02-22,19:19:40,11:07:44,Y,Y,One Way,Houston BCycle
28918649,Houston BCycle,4050882,RFID Card Member,,,07901,UNITED STATES,Monthly Membership,01802,Standard,Westheimer & Waugh,Westheimer & Waugh,22,0,0,N,3.3,3.1,131,2023-02-19,2023-02-19,19:44:02,20:06:22,N,Y,Round Trip,Houston BCycle
28918749,Houston BCycle,3714292,Non-RFID Card Member,,,77505,UNITED STATES,Single Trip ,21158,Standard,Fonde Recreation Center,Jackson Hill & Memorial Dr.,36,0,3.24,N,5.4,5.1,216,2023-02-19,2023-02-19,20:08:48,20:44:10,Y,Y,One Way,Houston BCycle
28918792,Houston BCycle,4174621,Non-RFID Card Member,,,77054,UNITED STATES,Single Trip ,01725,Standard,Sabine Bridge,Customer Serive Virtual Dock,6595,45,3.24,Y,18.0,17.1,720,2023-02-19,2023-02-24,20:17:15,10:12:36,Y,Y,One Way,Houston BCycle
28918809,Houston BCycle,4165144,RFID Card Member,Houston ,TX,77020,UNITED STATES,Monthly Membership,036 SA,Standard,Main & Dallas,Convention Center,2319,23,0,Y,18.0,17.1,720,2023-02-19,2023-02-21,20:23:16,11:02:23,Y,Y,One Way,Houston BCycle
28918895,Houston BCycle,4174636,Non-RFID Card Member,,,78717,UNITED STATES,Single Trip ,837 FW,Standard,Sabine Bridge,Sabine Bridge,39,0,3.24,N,2.7,2.5,106,2023-02-19,2023-02-19,20:44:45,21:23:04,Y,Y,Round Trip,Houston BCycle
28918961,Houston BCycle,3749226,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,516,Standard,UHD/Main & Franklin,Main Street Square METRORail Main & Walker,6,0,0,N,.9,.9,36,2023-02-19,2023-02-19,21:01:31,21:07:07,N,Y,One Way,Houston BCycle
28918998,Houston BCycle,4174655,Non-RFID Card Member,,,77450-5284,UNITED STATES,Single Trip ,422,Standard,Market Square,Sabine Bridge,12,0,0,N,1.8,1.7,72,2023-02-19,2023-02-19,21:14:20,21:26:35,N,Y,One Way,Houston BCycle
28919044,Houston BCycle,4174669,Non-RFID Card Member,,,77091,UNITED STATES,Single Trip ,02261,Standard,UHD/Main & Franklin,UHD/Main & Franklin,3878,0,150,N,18.0,17.1,720,2023-02-19,2023-02-22,21:25:43,14:03:08,Y,Y,Round Trip,Houston BCycle
28919081,Houston BCycle,3483115,Non-RFID Card Member,,,77054,UNITED STATES,Single Trip ,231 FW,Standard,Convention Center,Convention Center,55,0,3.24,N,8.2,7.8,329,2023-02-19,2023-02-19,21:35:48,22:30:45,Y,Y,Round Trip,Houston BCycle
