TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
18700968,Houston BCycle,2309221,Non-RFID Card Member,,,77004,UNITED STATES,Single Use Pass,02468,Standard,La Branch & Lamar,La Branch & Lamar,69,0,6.48,N,10.0,9.5,400,2018-09-29,2018-09-29,21:14:39,22:23:59,Y,Y,Round Trip,Houston BCycle
18701014,Houston BCycle,2309233,Non-RFID Card Member,,,77081,UNITED STATES,Single Use Pass,01509,Standard,La Branch & Lamar,La Branch & Lamar,77,0,6.48,N,11.0,10.5,440,2018-09-29,2018-09-29,21:21:12,22:38:49,Y,Y,Round Trip,Houston BCycle
18701028,Houston BCycle,2309240,Non-RFID Card Member,,,71801,UNITED STATES,Single Use Pass,01695,Standard,Main & Walker,Main & Walker,52,0,3.24,N,7.0,6.7,280,2018-09-29,2018-09-29,21:22:46,22:14:10,Y,Y,Round Trip,Houston BCycle
18701034,Houston BCycle,2309240,Non-RFID Card Member,,,71801,UNITED STATES,Single Use Pass,01536,Standard,Main & Walker,Main & Walker,51,0,3.24,N,7.0,6.7,280,2018-09-29,2018-09-29,21:23:27,22:14:17,Y,Y,Round Trip,Houston BCycle
18701051,Houston BCycle,2237761,RFID Card Member,Houston ,TX,77025,UNITED STATES,Fall Student/Staff Membership,12835,Standard,Rice University Gibbs Recreation & Wellness Center,TMC Fannin & Ross Sterling,6,0,0,N,.0,.0,0,2018-09-29,2018-09-29,21:26:07,21:32:04,N,Y,One Way,Houston BCycle
18701111,Houston BCycle,2309264,Non-RFID Card Member,,,77070,UNITED STATES,Single Use Pass,12779,Standard,La Branch & Lamar,La Branch & Lamar,26,0,0,N,3.0,2.9,120,2018-09-29,2018-09-29,21:35:38,22:01:11,N,Y,Round Trip,Houston BCycle
18701114,Houston BCycle,2192418,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,02233,Standard,Crawford Island,Crawford Island,84,0,6.48,N,12.0,11.4,480,2018-09-29,2018-09-29,21:36:00,23:00:07,Y,Y,Round Trip,Houston BCycle
18701154,Houston BCycle,2309273,Non-RFID Card Member,,,77049,UNITED STATES,Single Use Pass,684,Standard,Sabine Bridge ,Sabine Bridge ,110,0,9.72,N,16.0,15.2,640,2018-09-29,2018-09-29,21:44:26,23:34:58,Y,Y,Round Trip,Houston BCycle
18701300,Houston BCycle,2303806,Non-RFID Card Member,,,77093,UNITED STATES,Single Use Pass,02330,Standard,Stude Park,Stude Park,39,0,3.24,N,5.0,4.8,200,2018-09-29,2018-09-29,22:06:33,22:45:40,Y,Y,Round Trip,Houston BCycle
18701320,Houston BCycle,2309310,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,099,Standard,Crawford Island,Lamar & Crawford,30,0,0,N,4.0,3.8,160,2018-09-29,2018-09-29,22:09:45,22:39:02,N,Y,One Way,Houston BCycle
18701346,Houston BCycle,2240214,Non-RFID Card Member,,,77396,UNITED STATES,Single Use Pass,710,Standard,Crawford Island,Crawford Island,76,0,6.48,N,11.0,10.5,440,2018-09-29,2018-09-29,22:14:34,23:30:42,Y,Y,Round Trip,Houston BCycle
18701532,Houston BCycle,2309378,Non-RFID Card Member,,,77469,UNITED STATES,Single Use Pass,01746,Standard,Sabine Bridge ,Sabine Bridge ,29,0,0,N,4.0,3.8,160,2018-09-29,2018-09-29,22:43:45,23:12:41,N,Y,Round Trip,Houston BCycle
18701549,Houston BCycle,2309386,Non-RFID Card Member,,,77064,UNITED STATES,Single Use Pass,065,Standard,Crawford Island,Crawford Island,28,0,0,N,4.0,3.8,160,2018-09-29,2018-09-29,22:47:10,23:15:06,N,Y,Round Trip,Houston BCycle
18701592,Houston BCycle,2155361,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01402,Standard,Taft & Fairview,Brazos & McGowen,20,0,0,N,3.0,2.9,120,2018-09-29,2018-09-29,22:54:49,23:14:41,N,Y,One Way,Houston BCycle
18701655,Houston BCycle,2309417,Non-RFID Card Member,,,90019,UNITED STATES,Single Use Pass,071,Standard,La Branch & Lamar,Lamar & Crawford,17,0,0,N,2.0,1.9,80,2018-09-29,2018-09-29,23:07:14,23:24:51,N,Y,One Way,Houston BCycle
18701761,Houston BCycle,2309457,Non-RFID Card Member,,,77061,UNITED STATES,Single Use Pass,01725,Standard,Crawford Island,Crawford Island,53,0,3.24,N,7.0,6.7,280,2018-09-29,2018-09-30,23:34:43,00:27:33,Y,Y,Round Trip,Houston BCycle
18701784,Houston BCycle,2217697,RFID Card Member,,,77003,UNITED STATES,Monthly Membership,02109,Standard,Crawford Island,Guadalupe Park Plaza,11,0,0,N,1.0,1.0,40,2018-09-29,2018-09-29,23:37:57,23:48:57,N,Y,One Way,Houston BCycle
18701804,Houston BCycle,2309471,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,071,Standard,Lamar & Crawford,Jackson Hill & Memorial Dr.,38,0,3.24,N,5.0,4.8,200,2018-09-29,2018-09-30,23:43:58,00:21:33,Y,Y,One Way,Houston BCycle
18701904,Houston BCycle,2309492,Non-RFID Card Member,,,77067,UNITED STATES,Single Use Pass,01870,Standard,Sabine Bridge ,Sabine Bridge ,70,0,6.48,N,10.0,9.5,400,2018-09-30,2018-09-30,00:08:04,01:18:41,Y,Y,Round Trip,Houston BCycle
18701947,Houston BCycle,2309510,Non-RFID Card Member,,,77072,UNITED STATES,Single Use Pass,01771,Standard,Dunstan & Kelvin,Dunstan & Kelvin,62,0,6.48,N,9.0,8.6,360,2018-09-30,2018-09-30,00:25:03,01:27:07,Y,Y,Round Trip,Houston BCycle
18702007,Houston BCycle,2309532,Non-RFID Card Member,,,77074,UNITED STATES,Single Use Pass,02468,Standard,La Branch & Lamar,Crawford Island,34,0,3.24,N,5.0,4.8,200,2018-09-30,2018-09-30,00:38:41,01:12:53,Y,Y,One Way,Houston BCycle
18702013,Houston BCycle,2309532,Non-RFID Card Member,,,77074,UNITED STATES,Single Use Pass,01631,Standard,La Branch & Lamar,Lamar & Crawford,24,0,0,N,3.0,2.9,120,2018-09-30,2018-09-30,00:40:23,01:04:23,N,Y,One Way,Houston BCycle
18702053,Houston BCycle,2243969,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,01737,Standard,Rice University Duncan Hall,Rice University Cambridge Office Building ,3,0,0,N,.2,.2,8,2018-09-30,2018-09-30,00:55:13,00:58:25,N,Y,One Way,Houston BCycle
18702090,Houston BCycle,2309554,Non-RFID Card Member,,,77038,UNITED STATES,Single Use Pass,01678,Standard,Lamar & Crawford,La Branch & Lamar,40,0,3.24,N,5.0,4.8,200,2018-09-30,2018-09-30,01:13:19,01:53:41,Y,Y,One Way,Houston BCycle
18702176,Houston BCycle,2309574,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,643,Standard,Crawford Island,Jury Assembly,34,0,3.24,N,5.0,4.8,200,2018-09-30,2018-09-30,01:49:21,02:23:42,Y,Y,One Way,Houston BCycle
18702219,Houston BCycle,2232764,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,01654,Standard,Rice Village Apartments ,Rice University Duncan Hall,9,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,02:11:02,02:20:33,N,Y,One Way,Houston BCycle
18702239,Houston BCycle,2309584,Non-RFID Card Member,,,77504,UNITED STATES,Single Use Pass,684,Standard,Sabine Bridge ,Sabine Bridge ,71,0,6.48,N,10.0,9.5,400,2018-09-30,2018-09-30,02:18:17,03:29:41,Y,Y,Round Trip,Houston BCycle
18702408,Houston BCycle,2046869,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,01741,Standard,City Hall,Main & Dallas,13,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,07:16:05,07:29:31,N,Y,One Way,Houston BCycle
18702485,Houston BCycle,2309626,Non-RFID Card Member,,,77041,UNITED STATES,Single Use Pass,02271,Standard,Spotts Park,Jury Assembly,40,0,3.24,N,5.0,4.8,200,2018-09-30,2018-09-30,07:53:51,08:33:19,Y,Y,One Way,Houston BCycle
18702508,Houston BCycle,2309633,Non-RFID Card Member,,,77033,UNITED STATES,Single Use Pass,02352,Standard,Centennial Gardens,Centennial Gardens,22,0,0,N,3.0,2.9,120,2018-09-30,2018-09-30,08:00:33,08:22:49,N,Y,Round Trip,Houston BCycle
18702780,Houston BCycle,2266762,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,371,Standard,Rice Village Apartments ,Rice University Gibbs Recreation & Wellness Center,10,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,09:32:13,09:42:17,N,Y,One Way,Houston BCycle
18702966,Houston BCycle,2289586,Non-RFID Card Member,,,77022,UNITED STATES,Single Use Pass,442,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,28,0,0,N,4.0,3.8,160,2018-09-30,2018-09-30,10:01:17,10:29:24,N,Y,Round Trip,Houston BCycle
18703175,Houston BCycle,2309774,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,383,Standard,Stude Park,Stude Park,42,0,3.24,N,6.0,5.7,240,2018-09-30,2018-09-30,10:34:44,11:16:37,Y,Y,Round Trip,Houston BCycle
18703198,Houston BCycle,1864229,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01505,Standard,Westheimer & Waugh,Sabine Bridge ,16,0,0,N,2.0,1.9,80,2018-09-30,2018-09-30,10:38:18,10:54:29,N,Y,One Way,Houston BCycle
18703275,Houston BCycle,2184449,Non-RFID Card Member,,,69999,UNITED STATES,Single Use Pass,02072,Standard,Market Square,Market Square,0,0,0,N,.0,.0,0,2018-09-30,2018-09-30,10:49:32,10:49:56,N,Y,Round Trip,Houston BCycle
18703570,Houston BCycle,2309734,Non-RFID Card Member,,,77072,UNITED STATES,Single Use Pass,01505,Standard,Sabine Bridge ,Spotts Park,33,0,3.24,N,4.0,3.8,160,2018-09-30,2018-09-30,11:15:41,11:48:45,Y,Y,One Way,Houston BCycle
18703713,Houston BCycle,2309909,Non-RFID Card Member,,,47664,UNITED STATES,Single Use Pass,684,Standard,Sabine Bridge ,Sabine Bridge ,40,0,3.24,N,5.0,4.8,200,2018-09-30,2018-09-30,11:29:47,12:09:05,Y,Y,Round Trip,Houston BCycle
18703885,Houston BCycle,2204838,RFID Card Member,,,77030,UNITED STATES,Monthly Membership,009,Standard,Rice Village Apartments ,Rice University Gibbs Recreation & Wellness Center,10,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,11:44:15,11:54:51,N,Y,One Way,Houston BCycle
18703925,Houston BCycle,2309952,Non-RFID Card Member,,,77002,UNITED STATES,Single Use Pass,925,Standard,Sabine Bridge ,Sabine Bridge ,46,0,3.24,N,6.0,5.7,240,2018-09-30,2018-09-30,11:47:53,12:33:15,Y,Y,Round Trip,Houston BCycle
18704214,Houston BCycle,2310018,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,02068,Standard,Freed Library ,Freed Library ,88,0,6.48,N,13.0,12.4,520,2018-09-30,2018-09-30,12:11:12,13:39:58,Y,Y,Round Trip,Houston BCycle
18704360,Houston BCycle,2310049,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,02352,Standard,Centennial Gardens,Centennial Gardens,25,0,0,N,3.0,2.9,120,2018-09-30,2018-09-30,12:20:57,12:45:55,N,Y,Round Trip,Houston BCycle
18704443,Houston BCycle,2310067,Non-RFID Card Member,,,77082,UNITED STATES,Single Use Pass,01936,Standard,Centennial Gardens,Hermann Park Lake Plaza,24,0,0,N,3.0,2.9,120,2018-09-30,2018-09-30,12:26:04,12:50:40,N,Y,One Way,Houston BCycle
18704466,Houston BCycle,2310076,Non-RFID Card Member,,,77027,UNITED STATES,Single Use Pass,01587,Standard,Centennial Gardens,Centennial Gardens,26,0,0,N,3.0,2.9,120,2018-09-30,2018-09-30,12:28:03,12:54:24,N,Y,Round Trip,Houston BCycle
18704486,Houston BCycle,2310080,Non-RFID Card Member,,,75904,UNITED STATES,Single Use Pass,01762,Standard,Rice University West Lot,Rice University South Servery,7,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,12:30:08,12:37:36,N,Y,One Way,Houston BCycle
18704546,Houston BCycle,2310095,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01789,Standard,City Hall,City Hall,131,0,12.96,N,18.0,17.1,720,2018-09-30,2018-09-30,12:36:21,14:47:12,Y,Y,Round Trip,Houston BCycle
18704864,Houston BCycle,2178019,RFID Card Member,Houston  ,TX,77006,UNITED STATES,Monthly Membership,706,Standard,Ensemble/HCC Station,Elgin & Smith,5,0,0,N,.0,.0,0,2018-09-30,2018-09-30,13:05:32,13:10:30,N,Y,One Way,Houston BCycle
18704878,Houston BCycle,2178033,RFID Card Member,,,77006,UNITED STATES,Monthly Membership,02325,Standard,Elgin & Smith,West Gray & Baldwin,8,0,0,N,.8,.8,32,2018-09-30,2018-09-30,13:08:08,13:16:03,N,Y,One Way,Houston BCycle
18705173,Houston BCycle,2310235,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,02035,Standard,Taft & Fairview,Taft & Fairview,44,0,3.24,N,6.0,5.7,240,2018-09-30,2018-09-30,13:22:32,14:06:22,Y,Y,Round Trip,Houston BCycle
18706381,Houston BCycle,2310674,Non-RFID Card Member,,,77502,UNITED STATES,Single Use Pass,02219,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,75,0,6.48,N,11.3,10.7,450,2018-09-30,2018-09-30,15:18:19,16:33:29,Y,Y,Round Trip,Houston BCycle
18706693,Houston BCycle,2217697,RFID Card Member,,,77003,UNITED STATES,Monthly Membership,091,Standard,Guadalupe Park Plaza,Crawford Island,8,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,15:47:47,15:55:21,N,Y,One Way,Houston BCycle
18706796,Houston BCycle,2049522,Non-RFID Card Member,,,77058,UNITED STATES,Single Use Pass,01863,Standard,Sabine Bridge ,Jackson Hill & Memorial Dr.,29,0,0,N,4.0,3.8,160,2018-09-30,2018-09-30,16:00:45,16:29:26,N,Y,One Way,Houston BCycle
18707188,Houston BCycle,2204838,RFID Card Member,,,77030,UNITED STATES,Monthly Membership,02151,Standard,Rice University Gibbs Recreation & Wellness Center,Rice Village Apartments ,12,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,16:43:54,16:55:17,N,Y,One Way,Houston BCycle
18707334,Houston BCycle,2247728,Non-RFID Card Member,,,77082,UNITED STATES,Single Use Pass,01789,Standard,City Hall,Sabine Bridge ,13,0,0,N,1.0,1.0,40,2018-09-30,2018-09-30,16:58:50,17:11:48,N,Y,One Way,Houston BCycle
18707377,Houston BCycle,2310967,Non-RFID Card Member,,,77057,UNITED STATES,Single Use Pass,12786,Standard,Baldwin Park,Baldwin Park,1,0,0,N,.0,.0,0,2018-09-30,2018-09-30,17:12:35,17:13:00,N,Y,Round Trip,Houston BCycle
18708193,Houston BCycle,2285815,RFID Card Member,,,77003,UNITED STATES,Monthly Membership,02268,Standard,Baldwin Park,Lost Lake,26,0,0,N,3.0,2.9,120,2018-09-30,2018-09-30,20:23:53,20:49:47,N,Y,One Way,Houston BCycle
18708333,Houston BCycle,2311199,Non-RFID Card Member,,,77043,UNITED STATES,Single Use Pass,01636,Standard,Crawford Island,Crawford Island,28,0,0,N,4.0,3.8,160,2018-09-30,2018-09-30,22:16:46,22:44:33,N,Y,Round Trip,Houston BCycle
18708336,Houston BCycle,2311201,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,02233,Standard,Crawford Island,UHD/Main & Franklin,17,0,0,N,2.0,1.9,80,2018-09-30,2018-09-30,22:17:36,22:34:13,N,Y,One Way,Houston BCycle
18671004,Houston BCycle,1925859,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,02241,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University South Servery,16,0,0,N,2.0,1.9,80,2018-09-26,2018-09-26,17:02:27,17:18:16,N,Y,One Way,Houston BCycle
18671064,Houston BCycle,1598842,RFID Card Member,Houston,TX,77064,UNITED STATES,Monthly Membership,01622,Standard,McKinney & Caroline,Lamar & Milam,3,0,0,N,.0,.0,0,2018-09-26,2018-09-26,17:06:22,17:09:56,N,Y,One Way,Houston BCycle
18671502,Houston BCycle,2305044,Non-RFID Card Member,,,94301,UNITED STATES,Single Use Pass,964,Standard,Rice University Gibbs Recreation & Wellness Center,Rice University Gibbs Recreation & Wellness Center,2,0,0,N,.0,.0,0,2018-09-26,2018-09-26,17:37:56,17:39:24,N,Y,Round Trip,Houston BCycle
18671545,Houston BCycle,2294186,RFID Card Member,,,77060,UNITED STATES,Monthly Membership,01623,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2018-09-26,2018-09-26,17:40:19,17:40:42,N,Y,Round Trip,Houston BCycle
18672020,Houston BCycle,2256337,RFID Card Member,Houston,TX,77007,UNITED STATES,Fall Student/Staff Membership,02074,Standard,Main & Walker,Jackson Hill & Memorial Dr.,17,0,0,N,2.0,1.9,80,2018-09-26,2018-09-26,18:16:15,18:33:41,N,Y,One Way,Houston BCycle
18672229,Houston BCycle,2305099,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,12793,Standard,Crawford Island,Freed Library ,32,0,3.24,N,4.0,3.8,160,2018-09-26,2018-09-26,18:29:38,19:01:42,Y,Y,One Way,Houston BCycle
18672378,Houston BCycle,2305117,Non-RFID Card Member,,,77032,UNITED STATES,Single Use Pass,01505,Standard,Hermann Park Lake Plaza,Menil Collection/Alabama & Mulberry,84,0,6.48,N,12.0,11.4,480,2018-09-26,2018-09-26,18:40:03,20:04:11,Y,Y,One Way,Houston BCycle
18672538,Houston BCycle,1136263,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01938,Standard,Main & Walker,Main & Walker,20,0,0,N,3.0,2.9,120,2018-09-26,2018-09-26,18:52:40,19:12:15,N,Y,Round Trip,Houston BCycle
18672979,Houston BCycle,2305170,Non-RFID Card Member,,,77015,UNITED STATES,Single Use Pass,02271,Standard,Sabine Bridge ,Sabine Bridge ,23,0,0,N,3.0,2.9,120,2018-09-26,2018-09-26,19:39:02,20:02:32,N,Y,Round Trip,Houston BCycle
18672982,Houston BCycle,2169408,Non-RFID Card Member,,,77084,UNITED STATES,Single Use Pass,01430,Standard,Market Square,Market Square,66,0,6.48,N,9.0,8.6,360,2018-09-26,2018-09-26,19:39:15,20:45:19,Y,Y,Round Trip,Houston BCycle
18673079,Houston BCycle,2239092,RFID Card Member,Irving,TX,75063,UNITED STATES,Fall Student/Staff Membership,01710,Standard,Rice University Duncan Hall,Rice University West Lot,5,0,0,N,.7,.7,29,2018-09-26,2018-09-26,19:51:34,19:56:01,N,Y,One Way,Houston BCycle
18673168,Houston BCycle,1911434,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,060,Standard,Lamar & Milam,Tellepsen YMCA,241,60,0,Y,18.0,17.1,720,2018-09-26,2018-09-27,20:02:49,00:03:00,Y,Y,One Way,Houston BCycle
18673225,Houston BCycle,2249520,Non-RFID Card Member,,,77088,UNITED STATES,Single Use Pass,01579,Standard,Crawford Island,Crawford Island,36,0,3.24,N,5.0,4.8,200,2018-09-26,2018-09-26,20:09:08,20:45:18,Y,Y,Round Trip,Houston BCycle
18673288,Houston BCycle,2256644,RFID Card Member,Houston,TX,77204,UNITED STATES,Fall Student/Staff Membership,02051,Standard,Cougar Village,TDECU Cullen & Cougar Village,5,0,0,N,.0,.0,0,2018-09-26,2018-09-26,20:19:15,20:24:13,N,Y,One Way,Houston BCycle
18673563,Houston BCycle,2184297,RFID Card Member,Houston,TX,77007,UNITED STATES,Annual Membership,01929,Standard,Jackson Hill & Memorial Dr.,Jackson Hill & Memorial Dr.,46,0,0,N,6.0,5.7,240,2018-09-26,2018-09-26,21:18:42,22:04:33,Y,Y,Round Trip,Houston BCycle
18673666,Houston BCycle,1925859,RFID Card Member,Houston,TX,77005,UNITED STATES,Fall Student/Staff Membership,02338,Standard,Rice University West Lot,Rice University South Servery,3,0,0,N,.0,.0,0,2018-09-26,2018-09-26,21:40:27,21:43:53,N,Y,One Way,Houston BCycle
18673915,Houston BCycle,2243320,RFID Card Member,Houston,TX,77204,UNITED STATES,Fall Student/Staff Membership,02051,Standard,TDECU Cullen & Cougar Village,Cougar Village,8,0,0,N,1.0,1.0,40,2018-09-26,2018-09-26,22:33:23,22:41:32,N,Y,One Way,Houston BCycle
18674453,Houston BCycle,1917036,RFID Card Member,Houston,TX,77098,UNITED STATES,Annual Membership,157 R2,Standard,Rice University Gibbs Recreation & Wellness Center,Menil Collection/Alabama & Mulberry,13,0,0,N,1.0,1.0,40,2018-09-27,2018-09-27,07:04:20,07:17:00,N,Y,One Way,Houston BCycle
18675060,Houston BCycle,1911434,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,060,Standard,Tellepsen YMCA,Lamar & Milam,5,0,0,N,.0,.0,0,2018-09-27,2018-09-27,08:28:40,08:33:52,N,Y,One Way,Houston BCycle
18675203,Houston BCycle,2187549,RFID Card Member,Houston,TX,77025,UNITED STATES,Monthly Membership,055,Standard,Centennial Gardens,Centennial Gardens,49,0,0,N,7.0,6.7,280,2018-09-27,2018-09-27,08:46:31,09:35:55,Y,Y,Round Trip,Houston BCycle
18675286,Houston BCycle,2046869,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,026,Standard,Jury Assembly,La Branch & Lamar,37,0,0,N,5.0,4.8,200,2018-09-27,2018-09-27,08:54:21,09:31:22,Y,Y,One Way,Houston BCycle
18675458,Houston BCycle,2292496,RFID Card Member,Houston,TX,77030,UNITED STATES,Fall Student/Staff Membership,01440,Standard,Rice Village Apartments ,Rice University West Lot,6,0,0,N,.0,.0,0,2018-09-27,2018-09-27,09:13:46,09:19:11,N,Y,One Way,Houston BCycle
18675956,Houston BCycle,2107016,RFID Card Member,Houston,TX,77010,UNITED STATES,Annual Membership,413,Standard,Westheimer & Waugh,La Branch & Lamar,20,0,0,N,3.0,2.9,120,2018-09-27,2018-09-27,09:59:35,10:19:29,N,Y,One Way,Houston BCycle
18675999,Houston BCycle,2305393,Non-RFID Card Member,,,,UNITED STATES,Single Use Pass,01906,Standard,UHD/Main & Franklin,Spotts Park,54,0,3.24,N,8.0,7.6,320,2018-09-27,2018-09-27,10:03:54,10:57:56,Y,Y,One Way,Houston BCycle
18676222,Houston BCycle,2219683,RFID Card Member,Houston,TX,77025,UNITED STATES,Fall Student/Staff Membership,12768,Standard,TMC Fannin & Ross Sterling,Rice University Cambridge Office Building ,3,0,0,N,.0,.0,0,2018-09-27,2018-09-27,10:24:31,10:27:14,N,Y,One Way,Houston BCycle
18676663,Houston BCycle,2258452,RFID Card Member,Houston ,TX,77004,UNITED STATES,Fall Student/Staff Membership,055,Standard,Centennial Gardens,Rice University Duncan Hall,783,0,53.24,N,18.0,17.1,720,2018-09-27,2018-09-28,11:03:46,00:06:12,Y,Y,One Way,Houston BCycle
18676826,Houston BCycle,2244986,RFID Card Member,helotes ,TX,78023,UNITED STATES,Fall Student/Staff Membership,01995,Standard,Cougar Village,Student Center North,3,0,0,N,.0,.0,0,2018-09-27,2018-09-27,11:23:50,11:26:19,N,Y,One Way,Houston BCycle
18676929,Houston BCycle,424852,RFID Card Member,Galveston,TX,77554,UNITED STATES,Annual Membership,01437,Standard,Crawford Island,Lamar & Milam,8,0,0,N,1.0,1.0,40,2018-09-27,2018-09-27,11:36:57,11:44:50,N,Y,One Way,Houston BCycle
18677018,Houston BCycle,2096544,Non-RFID Card Member,,,77057,UNITED STATES,Single Use Pass,01739,Standard,Centennial Gardens,Centennial Gardens,41,0,3.24,N,6.0,5.7,240,2018-09-27,2018-09-27,11:46:21,12:27:24,Y,Y,Round Trip,Houston BCycle
18677038,Houston BCycle,2046869,RFID Card Member,,,77004,UNITED STATES,Monthly Membership,01978,Standard,Rusk & St. Emanuel ,City Hall,17,0,0,N,2.0,1.9,80,2018-09-27,2018-09-27,11:49:00,12:06:27,N,Y,One Way,Houston BCycle
18677871,Houston BCycle,2022095,Non-RFID Card Member,,,66666,UNITED STATES,Single Use Pass,01875,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,0,0,0,N,.0,.0,0,2018-09-27,2018-09-27,13:01:30,13:01:45,N,Y,Round Trip,Houston BCycle
18678243,Houston BCycle,2241643,Non-RFID Card Member,,,77494,UNITED STATES,Single Use Pass,02259,Standard,Cougar Village,Cougar Village,19,0,0,N,2.0,1.9,80,2018-09-27,2018-09-27,13:37:09,13:56:59,N,Y,Round Trip,Houston BCycle
18678369,Houston BCycle,2305595,Non-RFID Card Member,,,30096,UNITED STATES,Single Use Pass,01579,Standard,Crawford Island,Crawford Island,55,0,3.24,N,8.0,7.6,320,2018-09-27,2018-09-27,13:48:57,14:43:17,Y,Y,Round Trip,Houston BCycle
18678412,Houston BCycle,2280776,RFID Card Member,,,77073,UNITED STATES,Monthly Membership,221 R2,Standard,Student Center North,Cougar Village,2,0,0,N,.0,.0,0,2018-09-27,2018-09-27,13:53:34,13:55:45,N,Y,One Way,Houston BCycle
18678575,Houston BCycle,2248656,RFID Card Member,Houston,TX,77004,UNITED STATES,Monthly Membership,01717,Standard,TMC Commons,Rice University Duncan Hall,11,0,0,N,1.0,1.0,40,2018-09-27,2018-09-27,14:11:48,14:22:54,N,Y,One Way,Houston BCycle
18678615,Houston BCycle,2243941,RFID Card Member,Houston,TX,77204,UNITED STATES,Fall Student/Staff Membership,01724,Standard,TDECU Cullen & Cougar Village,Student Center North,5,0,0,N,.0,.0,0,2018-09-27,2018-09-27,14:16:23,14:21:24,N,Y,One Way,Houston BCycle
18678701,Houston BCycle,2244618,RFID Card Member,Houston ,TX,77003,UNITED STATES,Fall Student/Staff Membership,01934,Standard,TDECU Cullen & Cougar Village,1919 Runnels,25,0,0,N,3.0,2.9,120,2018-09-27,2018-09-27,14:24:06,14:49:27,N,Y,One Way,Houston BCycle
18678784,Houston BCycle,1136263,RFID Card Member,Houston,TX,77002,UNITED STATES,Annual Membership,01749,Standard,Main & Walker,Main & Walker,0,0,0,N,.0,.0,0,2018-09-27,2018-09-27,14:31:15,14:31:42,N,Y,Round Trip,Houston BCycle
18678787,Houston BCycle,1970640,RFID Card Member,,,77237,UNITED STATES,Monthly Membership,155 PCC,Standard,Memorial City Club,Memorial City Club,1,0,0,N,.0,.0,0,2018-09-27,2018-09-27,14:31:37,14:32:00,N,Y,Round Trip,Houston BCycle
18678913,Houston BCycle,2258965,RFID Card Member,Houston,TX,77006,UNITED STATES,Monthly Membership,710,Standard,Brazos & McGowen,Brazos & McGowen,2,0,0,N,.0,.0,0,2018-09-27,2018-09-27,14:44:57,14:46:18,N,Y,Round Trip,Houston BCycle
18679182,Houston BCycle,2244913,RFID Card Member,Houston,TX,77099,UNITED STATES,Fall Student/Staff Membership,01634,Standard,Ben Taub Hospital ,Centennial Gardens,8,0,0,N,1.0,1.0,40,2018-09-27,2018-09-27,15:12:30,15:20:35,N,Y,One Way,Houston BCycle
18679554,Houston BCycle,2305719,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,273 PCC,Standard,West Gray & Baldwin,West Gray & Baldwin,60,0,3.24,N,9.0,8.6,360,2018-09-27,2018-09-27,15:46:03,16:46:21,Y,Y,Round Trip,Houston BCycle
