TripId,UserProgramName,UserId,UserRole,UserCity,UserState,UserZip,UserCountry,MembershipType,Bike,BikeType,CheckoutKioskName,ReturnKioskName,DurationMins,AdjustedDurationMins,UsageFee,AdjustmentFlag,Distance,EstimatedCarbonOffset,EstimatedCaloriesBurned,CheckoutDateLocal,ReturnDateLocal,CheckoutTimeLocal,ReturnTimeLocal,TripOver30Mins,LocalProgramFlag,TripRouteCategory,TripProgramName
25889078,Houston BCycle,3699477,RFID Card Member,,,60620,UNITED STATES,Monthly Membership,21133,Standard,Market Square,Market Square,0,0,0,N,.0,.0,0,2022-01-07,2022-01-07,13:29:09,13:29:31,N,Y,Round Trip,Houston BCycle
25889081,Houston BCycle,3736006,Non-RFID Card Member,,,60486,UNITED STATES,Single Trip ,515 SA,Standard,Jackson Hill & Memorial Dr.,19th & Rutland,30,0,0,N,4.5,4.3,180,2022-01-07,2022-01-07,13:29:44,13:59:40,N,Y,One Way,Houston BCycle
25889098,Houston BCycle,3735999,Non-RFID Card Member,,,71104,UNITED STATES,Single Trip ,452,Standard,Hermann Park/Rice U METROrail,Hermann Park/Rice U METROrail,46,0,3.24,N,6.9,6.6,275,2022-01-07,2022-01-07,13:33:12,14:19:38,Y,Y,Round Trip,Houston BCycle
25889118,Houston BCycle,3355120,Non-RFID Card Member,,,77049,UNITED STATES,Single Trip ,21336,Standard,Sabine Bridge,Sabine Bridge,22,0,0,N,3.3,3.1,131,2022-01-07,2022-01-07,13:43:39,14:05:34,N,Y,Round Trip,Houston BCycle
25889121,Houston BCycle,3355120,Non-RFID Card Member,,,77049,UNITED STATES,Single Trip ,209 SA,Standard,Sabine Bridge,Sabine Bridge,21,0,0,N,3.2,3.0,126,2022-01-07,2022-01-07,13:44:10,14:05:31,N,Y,Round Trip,Houston BCycle
25889144,Houston BCycle,3502804,RFID Card Member,Houston,TX,77011,UNITED STATES,Annual Membership,14243,Standard,Lamar & Caroline,Eastwood Park,23,0,0,N,3.5,3.3,138,2022-01-07,2022-01-07,13:49:12,14:12:34,N,Y,One Way,Houston BCycle
25889201,Houston BCycle,3736024,Non-RFID Card Member,,,77086,UNITED STATES,Single Trip ,292,Standard,Memorial Park Picnic Loop,Pearl Washington,54,0,3.24,N,8.1,7.7,324,2022-01-07,2022-01-07,14:09:38,15:03:49,Y,Y,One Way,Houston BCycle
25889244,Houston BCycle,3539420,RFID Card Member,Houston,TX,75025,UNITED STATES,Annual Membership,557 SA,Standard,Hermann Park Bill Coats Bridge @ Almeda,Hermann Park Bill Coats Bridge @ Almeda,39,0,0,N,5.9,5.6,234,2022-01-07,2022-01-07,14:23:13,15:02:47,Y,Y,Round Trip,Houston BCycle
25889347,Houston BCycle,3597544,RFID Card Member,Humble,TX,77346,UNITED STATES,Annual Membership,140,Standard,Memorial Hermann Hospital Houston Zoo METRORail,Memorial Hermann Hospital Houston Zoo METRORail,26,0,0,N,3.9,3.7,156,2022-01-07,2022-01-07,15:00:53,15:26:07,N,Y,Round Trip,Houston BCycle
25889350,Houston BCycle,3710146,RFID Card Member,,,77489,UNITED STATES,Monthly Membership,141 B,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,42,0,0,N,6.3,6.0,252,2022-01-07,2022-01-07,15:01:38,15:43:47,Y,Y,Round Trip,Houston BCycle
25889436,Houston BCycle,3036785,RFID Card Member,Houston,TX,77054,UNITED STATES,Monthly Membership,715 FW,Standard,UTHSC Housing & Rec Center,UTMDA Main Campus MDA BLVD,14,0,0,N,2.1,2.0,84,2022-01-07,2022-01-07,15:33:49,15:47:01,N,Y,One Way,Houston BCycle
25889519,Houston BCycle,3736024,Non-RFID Card Member,,,77086,UNITED STATES,Single Trip ,21258,Standard,Pearl Washington,Memorial Park Picnic Loop,27,0,0,N,4.1,3.8,162,2022-01-07,2022-01-07,15:58:30,16:25:17,N,Y,One Way,Houston BCycle
25889559,Houston BCycle,2907103,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,604 R3,Standard,UTMDA Main Campus MDA BLVD,Hermann Park Lake Plaza,8,0,0,N,1.2,1.1,48,2022-01-07,2022-01-07,16:14:35,16:22:58,N,Y,One Way,Houston BCycle
25889596,Houston BCycle,3735169,Non-RFID Card Member,,,77016,UNITED STATES,Single Trip ,02152,Standard,Spotts Park,Spotts Park,50,0,3.24,N,7.5,7.1,300,2022-01-07,2022-01-07,16:31:25,17:21:02,Y,Y,Round Trip,Houston BCycle
25889619,Houston BCycle,3598859,RFID Card Member,,,77030,UNITED STATES,Monthly Membership,14221,Standard,BioScience Research Collaborative,Rice Village Apartments,7,0,0,N,1.0,1.0,41,2022-01-07,2022-01-07,16:39:39,16:46:10,N,Y,One Way,Houston BCycle
25889662,Houston BCycle,3697099,Non-RFID Card Member,,,77054,UNITED STATES,Single Trip ,12789,Standard,TMC Innovation,TMC Innovation,0,0,0,N,.0,.0,0,2022-01-07,2022-01-07,16:59:22,16:59:45,N,Y,Round Trip,Houston BCycle
25889825,Houston BCycle,3640694,RFID Card Member,Houston,TX,77025,UNITED STATES,Annual Membership,231 FW,Standard,TMC Garage 2,N. Braeswood & Kirby METRO Bus,22,0,0,N,3.3,3.1,131,2022-01-07,2022-01-07,18:03:50,18:25:06,N,Y,One Way,Houston BCycle
25889828,Houston BCycle,3736121,Non-RFID Card Member,,,97844,UNITED STATES,Single Trip ,14237,Standard,Lost Lake,Lost Lake,0,0,0,N,.0,.0,0,2022-01-07,2022-01-07,18:06:23,18:06:31,N,Y,Round Trip,Houston BCycle
25889831,Houston BCycle,3736121,Non-RFID Card Member,,,97844,UNITED STATES,Single Trip ,01630,Standard,Lost Lake,Jackson Hill & Memorial Dr.,45,0,3.24,N,6.8,6.4,270,2022-01-07,2022-01-07,18:08:58,18:53:33,Y,Y,One Way,Houston BCycle
25889851,Houston BCycle,3294410,RFID Card Member,houston,TX,77054,UNITED STATES,Annual Membership,020 SA,Standard,TMC Commons,UTHSC Housing & Rec Center,8,0,0,N,1.2,1.1,48,2022-01-07,2022-01-07,18:21:53,18:29:26,N,Y,One Way,Houston BCycle
25890054,Houston BCycle,3736153,Non-RFID Card Member,,,77044,UNITED STATES,Single Use Pass,19792 MFAH,Standard,Sabine Bridge,Sabine Bridge,108,0,9.72,N,16.2,15.4,648,2022-01-07,2022-01-07,20:05:06,21:53:38,Y,Y,Round Trip,Houston BCycle
25890137,Houston BCycle,3716619,RFID Card Member,,,77385,UNITED STATES,Monthly Membership,574,Standard,Fonde Recreation Center,Clay & Smith,23,0,0,N,3.5,3.3,138,2022-01-07,2022-01-07,20:39:26,21:02:21,N,Y,One Way,Houston BCycle
25890143,Houston BCycle,3721183,RFID Card Member,,,77396,UNITED STATES,Monthly Membership,01447,Standard,Fonde Recreation Center,Clay & Smith,18,0,0,N,2.7,2.6,108,2022-01-07,2022-01-07,20:44:50,21:02:25,N,Y,One Way,Houston BCycle
25890160,Houston BCycle,3736167,Non-RFID Card Member,,,77493,UNITED STATES,Single Use Pass,081,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,37,0,3.24,N,5.5,5.3,221,2022-01-07,2022-01-07,20:58:40,21:35:55,Y,Y,Round Trip,Houston BCycle
25890163,Houston BCycle,2853683,RFID Card Member,Houston,TX,77002,UNITED STATES,Monthly Membership,01902,Standard,Root Square,Root Square,44,0,0,N,6.6,6.3,264,2022-01-07,2022-01-07,21:00:29,21:44:21,Y,Y,Round Trip,Houston BCycle
25890203,Houston BCycle,3736175,Non-RFID Card Member,,,77357,UNITED STATES,Single Trip ,245 SA,Standard,Crawford Island,Crawford Island,44,0,3.24,N,6.6,6.3,264,2022-01-07,2022-01-07,21:47:54,22:31:45,Y,Y,Round Trip,Houston BCycle
25890206,Houston BCycle,3736175,Non-RFID Card Member,,,77357,UNITED STATES,Single Trip ,277 FW,Standard,Crawford Island,Crawford Island,42,0,3.24,N,6.3,6.0,252,2022-01-07,2022-01-07,21:49:37,22:31:39,Y,Y,Round Trip,Houston BCycle
25890220,Houston BCycle,3736182,Non-RFID Card Member,,,77039,UNITED STATES,Single Use Pass,02335,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,32,0,0,N,4.8,4.6,192,2022-01-07,2022-01-07,21:58:42,22:30:40,Y,Y,Round Trip,Houston BCycle
25890223,Houston BCycle,3736182,Non-RFID Card Member,,,77039,UNITED STATES,Single Use Pass,588 FW,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,35,0,3.24,N,5.3,5.0,210,2022-01-07,2022-01-07,22:00:13,22:35:30,Y,Y,Round Trip,Houston BCycle
25890243,Houston BCycle,3736186,Non-RFID Card Member,,,77573,UNITED STATES,Single Trip ,21077,Standard,Midtown Park,Lamar & Caroline,21,0,0,N,3.2,3.0,126,2022-01-07,2022-01-07,22:18:12,22:39:49,N,Y,One Way,Houston BCycle
25890246,Houston BCycle,3716620,RFID Card Member,Houston,TX,77038,UNITED STATES,Monthly Membership,21401 MFAH,Standard,Harrisburg & Sampson,Sabine Bridge,139,0,9.72,N,18.0,17.1,720,2022-01-07,2022-01-08,22:20:02,00:39:28,Y,Y,One Way,Houston BCycle
25890286,Houston BCycle,1698632,RFID Card Member,HOUSTON,TX,77004,UNITED STATES,Annual Membership,519 R3,Standard,UTMDA Main Campus MDA BLVD,2222 Smith,32,0,0,N,4.8,4.6,192,2022-01-07,2022-01-07,22:59:05,23:31:10,Y,Y,One Way,Houston BCycle
25890309,Houston BCycle,3736200,Non-RFID Card Member,,,77373,UNITED STATES,Single Use Pass,463 SA,Standard,Louisiana & Walker,Louisiana & Walker,36,0,3.24,N,5.4,5.1,216,2022-01-07,2022-01-08,23:30:14,00:06:00,Y,Y,Round Trip,Houston BCycle
25890346,Houston BCycle,3668367,Non-RFID Card Member,,,77048,UNITED STATES,Single Use Pass,19792 MFAH,Standard,Sabine Bridge,Sabine Bridge,63,0,3.24,N,9.5,9.0,378,2022-01-08,2022-01-08,00:23:27,01:26:59,Y,Y,Round Trip,Houston BCycle
25890349,Houston BCycle,3704759,Non-RFID Card Member,,,77042,UNITED STATES,Single Trip ,533 R2,Standard,Tellepsen YMCA,Tellepsen YMCA,19,0,0,N,2.8,2.7,113,2022-01-08,2022-01-08,00:24:52,00:43:22,N,Y,Round Trip,Houston BCycle
25890366,Houston BCycle,3717468,RFID Card Member,,,77023,UNITED STATES,Monthly Membership,269 FW,Standard,Main Street Square METRORail Main & Walker,Gateway on Cullen,20,0,0,N,3.0,2.9,120,2022-01-08,2022-01-08,01:13:23,01:33:52,N,Y,One Way,Houston BCycle
25890389,Houston BCycle,3736223,Non-RFID Card Member,,,77087,UNITED STATES,Single Trip ,01906,Standard,La Branch & Lamar,La Branch & Lamar,101,0,9.72,N,15.2,14.4,606,2022-01-08,2022-01-08,02:00:06,03:41:09,Y,Y,Round Trip,Houston BCycle
25890618,Houston BCycle,3070873,RFID Card Member,Houston ,TX,77006,UNITED STATES,Monthly Membership,12787,Standard,Midtown Park,Milam & Webster,3,0,0,N,.5,.4,18,2022-01-08,2022-01-08,10:00:14,10:03:33,N,Y,One Way,Houston BCycle
25890684,Houston BCycle,3070873,RFID Card Member,Houston ,TX,77006,UNITED STATES,Monthly Membership,519 R3,Standard,2222 Smith,Midtown Park,6,0,0,N,.9,.9,36,2022-01-08,2022-01-08,10:29:58,10:35:13,N,Y,One Way,Houston BCycle
25890890,Houston BCycle,3549396,RFID Card Member,,,77030,UNITED STATES,Annual Membership,14221,Standard,Rice Village Apartments,Rice Village Apartments,33,0,0,N,5.0,4.7,198,2022-01-08,2022-01-08,11:57:55,12:30:11,Y,Y,Round Trip,Houston BCycle
25891511,Houston BCycle,3734855,RFID Card Member,,,02132,UNITED STATES,Monthly Membership,02029,Standard,Ensemble/HCC METRORail,Main Street Square METRORail Main & Walker,17,0,0,N,2.6,2.4,102,2022-01-08,2022-01-08,14:58:58,15:15:52,N,Y,One Way,Houston BCycle
25891826,Houston BCycle,3157904,RFID Card Member,Houston ,TX,77054,UNITED STATES,Annual Membership,01672,Standard,Main Street Square METRORail Main & Walker,Hermann Park Lake Plaza,37,0,0,N,5.5,5.3,221,2022-01-08,2022-01-08,16:19:45,16:56:56,Y,Y,One Way,Houston BCycle
25892141,Houston BCycle,3736559,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,425 FW,Standard,Taft & Fairview,Louisiana & Walker,22,0,0,N,3.3,3.1,131,2022-01-08,2022-01-08,17:47:46,18:09:15,N,Y,One Way,Houston BCycle
25892221,Houston BCycle,3214340,RFID Card Member,,,77003,UNITED STATES,Monthly Membership,21221 E,Standard,UHD/Main & Franklin,1919 Runnels,12,0,0,N,1.8,1.7,72,2022-01-08,2022-01-08,18:19:25,18:31:48,N,Y,One Way,Houston BCycle
25892284,Houston BCycle,3252825,RFID Card Member,Houston,TX,77054,UNITED STATES,Annual Membership,02200,Standard,Memorial Hermann Hospital Houston Zoo METRORail,UTHSC Housing & Rec Center,16,0,0,N,.0,.0,0,2022-01-08,2022-01-08,18:46:18,19:02:13,N,Y,One Way,Houston BCycle
25892327,Houston BCycle,3157904,RFID Card Member,Houston ,TX,77054,UNITED STATES,Annual Membership,21399,Standard,TMC Smith Lands METRORail Parking Lot,UTHSC Housing & Rec Center,6,0,0,N,.9,.9,36,2022-01-08,2022-01-08,19:05:08,19:11:48,N,Y,One Way,Houston BCycle
25892384,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21302,Standard,Elgin & Smith,Elgin & Smith,29,0,0,N,4.4,4.1,174,2022-01-08,2022-01-08,19:43:35,20:12:36,N,Y,Round Trip,Houston BCycle
25892450,Houston BCycle,3736618,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,01906,Standard,La Branch & Lamar,La Branch & Lamar,68,0,6.48,N,10.2,9.7,408,2022-01-08,2022-01-08,20:30:46,21:38:38,Y,Y,Round Trip,Houston BCycle
25892453,Houston BCycle,3736618,Non-RFID Card Member,,,77088,UNITED STATES,Single Trip ,21226,Standard,La Branch & Lamar,La Branch & Lamar,67,0,6.48,N,10.0,9.5,401,2022-01-08,2022-01-08,20:31:17,21:38:32,Y,Y,Round Trip,Houston BCycle
25892530,Houston BCycle,3736635,Non-RFID Card Member,,,77379,UNITED STATES,Single Trip ,21358,Standard,Crawford Island,Crawford Island,0,0,0,N,.0,.0,0,2022-01-08,2022-01-08,21:24:58,21:24:58,N,Y,Round Trip,Houston BCycle
25892533,Houston BCycle,3736636,Non-RFID Card Member,,,77086,UNITED STATES,Single Use Pass,02248,Standard,Heights M-K-T Trail @ N Shepherd,Heights M-K-T Trail @ N Shepherd,22,0,0,N,3.3,3.1,131,2022-01-08,2022-01-08,21:25:07,21:47:53,N,Y,Round Trip,Houston BCycle
25892593,Houston BCycle,3736647,Non-RFID Card Member,,,77598,UNITED STATES,Single Trip ,20929,Standard,Main Street Square METRORail Main & Walker,Main Street Square METRORail Main & Walker,0,0,0,N,.0,.0,0,2022-01-08,2022-01-08,21:59:17,21:59:17,N,Y,Round Trip,Houston BCycle
25892596,Houston BCycle,3682787,Non-RFID Card Member,,,63368,UNITED STATES,Single Trip ,21377 MFAH,Standard,Sabine Bridge,Sabine Bridge,1,0,0,N,.1,.1,5,2022-01-08,2022-01-08,21:59:55,22:00:43,N,Y,Round Trip,Houston BCycle
25892785,Houston BCycle,3736707,Non-RFID Card Member,,,77031,UNITED STATES,Single Trip ,20929,Standard,Main Street Square METRORail Main & Walker,Crawford Island,29,0,0,N,2.0,1.9,78,2022-01-09,2022-01-09,02:53:14,03:22:03,N,Y,One Way,Houston BCycle
25892908,Houston BCycle,3736722,Non-RFID Card Member,,,32738,UNITED STATES,Single Trip ,01714,Standard,Lamar & Caroline,Customer Serive Virtual Dock,45,0,3.24,N,6.8,6.4,270,2022-01-09,2022-01-09,08:33:10,09:18:10,Y,Y,One Way,Houston BCycle
25892968,Houston BCycle,3056632,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,404,Standard,Leonel Castillo Community Center/South & Henry,Leonel Castillo Community Center/South & Henry,34,0,0,N,5.1,4.8,203,2022-01-09,2022-01-09,09:23:37,09:57:23,Y,Y,Round Trip,Houston BCycle
25892994,Houston BCycle,3642491,RFID Card Member,,,01510,UNITED STATES,Monthly Membership,Unicorn X14,Standard,TMC Garage 2,TMC Smith Lands METRORail Parking Lot,10,0,0,N,1.5,1.4,59,2022-01-09,2022-01-09,09:37:35,09:47:10,N,Y,One Way,Houston BCycle
25893034,Houston BCycle,3051973,RFID Card Member,,,77054,UNITED STATES,Annual Membership,01917,Standard,UTHSC Housing & Rec Center,TMC Commons,15,0,0,N,2.3,2.1,90,2022-01-09,2022-01-09,09:54:42,10:09:13,N,Y,One Way,Houston BCycle
25893051,Houston BCycle,2384944,RFID Card Member,Houston,TX,77009,UNITED STATES,Annual Membership,14259,Standard,Westheimer & Waugh,Menil Collection/Alabama & Mulberry,14,0,0,N,2.1,2.0,84,2022-01-09,2022-01-09,10:03:40,10:17:18,N,Y,One Way,Houston BCycle
25893074,Houston BCycle,3720664,RFID Card Member,Houston ,TX,77054,UNITED STATES,Annual Membership,01802,Standard,UTHSC Housing & Rec Center,UTHSC Housing & Rec Center,31,0,0,N,4.6,4.4,185,2022-01-09,2022-01-09,10:19:52,10:50:26,Y,Y,Round Trip,Houston BCycle
25893097,Houston BCycle,3549396,RFID Card Member,,,77030,UNITED STATES,Annual Membership,339,Standard,Rice Village Apartments,Rice University Gibbs Recreation & Wellness Center,8,0,0,N,1.2,1.1,48,2022-01-09,2022-01-09,10:29:45,10:37:46,N,Y,One Way,Houston BCycle
25893200,Houston BCycle,3736784,Non-RFID Card Member,,,77573,UNITED STATES,Single Use Pass,410,Standard,Heights M-K-T Trail @ N Shepherd,Heights M-K-T Trail @ N Shepherd,176,0,16.2,N,18.0,17.1,720,2022-01-09,2022-01-09,10:56:51,13:52:29,Y,Y,Round Trip,Houston BCycle
25893240,Houston BCycle,3714068,Non-RFID Card Member,,,77095,UNITED STATES,Single Trip ,14145,Standard,Rice University West Lot,Rice University West Lot,57,0,3.24,N,8.6,8.1,342,2022-01-09,2022-01-09,11:12:51,12:09:10,Y,Y,Round Trip,Houston BCycle
25893472,Houston BCycle,3736858,Non-RFID Card Member,,,77449,UNITED STATES,Single Use Pass,563,Standard,Eleanor Tinsley Park,Eleanor Tinsley Park,38,0,3.24,N,5.7,5.4,228,2022-01-09,2022-01-09,12:25:12,13:03:07,Y,Y,Round Trip,Houston BCycle
25893529,Houston BCycle,3736881,Non-RFID Card Member,,,77007,UNITED STATES,Single Trip ,287,Standard,Jackson Hill & Memorial Dr.,Pearl Washington,15,0,0,N,2.3,2.1,90,2022-01-09,2022-01-09,12:38:22,12:53:41,N,Y,One Way,Houston BCycle
25893575,Houston BCycle,3736889,Non-RFID Card Member,,,77005,UNITED STATES,Single Trip ,015,Standard,Dunstan & Kelvin,Dunstan & Kelvin,121,0,9.72,N,.0,.0,0,2022-01-09,2022-01-09,12:49:58,14:50:15,Y,Y,Round Trip,Houston BCycle
25893618,Houston BCycle,3372026,RFID Card Member,,,77002,UNITED STATES,Annual Membership,592 R2,Standard,Lamar & Crawford,Market Square,8,0,0,N,1.2,1.1,48,2022-01-09,2022-01-09,12:58:17,13:06:00,N,Y,One Way,Houston BCycle
25893658,Houston BCycle,3642491,RFID Card Member,,,01510,UNITED STATES,Monthly Membership,148,Standard,Amherst & Kelvin,Customer Serive Virtual Dock,10,0,0,N,1.5,1.4,59,2022-01-09,2022-01-09,13:05:44,13:15:44,N,Y,One Way,Houston BCycle
25893721,Houston BCycle,3736927,Non-RFID Card Member,,,77036,UNITED STATES,Single Use Pass,152 SA,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,84,0,6.48,N,12.6,12.0,504,2022-01-09,2022-01-09,13:20:01,14:44:10,Y,Y,Round Trip,Houston BCycle
25893761,Houston BCycle,2563607,RFID Card Member,Houston ,TX,77007,UNITED STATES,Annual Membership,01630,Standard,Jackson Hill & Memorial Dr.,Lamar & Crawford,32,0,0,N,4.8,4.6,192,2022-01-09,2022-01-09,13:27:10,13:59:11,Y,Y,One Way,Houston BCycle
25893821,Houston BCycle,3736947,Non-RFID Card Member,,,77017,UNITED STATES,Single Trip ,12808,Standard,Alexander Deussen Park Picnic Area/ Pavillion 12,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,99,60,3.24,Y,14.9,14.1,594,2022-01-09,2022-01-09,13:40:51,15:19:15,Y,Y,One Way,Houston BCycle
25893844,Houston BCycle,3736958,Non-RFID Card Member,,,77017,UNITED STATES,Single Trip ,199 SA,Standard,Alexander Deussen Park Picnic Area/ Pavillion 12,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,94,60,3.24,Y,14.1,13.4,563,2022-01-09,2022-01-09,13:45:32,15:19:13,Y,Y,One Way,Houston BCycle
25893847,Houston BCycle,3736958,Non-RFID Card Member,,,77017,UNITED STATES,Single Trip ,02254,Standard,Alexander Deussen Park Picnic Area/ Pavillion 12,Alexander Deussen Park Boat Ramp/Parking Lot/Pavilion 4,94,60,3.24,Y,14.1,13.4,563,2022-01-09,2022-01-09,13:45:57,15:19:35,Y,Y,One Way,Houston BCycle
25893930,Houston BCycle,3736980,Non-RFID Card Member,,,77039,UNITED STATES,Single Use Pass,140,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,61,0,3.24,N,9.1,8.7,365,2022-01-09,2022-01-09,13:58:32,14:59:32,Y,Y,Round Trip,Houston BCycle
25893967,Houston BCycle,3502804,RFID Card Member,Houston,TX,77011,UNITED STATES,Annual Membership,14243,Standard,Eastwood Park,Tellepsen YMCA,28,0,0,N,4.2,4.0,167,2022-01-09,2022-01-09,14:05:19,14:33:13,N,Y,One Way,Houston BCycle
25893973,Houston BCycle,3011164,RFID Card Member,,,77009,UNITED STATES,Monthly Membership,024 SA,Standard,Montie Beach Park,Crawford Island,34,0,0,N,5.1,4.8,203,2022-01-09,2022-01-09,14:06:26,14:40:56,Y,Y,One Way,Houston BCycle
25894033,Houston BCycle,3736767,Non-RFID Card Member,,,80020,UNITED STATES,Single Trip ,625 SA,Standard,Main Street Square METRORail Main & Walker,Centennial Gardens,37,0,3.24,N,5.5,5.3,221,2022-01-09,2022-01-09,14:14:23,14:51:00,Y,Y,One Way,Houston BCycle
25894053,Houston BCycle,3737006,Non-RFID Card Member,,,11600,UNITED STATES,Single Use Pass,21032,Standard,Memorial Park Picnic Loop,Memorial Park Picnic Loop,64,0,6.48,N,9.6,9.1,383,2022-01-09,2022-01-09,14:18:03,15:22:36,Y,Y,Round Trip,Houston BCycle
25894073,Houston BCycle,3736998,Non-RFID Card Member,,,77493,UNITED STATES,Single Trip ,499,Standard,Sabine Bridge,Pearl Washington,3030,0,150,N,18.0,17.1,720,2022-01-09,2022-01-11,14:21:02,16:51:11,Y,Y,One Way,Houston BCycle
25894076,Houston BCycle,3737005,Non-RFID Card Member,,,33196,UNITED STATES,Single Trip ,254 B,Standard,Lamar & Bagby,Crawford Island,68,0,6.48,N,10.2,9.7,408,2022-01-09,2022-01-09,14:21:14,15:29:49,Y,Y,One Way,Houston BCycle
25894093,Houston BCycle,3041667,RFID Card Member,pasadena ,TX,77504,UNITED STATES,Monthly Membership,21358,Standard,La Branch & Lamar,Baldwin Park,34,0,0,N,5.1,4.8,203,2022-01-09,2022-01-09,14:25:42,14:59:00,Y,Y,One Way,Houston BCycle
25894113,Houston BCycle,3041127,RFID Card Member,Pasadena ,TX,77504,UNITED STATES,Annual Membership,01906,Standard,La Branch & Lamar,La Branch & Lamar,1,0,0,N,.1,.1,5,2022-01-09,2022-01-09,14:28:41,14:29:04,N,Y,Round Trip,Houston BCycle
25894116,Houston BCycle,3737029,Non-RFID Card Member,,,77006,UNITED STATES,Single Use Pass,081,Standard,Eleanor Tinsley Park,Sabine Bridge,35,0,3.24,N,5.3,5.0,210,2022-01-09,2022-01-09,14:28:58,15:03:27,Y,Y,One Way,Houston BCycle
25894159,Houston BCycle,3737041,Non-RFID Card Member,,,77087,UNITED STATES,Single Use Pass,21316,Standard,Sabine Bridge,Sabine Bridge,50,0,3.24,N,7.5,7.1,300,2022-01-09,2022-01-09,14:34:05,15:24:27,Y,Y,Round Trip,Houston BCycle
25894199,Houston BCycle,3737056,RFID Card Member,,,77377,UNITED STATES,Monthly Membership,14129,Standard,Levy Park,Hermann Park Lake Plaza,34,0,0,N,3.4,3.2,134,2022-01-09,2022-01-09,14:42:51,15:16:30,Y,Y,One Way,Houston BCycle
25894219,Houston BCycle,3737062,Non-RFID Card Member,,,77066,UNITED STATES,Single Trip ,02270,Standard,Sabine Bridge,Sabine Bridge,82,0,6.48,N,12.3,11.7,491,2022-01-09,2022-01-09,14:45:37,16:07:20,Y,Y,Round Trip,Houston BCycle
25894222,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,21566 E,Standard,Taft & Fairview,Elgin & Smith,4,0,0,N,.6,.6,23,2022-01-09,2022-01-09,14:46:07,14:50:20,N,Y,One Way,Houston BCycle
25894325,Houston BCycle,3730787,RFID Card Member,,,77009,UNITED STATES,Monthly Membership,02308,Standard,UHD/Main & Franklin,Dunlavy & Westheimer,41,0,0,N,6.2,5.8,246,2022-01-09,2022-01-09,15:00:44,15:41:46,Y,Y,One Way,Houston BCycle
25894342,Houston BCycle,3737086,Non-RFID Card Member,,,77043,UNITED STATES,Single Trip ,02171,Standard,Lost Lake,Lost Lake,1,0,0,N,.1,.1,5,2022-01-09,2022-01-09,15:03:43,15:04:06,N,Y,Round Trip,Houston BCycle
25894385,Houston BCycle,3623031,RFID Card Member,Colorado Springs ,CO,80907,UNITED STATES,Annual Membership,106,Standard,Centennial Gardens,Rice University South Servery,7,0,0,N,1.0,1.0,41,2022-01-09,2022-01-09,15:13:31,15:20:39,N,Y,One Way,Houston BCycle
25894388,Houston BCycle,3737101,Non-RFID Card Member,,,10023,UNITED STATES,Single Trip ,21212,Standard,Centennial Gardens,Centennial Gardens,17,0,0,N,2.6,2.4,102,2022-01-09,2022-01-09,15:13:34,15:30:31,N,Y,Round Trip,Houston BCycle
25894425,Houston BCycle,3737110,Non-RFID Card Member,,,77018,UNITED STATES,Single Use Pass,21459,Standard,19th & Rutland,UHD Soccer Field / White Oak Bayou Trailhead,89,0,6.48,N,13.4,12.7,534,2022-01-09,2022-01-09,15:18:54,16:47:18,Y,Y,One Way,Houston BCycle
25894468,Houston BCycle,2990389,RFID Card Member,,,77009,UNITED STATES,Monthly Membership,02193,Standard,UHD Soccer Field / White Oak Bayou Trailhead,Montie Beach Park,21,0,0,N,3.2,3.0,126,2022-01-09,2022-01-09,15:25:37,15:46:27,N,Y,One Way,Houston BCycle
25894471,Houston BCycle,2787402,RFID Card Member,,,77479,UNITED STATES,Monthly Membership,135 SA,Standard,Elgin & Smith,Elgin & Smith,12,0,0,N,1.8,1.7,72,2022-01-09,2022-01-09,15:26:47,15:38:39,N,Y,Round Trip,Houston BCycle
25894508,Houston BCycle,3733259,Non-RFID Card Member,,,77024,UNITED STATES,Single Use Pass,410,Standard,Heights M-K-T Trail @ N Shepherd,Heights M-K-T Trail @ N Shepherd,110,0,9.72,N,16.5,15.7,660,2022-01-09,2022-01-09,15:32:12,17:22:42,Y,Y,Round Trip,Houston BCycle
25894528,Houston BCycle,3737132,Non-RFID Card Member,,,77493,UNITED STATES,Single Trip ,604 R3,Standard,Hermann Park Lake Plaza,Hermann Park Lake Plaza,67,0,6.48,N,2.9,2.8,116,2022-01-09,2022-01-09,15:34:50,16:41:10,Y,Y,Round Trip,Houston BCycle
